MUNICIPIO,REGIAO_ID,NUM_DOSES,ANO
411605 MISSAL,,"10,765",2001
411610 MOREIRA SALES,,"10,467",2001
411620 MORRETES,,"24,332",2001
411630 MUNHOZ DE MELO,,"3,021",2001
411640 NOSSA SENHORA DAS GRACAS,,"3,262",2001
411650 NOVA ALIANCA DO IVAI,,"1,281",2001
411660 NOVA AMERICA DA COLINA,,"3,216",2001
411670 NOVA AURORA,,"10,994",2001
411680 NOVA CANTU,,"8,985",2001
411690 NOVA ESPERANCA,,"19,325",2001
411695 NOVA ESPERANCA DO SUDOESTE,,"4,469",2001
411700 NOVA FATIMA,,"9,316",2001
411705 NOVA LARANJEIRAS,,"23,174",2001
411710 NOVA LONDRINA,,"11,921",2001
411720 NOVA OLIMPIA,,"5,022",2001
411721 NOVA SANTA BARBARA,,"4,044",2001
411722 NOVA SANTA ROSA,,"7,132",2001
411725 NOVA PRATA DO IGUACU,,"9,651",2001
411727 NOVA TEBAS,,"13,156",2001
411729 NOVO ITACOLOMI,,"3,288",2001
411730 ORTIGUEIRA,,"35,281",2001
411740 OURIZONA,,"2,517",2001
411745 OURO VERDE DO OESTE,,"3,590",2001
411750 PAICANDU,,"19,906",2001
411760 PALMAS,,"38,720",2001
411770 PALMEIRA,,"21,697",2001
411780 PALMITAL,,"23,794",2001
411790 PALOTINA,,"18,834",2001
411800 PARAISO DO NORTE,,"9,187",2001
411810 PARANACITY,,"8,895",2001
411820 PARANAGUA,,"149,283",2001
411830 PARANAPOEMA,,"2,406",2001
411840 PARANAVAI,,"64,500",2001
411845 PATO BRAGADO,,"4,154",2001
411850 PATO BRANCO,,"45,169",2001
411860 PAULA FREITAS,,"3,830",2001
411870 PAULO FRONTIN,,"8,162",2001
411880 PEABIRU,,"17,902",2001
411885 PEROBAL,,"4,809",2001
411890 PEROLA,,"7,414",2001
411900 PEROLA D\'OESTE,,"6,294",2001
411910 PIEN,,"20,888",2001
411915 PINHAIS,,"97,020",2001
411920 PINHALAO,,"7,074",2001
411925 PINHAL DE SAO BENTO,,"2,463",2001
411930 PINHAO,,"33,528",2001
411940 PIRAI DO SUL,,"18,033",2001
411950 PIRAQUARA,,"65,169",2001
411960 PITANGA,,"37,240",2001
411965 PITANGUEIRAS,,"1,987",2001
411970 PLANALTINA DO PARANA,,"4,124",2001
411980 PLANALTO,,"11,237",2001
411990 PONTA GROSSA,,"211,060",2001
411995 PONTAL DO PARANA,,"15,591",2001
412000 PORECATU,,"11,216",2001
412010 PORTO AMAZONAS,,"3,317",2001
412015 PORTO BARREIRO,,"5,423",2001
412020 PORTO RICO,,"2,711",2001
412030 PORTO VITORIA,,"2,780",2001
412033 PRADO FERREIRA,,"2,587",2001
412035 PRANCHITA,,"5,651",2001
412040 PRESIDENTE CASTELO BRANCO,,"5,459",2001
412050 PRIMEIRO DE MAIO,,"10,051",2001
412060 PRUDENTOPOLIS,,"40,034",2001
412065 QUARTO CENTENARIO,,"3,985",2001
412070 QUATIGUA,,"8,239",2001
412080 QUATRO BARRAS,,"12,265",2001
412085 QUATRO PONTES,,"2,425",2001
412090 QUEDAS DO IGUACU,,"26,611",2001
412100 QUERENCIA DO NORTE,,"12,963",2001
412110 QUINTA DO SOL,,"6,767",2001
412120 QUITANDINHA,,"17,704",2001
412125 RAMILANDIA,,"2,472",2001
412130 RANCHO ALEGRE,,"3,790",2001
412135 RANCHO ALEGRE D\'OESTE,,"2,489",2001
412140 REALEZA,,"13,319",2001
412150 REBOUCAS,,"11,746",2001
412160 RENASCENCA,,"6,232",2001
412170 RESERVA,,"23,586",2001
412175 RESERVA DO IGUACU,,"7,916",2001
412180 RIBEIRAO CLARO,,"9,403",2001
412190 RIBEIRAO DO PINHAL,,"14,976",2001
412200 RIO AZUL,,"11,756",2001
412210 RIO BOM,,"4,402",2001
412215 RIO BONITO DO IGUACU,,"15,571",2001
412217 RIO BRANCO DO IVAI,,"4,402",2001
412220 RIO BRANCO DO SUL,,"31,401",2001
412230 RIO NEGRO,,"26,044",2001
412240 ROLANDIA,,"35,819",2001
412250 RONCADOR,,"11,180",2001
412260 RONDON,,"6,672",2001
412265 ROSARIO DO IVAI,,"12,334",2001
412270 SABAUDIA,,"5,857",2001
412280 SALGADO FILHO,,"5,197",2001
412290 SALTO DO ITARARE,,"3,894",2001
412300 SALTO DO LONTRA,,"9,718",2001
412310 SANTA AMELIA,,"4,956",2001
412320 SANTA CECILIA DO PAVAO,,"3,194",2001
412330 SANTA CRUZ DE MONTE CASTELO,,"7,922",2001
412340 SANTA FE,,"6,912",2001
412350 SANTA HELENA,,"20,249",2001
412360 SANTA INES,,"1,402",2001
412370 SANTA ISABEL DO IVAI,,"8,645",2001
412380 SANTA IZABEL DO OESTE,,"8,862",2001
412382 SANTA LUCIA,,"3,955",2001
412385 SANTA MARIA DO OESTE,,"12,792",2001
412390 SANTA MARIANA,,"10,937",2001
412395 SANTA MONICA,,"3,409",2001
412400 SANTANA DO ITARARE,,"5,362",2001
412402 SANTA TEREZA DO OESTE,,"8,430",2001
412405 SANTA TEREZINHA DE ITAIPU,,"18,650",2001
412410 SANTO ANTONIO DA PLATINA,,"36,272",2001
412420 SANTO ANTONIO DO CAIUA,,"2,597",2001
412430 SANTO ANTONIO DO PARAISO,,"2,404",2001
412440 SANTO ANTONIO DO SUDOESTE,,"16,029",2001
412450 SANTO INACIO,,"5,042",2001
412460 SAO CARLOS DO IVAI,,"5,609",2001
412470 SAO JERONIMO DA SERRA,,"11,437",2001
412480 SAO JOAO,,"7,830",2001
412490 SAO JOAO DO CAIUA,,"6,977",2001
412500 SAO JOAO DO IVAI,,"13,594",2001
412510 SAO JOAO DO TRIUNFO,,"9,842",2001
412520 SAO JORGE D\'OESTE,,"6,727",2001
412530 SAO JORGE DO IVAI,,"3,811",2001
412535 SAO JORGE DO PATROCINIO,,"5,769",2001
412540 SAO JOSE DA BOA VISTA,,"5,572",2001
412545 SAO JOSE DAS PALMEIRAS,,"2,515",2001
412550 SAO JOSE DOS PINHAIS,,"154,679",2001
412555 SAO MANOEL DO PARANA,,"1,592",2001
412560 SAO MATEUS DO SUL,,"35,094",2001
412570 SAO MIGUEL DO IGUACU,,"37,178",2001
412575 SAO PEDRO DO IGUACU,,"7,635",2001
412580 SAO PEDRO DO IVAI,,"9,738",2001
412590 SAO PEDRO DO PARANA,,"2,438",2001
412600 SAO SEBASTIAO DA AMOREIRA,,"11,776",2001
412610 SAO TOME,,"3,518",2001
412620 SAPOPEMA,,"7,362",2001
412625 SARANDI,,"73,909",2001
412627 SAUDADE DO IGUACU,,"3,684",2001
412630 SENGES,,"13,715",2001
412635 SERRANOPOLIS DO IGUACU,,"2,664",2001
412640 SERTANEJA,,"7,283",2001
412650 SERTANOPOLIS,,"10,938",2001
412660 SIQUEIRA CAMPOS,,"17,771",2001
412665 SULINA,,"2,600",2001
412667 TAMARANA,,"8,600",2001
412670 TAMBOARA,,"3,742",2001
412680 TAPEJARA,,"12,566",2001
412690 TAPIRA,,"5,068",2001
412700 TEIXEIRA SOARES,,"6,996",2001
412710 TELEMACO BORBA,,"49,734",2001
412720 TERRA BOA,,"12,244",2001
412730 TERRA RICA,,"15,811",2001
412740 TERRA ROXA,,"15,494",2001
412750 TIBAGI,,"23,086",2001
412760 TIJUCAS DO SUL,,"10,789",2001
412770 TOLEDO,,"71,800",2001
412780 TOMAZINA,,"6,648",2001
412785 TRES BARRAS DO PARANA,,"8,557",2001
412788 TUNAS DO PARANA,,"4,415",2001
412790 TUNEIRAS DO OESTE,,"9,070",2001
412795 TUPASSI,,"5,756",2001
412796 TURVO,,"17,675",2001
412800 UBIRATA,,"20,946",2001
412810 UMUARAMA,,"79,911",2001
412820 UNIAO DA VITORIA,,"59,270",2001
412830 UNIFLOR,,"2,673",2001
412840 URAI,,"11,915",2001
412850 WENCESLAU BRAZ,,"19,507",2001
412853 VENTANIA,,"7,070",2001
412855 VERA CRUZ DO OESTE,,"8,245",2001
412860 VERE,,"5,685",2001
412862 ALTO PARAISO,,"3,945",2001
412863 DOUTOR ULYSSES,,"5,744",2001
412865 VIRMOND,,"3,275",2001
412870 VITORINO,,"3,995",2001
412880 XAMBRE,,"6,413",2001
420005 ABDON BATISTA,,"1,766",2001
420010 ABELARDO LUZ,,"13,418",2001
420020 AGROLANDIA,,"4,923",2001
420030 AGRONOMICA,,"2,486",2001
420040 AGUA DOCE,,"4,929",2001
420050 AGUAS DE CHAPECO,,"6,705",2001
420055 AGUAS FRIAS,,"1,812",2001
420060 AGUAS MORNAS,,"4,814",2001
420070 ALFREDO WAGNER,,"7,761",2001
420075 ALTO BELA VISTA,,"1,178",2001
420080 ANCHIETA,,"13,027",2001
420090 ANGELINA,,"4,446",2001
420100 ANITA GARIBALDI,,"6,456",2001
420110 ANITAPOLIS,,"2,545",2001
420120 ANTONIO CARLOS,,"4,532",2001
420125 APIUNA,,"8,375",2001
420127 ARABUTA,,"2,156",2001
420130 ARAQUARI,,"13,406",2001
420140 ARARANGUA,,"42,919",2001
420150 ARMAZEM,,"4,771",2001
420160 ARROIO TRINTA,,"2,132",2001
420165 ARVOREDO,,"1,560",2001
420170 ASCURRA,,"4,971",2001
420180 ATALANTA,,"3,288",2001
420190 AURORA,,"2,811",2001
420195 BALNEARIO ARROIO DO SILVA,,"5,345",2001
420200 BALNEARIO CAMBORIU,,"50,563",2001
420205 BALNEARIO BARRA DO SUL,,"4,793",2001
420207 BALNEARIO GAIVOTA,,"4,035",2001
420208 BANDEIRANTE,,"5,475",2001
420209 BARRA BONITA,,"3,774",2001
420210 BARRA VELHA,,"13,614",2001
420213 BELA VISTA DO TOLDO,,"3,467",2001
420215 BELMONTE,,"4,008",2001
420220 BENEDITO NOVO,,"7,265",2001
420230 BIGUACU,,"33,295",2001
420240 BLUMENAU,,"207,137",2001
420243 BOCAINA DO SUL,,"2,150",2001
420245 BOMBINHAS,,"6,417",2001
420250 BOM JARDIM DA SERRA,,"3,532",2001
420253 BOM JESUS,,"1,923",2001
420257 BOM JESUS DO OESTE,,"3,028",2001
420260 BOM RETIRO,,"6,122",2001
420270 BOTUVERA,,"2,367",2001
420280 BRACO DO NORTE,,"16,646",2001
420285 BRACO DO TROMBUDO,,"2,593",2001
420287 BRUNOPOLIS,,"2,297",2001
420290 BRUSQUE,,"50,524",2001
420300 CACADOR,,"47,967",2001
420310 CAIBI,,"10,254",2001
420315 CALMON,,"2,730",2001
420320 CAMBORIU,,"31,452",2001
420325 CAPAO ALTO,,"1,541",2001
420330 CAMPO ALEGRE,,"7,273",2001
420340 CAMPO BELO DO SUL,,"5,996",2001
420350 CAMPO ERE,,"8,964",2001
420360 CAMPOS NOVOS,,"21,065",2001
420370 CANELINHA,,"7,100",2001
420380 CANOINHAS,,"39,344",2001
420390 CAPINZAL,,"15,588",2001
420395 CAPIVARI DE BAIXO,,"14,464",2001
420400 CATANDUVAS,,"7,006",2001
420410 CAXAMBU DO SUL,,"4,823",2001
420415 CELSO RAMOS,,"1,914",2001
420417 CERRO NEGRO,,"3,678",2001
420419 CHAPADAO DO LAGEADO,,"1,693",2001
420420 CHAPECO,,"159,991",2001
420425 COCAL DO SUL,,"8,024",2001
420430 CONCORDIA,,"43,664",2001
420435 CORDILHEIRA ALTA,,"2,013",2001
420440 CORONEL FREITAS,,"6,869",2001
420445 CORONEL MARTINS,,"1,898",2001
420450 CORUPA,,"9,195",2001
420455 CORREIA PINTO,,"10,112",2001
420460 CRICIUMA,,"115,061",2001
420470 CUNHA PORA,,"15,398",2001
420475 CUNHATAI,,"2,450",2001
420480 CURITIBANOS,,"29,757",2001
420490 DESCANSO,,"18,137",2001
420500 DIONISIO CERQUEIRA,,"25,095",2001
420510 DONA EMMA,,"2,462",2001
420515 DOUTOR PEDRINHO,,"1,976",2001
420517 ENTRE RIOS,,"4,419",2001
420519 ERMO,,"1,956",2001
420520 ERVAL VELHO,,"2,714",2001
420530 FAXINAL DOS GUEDES,,"8,266",2001
420535 FLOR DO SERTAO,,"3,114",2001
420540 FLORIANOPOLIS,,"240,480",2001
420543 FORMOSA DO SUL,,"3,089",2001
420545 FORQUILHINHA,,"12,511",2001
420550 FRAIBURGO,,"25,496",2001
420555 FREI ROGERIO,,"2,151",2001
420560 GALVAO,,"3,149",2001
420570 GAROPABA,,"12,947",2001
420580 GARUVA,,"8,445",2001
420590 GASPAR,,"32,286",2001
420600 GOVERNADOR CELSO RAMOS,,"10,257",2001
420610 GRAO PARA,,"3,829",2001
420620 GRAVATAL,,"6,101",2001
420630 GUABIRUBA,,"8,009",2001
420640 GUARACIABA,,"19,903",2001
420650 GUARAMIRIM,,"18,807",2001
420660 GUARUJA DO SUL,,"8,779",2001
420665 GUATAMBU,,"3,582",2001
420670 HERVAL D\'OESTE,,"12,741",2001
420675 IBIAM,,"1,360",2001
420680 IBICARE,,"1,833",2001
420690 IBIRAMA,,"10,175",2001
420700 ICARA,,"33,103",2001
420710 ILHOTA,,"7,368",2001
420720 IMARUI,,"6,873",2001
420730 IMBITUBA,,"21,044",2001
420740 IMBUIA,,"4,311",2001
420750 INDAIAL,,"30,244",2001
420757 IOMERE,,"1,818",2001
420760 IPIRA,,"3,875",2001
420765 IPORA DO OESTE,,"14,545",2001
420768 IPUACU,,"9,531",2001
420770 IPUMIRIM,,"5,116",2001
420775 IRACEMINHA,,"5,367",2001
420780 IRANI,,"5,943",2001
420785 IRATI,,"1,724",2001
420790 IRINEOPOLIS,,"5,905",2001
420800 ITA,,"4,644",2001
420810 ITAIOPOLIS,,"16,865",2001
420820 ITAJAI,,"129,745",2001
420830 ITAPEMA,,"21,275",2001
420840 ITAPIRANGA,,"23,858",2001
420845 ITAPOA,,"6,980",2001
420850 ITUPORANGA,,"15,199",2001
420860 JABORA,,"2,620",2001
420870 JACINTO MACHADO,,"7,260",2001
420880 JAGUARUNA,,"10,752",2001
420890 JARAGUA DO SUL,,"84,480",2001
420895 JARDINOPOLIS,,"1,162",2001
420900 JOACABA,,"14,951",2001
420910 JOINVILLE,,"312,465",2001
420915 JOSE BOITEUX,,"5,831",2001
420917 JUPIA,,"1,614",2001
420920 LACERDOPOLIS,,"1,139",2001
420930 LAGES,,"118,123",2001
420940 LAGUNA,,"27,696",2001
420945 LAJEADO GRANDE,,"1,073",2001
420950 LAURENTINO,,"2,898",2001
420960 LAURO MULLER,,"9,504",2001
420970 LEBON REGIS,,"9,436",2001
420980 LEOBERTO LEAL,,"2,706",2001
420985 LINDOIA DO SUL,,"3,111",2001
420990 LONTRAS,,"5,060",2001
421000 LUIZ ALVES,,"5,719",2001
421003 LUZERNA,,"3,191",2001
421005 MACIEIRA,,"1,505",2001
421010 MAFRA,,"35,776",2001
421020 MAJOR GERCINO,,"2,139",2001
421030 MAJOR VIEIRA,,"4,309",2001
421040 MARACAJA,,"4,414",2001
421050 MARAVILHA,,"31,264",2001
421055 MAREMA,,"1,664",2001
421060 MASSARANDUBA,,"8,828",2001
421070 MATOS COSTA,,"2,530",2001
421080 MELEIRO,,"4,758",2001
421085 MIRIM DOCE,,"2,298",2001
421090 MODELO,,"4,002",2001
421100 MONDAI,,"14,643",2001
421105 MONTE CARLO,,"8,259",2001
421110 MONTE CASTELO,,"7,146",2001
421120 MORRO DA FUMACA,,"11,322",2001
421125 MORRO GRANDE,,"1,835",2001
421130 NAVEGANTES,,"33,149",2001
421140 NOVA ERECHIM,,"3,997",2001
421145 NOVA ITABERABA,,"4,978",2001
421150 NOVA TRENTO,,"6,702",2001
421160 NOVA VENEZA,,"8,119",2001
421165 NOVO HORIZONTE,,"2,205",2001
421170 ORLEANS,,"14,691",2001
421175 OTACILIO COSTA,,"10,261",2001
421180 OURO,,"5,072",2001
421185 OURO VERDE,,"1,436",2001
421187 PAIAL,,"1,241",2001
421189 PAINEL,,"1,757",2001
421190 PALHOCA,,"81,216",2001
421200 PALMA SOLA,,"15,410",2001
421205 PALMEIRA,,"1,259",2001
421210 PALMITOS,,"24,980",2001
421220 PAPANDUVA,,"12,883",2001
421223 PARAISO,,"8,539",2001
421225 PASSO DE TORRES,,"2,957",2001
421227 PASSOS MAIA,,"4,223",2001
421230 PAULO LOPES,,"6,486",2001
421240 PEDRAS GRANDES,,"2,310",2001
421250 PENHA,,"12,956",2001
421260 PERITIBA,,"1,728",2001
421270 PETROLANDIA,,"5,513",2001
421280 BALNEARIO PICARRAS,,"9,436",2001
421290 PINHALZINHO,,"12,647",2001
421300 PINHEIRO PRETO,,"1,963",2001
421310 PIRATUBA,,"6,386",2001
421315 PLANALTO ALEGRE,,"1,693",2001
421320 POMERODE,,"15,080",2001
421330 PONTE ALTA,,"4,100",2001
421335 PONTE ALTA DO NORTE,,"4,047",2001
421340 PONTE SERRADA,,"10,298",2001
421350 PORTO BELO,,"7,705",2001
421360 PORTO UNIAO,,"23,308",2001
421370 POUSO REDONDO,,"9,441",2001
421380 PRAIA GRANDE,,"6,390",2001
421390 PRESIDENTE CASTELLO BRANCO,,"1,051",2001
421400 PRESIDENTE GETULIO,,"8,547",2001
421410 PRESIDENTE NEREU,,"1,119",2001
421415 PRINCESA,,"4,682",2001
421420 QUILOMBO,,"7,849",2001
421430 RANCHO QUEIMADO,,"1,863",2001
421440 RIO DAS ANTAS,,"4,180",2001
421450 RIO DO CAMPO,,"4,758",2001
421460 RIO DO OESTE,,"4,291",2001
421470 RIO DOS CEDROS,,"6,302",2001
421480 RIO DO SUL,,"35,737",2001
421490 RIO FORTUNA,,"2,669",2001
421500 RIO NEGRINHO,,"34,602",2001
421505 RIO RUFINO,,"1,592",2001
421507 RIQUEZA,,"9,133",2001
421510 RODEIO,,"5,292",2001
421520 ROMELANDIA,,"10,002",2001
421530 SALETE,,"5,062",2001
421535 SALTINHO,,"4,825",2001
421540 SALTO VELOSO,,"2,563",2001
421545 SANGAO,,"5,408",2001
421550 SANTA CECILIA,,"13,964",2001
421555 SANTA HELENA,,"4,406",2001
421560 SANTA ROSA DE LIMA,,"2,089",2001
421565 SANTA ROSA DO SUL,,"6,864",2001
421567 SANTA TEREZINHA,,"5,828",2001
421568 SANTA TEREZINHA DO PROGRESSO,,"5,446",2001
421569 SANTIAGO DO SUL,,"1,054",2001
421570 SANTO AMARO DA IMPERATRIZ,,"14,150",2001
421575 SAO BERNARDINO,,"3,507",2001
421580 SAO BENTO DO SUL,,"46,485",2001
421590 SAO BONIFACIO,,"1,785",2001
421600 SAO CARLOS,,"6,806",2001
421605 SAO CRISTOVAO DO SUL,,"4,230",2001
421610 SAO DOMINGOS,,"7,683",2001
421620 SAO FRANCISCO DO SUL,,"23,639",2001
421625 SAO JOAO DO OESTE,,"12,834",2001
421630 SAO JOAO BATISTA,,"11,949",2001
421635 SAO JOAO DO ITAPERIU,,"2,867",2001
421640 SAO JOAO DO SUL,,"4,425",2001
421650 SAO JOAQUIM,,"13,483",2001
421660 SAO JOSE,,"140,617",2001
421670 SAO JOSE DO CEDRO,,"23,324",2001
421680 SAO JOSE DO CERRITO,,"5,741",2001
421690 SAO LOURENCO DO OESTE,,"14,257",2001
421700 SAO LUDGERO,,"6,356",2001
421710 SAO MARTINHO,,"2,259",2001
421715 SAO MIGUEL DA BOA VISTA,,"3,121",2001
421720 SAO MIGUEL DO OESTE,,"60,186",2001
421725 SAO PEDRO DE ALCANTARA,,"3,061",2001
421730 SAUDADES,,"5,267",2001
421740 SCHROEDER,,"8,708",2001
421750 SEARA,,"11,882",2001
421755 SERRA ALTA,,"4,721",2001
421760 SIDEROPOLIS,,"8,317",2001
421770 SOMBRIO,,"21,816",2001
421775 SUL BRASIL,,"2,810",2001
421780 TAIO,,"11,193",2001
421790 TANGARA,,"4,887",2001
421795 TIGRINHOS,,"2,956",2001
421800 TIJUCAS,,"20,549",2001
421810 TIMBE DO SUL,,"3,836",2001
421820 TIMBO,,"24,294",2001
421825 TIMBO GRANDE,,"7,323",2001
421830 TRES BARRAS,,"16,236",2001
421835 TREVISO,,"2,049",2001
421840 TREZE DE MAIO,,"3,614",2001
421850 TREZE TILIAS,,"6,146",2001
421860 TROMBUDO CENTRAL,,"4,647",2001
421870 TUBARAO,,"57,346",2001
421875 TUNAPOLIS,,"9,337",2001
421880 TURVO,,"7,909",2001
421885 UNIAO DO OESTE,,"2,104",2001
421890 URUBICI,,"7,124",2001
421895 URUPEMA,,"2,110",2001
421900 URUSSANGA,,"12,479",2001
421910 VARGEAO,,"2,488",2001
421915 VARGEM,,"2,765",2001
421917 VARGEM BONITA,,"4,745",2001
421920 VIDAL RAMOS,,"4,646",2001
421930 VIDEIRA,,"30,678",2001
421935 VITOR MEIRELES,,"4,298",2001
421940 WITMARSUM,,"2,299",2001
421950 XANXERE,,"27,918",2001
421960 XAVANTINA,,"2,550",2001
421970 XAXIM,,"19,901",2001
421985 ZORTEA,,"1,922",2001
430005 AGUA SANTA,,"3,140",2001
430010 AGUDO,,"12,894",2001
430020 AJURICABA,,"5,840",2001
430030 ALECRIM,,"12,431",2001
430040 ALEGRETE,,"60,364",2001
430045 ALEGRIA,,"3,708",2001
430050 ALPESTRE,,"13,653",2001
430055 ALTO ALEGRE,,"1,422",2001
430057 ALTO FELIZ,,"1,298",2001
430060 ALVORADA,,"143,721",2001
430063 AMARAL FERRADOR,,"6,067",2001
430064 AMETISTA DO SUL,,"14,433",2001
430066 ANDRE DA ROCHA,,712,2001
430070 ANTA GORDA,,"4,614",2001
430080 ANTONIO PRADO,,"9,030",2001
430085 ARAMBARE,,"2,794",2001
430087 ARARICA,,"3,308",2001
430090 ARATIBA,,"4,816",2001
430100 ARROIO DO MEIO,,"11,014",2001
430105 ARROIO DO SAL,,"5,693",2001
430110 ARROIO DOS RATOS,,"11,999",2001
430120 ARROIO DO TIGRE,,"9,449",2001
430130 ARROIO GRANDE,,"16,565",2001
430140 ARVOREZINHA,,"10,084",2001
430150 AUGUSTO PESTANA,,"6,335",2001
430155 AUREA,,"3,400",2001
430160 BAGE,,"91,922",2001
430163 BALNEARIO PINHAL,,"7,993",2001
430165 BARAO,,"3,356",2001
430170 BARAO DE COTEGIPE,,"4,181",2001
430175 BARAO DO TRIUNFO,,"4,174",2001
430180 BARRACAO,,"4,406",2001
430185 BARRA DO GUARITA,,"5,392",2001
430187 BARRA DO QUARAI,,"3,379",2001
430190 BARRA DO RIBEIRO,,"10,468",2001
430192 BARRA DO RIO AZUL,,"1,402",2001
430195 BARRA FUNDA,,"1,822",2001
430200 BARROS CASSAL,,"7,942",2001
430205 BENJAMIN CONSTANT DO SUL,,"3,979",2001
430210 BENTO GONCALVES,,"63,035",2001
430215 BOA VISTA DAS MISSOES,,"1,726",2001
430220 BOA VISTA DO BURICA,,"5,525",2001
430225 BOA VISTA DO SUL,,"1,745",2001
430230 BOM JESUS,,"10,851",2001
430235 BOM PRINCIPIO,,"6,551",2001
430237 BOM PROGRESSO,,"1,700",2001
430240 BOM RETIRO DO SUL,,"8,120",2001
430245 BOQUEIRAO DO LEAO,,"7,137",2001
430250 BOSSOROCA,,"12,189",2001
430260 BRAGA,,"3,056",2001
430265 BROCHIER,,"2,556",2001
430270 BUTIA,,"16,748",2001
430280 CACAPAVA DO SUL,,"25,042",2001
430290 CACEQUI,,"10,956",2001
430300 CACHOEIRA DO SUL,,"61,383",2001
430310 CACHOEIRINHA,,"80,985",2001
430320 CACIQUE DOBLE,,"5,824",2001
430330 CAIBATE,,"5,484",2001
430340 CAICARA,,"8,199",2001
430350 CAMAQUA,,"42,266",2001
430355 CAMARGO,,"1,982",2001
430360 CAMBARA DO SUL,,"7,653",2001
430367 CAMPESTRE DA SERRA,,"1,908",2001
430370 CAMPINA DAS MISSOES,,"11,439",2001
430380 CAMPINAS DO SUL,,"4,668",2001
430390 CAMPO BOM,,"45,152",2001
430400 CAMPO NOVO,,"5,334",2001
430410 CAMPOS BORGES,,"3,550",2001
430420 CANDELARIA,,"21,918",2001
430430 CANDIDO GODOI,,"12,217",2001
430435 CANDIOTA,,"5,038",2001
430440 CANELA,,"26,359",2001
430450 CANGUCU,,"39,320",2001
430460 CANOAS,,"213,693",2001
430463 CAPAO DA CANOA,,"25,163",2001
430466 CAPAO DO LEAO,,"13,195",2001
430467 CAPIVARI DO SUL,,"2,749",2001
430468 CAPELA DE SANTANA,,"7,314",2001
430469 CAPITAO,,"1,817",2001
430470 CARAZINHO,,"55,263",2001
430471 CARAA,,"3,622",2001
430480 CARLOS BARBOSA,,"12,238",2001
430485 CARLOS GOMES,,"1,399",2001
430490 CASCA,,"5,373",2001
430495 CASEIROS,,"2,077",2001
430500 CATUIPE,,"7,271",2001
430510 CAXIAS DO SUL,,"264,658",2001
430511 CENTENARIO,,"2,122",2001
430512 CERRITO,,"4,513",2001
430513 CERRO BRANCO,,"3,753",2001
430515 CERRO GRANDE,,"2,180",2001
430517 CERRO GRANDE DO SUL,,"7,253",2001
430520 CERRO LARGO,,"8,361",2001
430530 CHAPADA,,"6,139",2001
430535 CHARQUEADAS,,"20,759",2001
430537 CHARRUA,,"4,911",2001
430540 CHIAPETTA,,"3,962",2001
430543 CHUI,,"3,303",2001
430544 CHUVISCA,,"2,442",2001
430545 CIDREIRA,,"7,215",2001
430550 CIRIACO,,"3,373",2001
430558 COLINAS,,"1,413",2001
430560 COLORADO,,"2,548",2001
430570 CONDOR,,"5,776",2001
430580 CONSTANTINA,,"7,509",2001
430585 COQUEIROS DO SUL,,"1,888",2001
430587 CORONEL BARROS,,"2,171",2001
430590 CORONEL BICACO,,"5,634",2001
430595 COTIPORA,,"3,275",2001
430597 COXILHA,,"2,427",2001
430600 CRISSIUMAL,,"24,718",2001
430605 CRISTAL,,"6,343",2001
430607 CRISTAL DO SUL,,"2,282",2001
430610 CRUZ ALTA,,"59,308",2001
430620 CRUZEIRO DO SUL,,"5,961",2001
430630 DAVID CANABARRO,,"3,437",2001
430632 DERRUBADAS,,"5,541",2001
430635 DEZESSEIS DE NOVEMBRO,,"5,271",2001
430637 DILERMANDO DE AGUIAR,,"2,302",2001
430640 DOIS IRMAOS,,"16,502",2001
430642 DOIS IRMAOS DAS MISSOES,,"2,468",2001
430645 DOIS LAJEADOS,,"1,973",2001
430650 DOM FELICIANO,,"11,247",2001
430655 DOM PEDRO DE ALCANTARA,,"1,173",2001
430660 DOM PEDRITO,,"36,710",2001
430670 DONA FRANCISCA,,"3,365",2001
430673 DOUTOR MAURICIO CARDOSO,,"9,047",2001
430675 DOUTOR RICARDO,,"1,340",2001
430676 ELDORADO DO SUL,,"22,546",2001
430680 ENCANTADO,,"12,245",2001
430690 ENCRUZILHADA DO SUL,,"17,804",2001
430692 ENGENHO VELHO,,"1,610",2001
430693 ENTRE-IJUIS,,"6,761",2001
430695 ENTRE RIOS DO SUL,,"2,266",2001
430697 EREBANGO,,"2,439",2001
430700 ERECHIM,,"56,948",2001
430705 ERNESTINA,,"2,844",2001
430710 HERVAL,,"6,825",2001
430720 ERVAL GRANDE,,"4,573",2001
430730 ERVAL SECO,,"6,692",2001
430740 ESMERALDA,,"3,432",2001
430745 ESPERANCA DO SUL,,"5,137",2001
430750 ESPUMOSO,,"11,814",2001
430755 ESTACAO,,"5,689",2001
430760 ESTANCIA VELHA,,"22,636",2001
430770 ESTEIO,,"53,587",2001
430780 ESTRELA,,"22,439",2001
430781 ESTRELA VELHA,,"2,669",2001
430783 EUGENIO DE CASTRO,,"2,246",2001
430786 FAGUNDES VARELA,,"1,666",2001
430790 FARROUPILHA,,"42,674",2001
430800 FAXINAL DO SOTURNO,,"3,968",2001
430805 FAXINALZINHO,,"2,139",2001
430807 FAZENDA VILANOVA,,"1,595",2001
430810 FELIZ,,"6,989",2001
430820 FLORES DA CUNHA,,"24,024",2001
430825 FLORIANO PEIXOTO,,"1,548",2001
430830 FONTOURA XAVIER,,"10,095",2001
