MUNICIPIO,REGIAO_ID,NUM_DOSES,ANO
314710 PARA DE MINAS,,"52,972",2022
314720 PARAGUACU,,"8,307",2022
314730 PARAISOPOLIS,,"7,510",2022
314740 PARAOPEBA,,"12,176",2022
314750 PASSABEM,,443,2022
314760 PASSA QUATRO,,"4,589",2022
314770 PASSA TEMPO,,"2,492",2022
314780 PASSA-VINTE,,952,2022
314790 PASSOS,,"36,161",2022
314795 PATIS,,"1,540",2022
314800 PATOS DE MINAS,,"54,669",2022
314810 PATROCINIO,,"40,587",2022
314820 PATROCINIO DO MURIAE,,"1,910",2022
314830 PAULA CANDIDO,,"3,220",2022
314840 PAULISTAS,,"2,055",2022
314850 PAVAO,,"2,561",2022
314860 PECANHA,,"8,771",2022
314870 PEDRA AZUL,,"8,562",2022
314875 PEDRA BONITA,,"4,354",2022
314880 PEDRA DO ANTA,,"1,191",2022
314890 PEDRA DO INDAIA,,"1,562",2022
314900 PEDRA DOURADA,,774,2022
314910 PEDRALVA,,"4,165",2022
314915 PEDRAS DE MARIA DA CRUZ,,"3,823",2022
314920 PEDRINOPOLIS,,"1,815",2022
314930 PEDRO LEOPOLDO,,"18,971",2022
314940 PEDRO TEIXEIRA,,721,2022
314950 PEQUERI,,"1,316",2022
314960 PEQUI,,"1,793",2022
314970 PERDIGAO,,"5,635",2022
314980 PERDIZES,,"11,839",2022
314990 PERDOES,,"8,166",2022
314995 PERIQUITO,,"3,213",2022
315000 PESCADOR,,"2,122",2022
315010 PIAU,,910,2022
315015 PIEDADE DE CARATINGA,,"4,569",2022
315020 PIEDADE DE PONTE NOVA,,"2,278",2022
315030 PIEDADE DO RIO GRANDE,,"1,979",2022
315040 PIEDADE DOS GERAIS,,"1,736",2022
315050 PIMENTA,,"3,504",2022
315053 PINGO-D\'AGUA,,"2,692",2022
315057 PINTOPOLIS,,"2,105",2022
315060 PIRACEMA,,"2,461",2022
315070 PIRAJUBA,,"3,240",2022
315080 PIRANGA,,"7,081",2022
315090 PIRANGUCU,,"2,430",2022
315100 PIRANGUINHO,,"3,782",2022
315110 PIRAPETINGA,,"4,698",2022
315120 PIRAPORA,,"23,948",2022
315130 PIRAUBA,,"3,223",2022
315140 PITANGUI,,"11,478",2022
315150 PIUMHI,,"19,121",2022
315160 PLANURA,,"4,767",2022
315170 POCO FUNDO,,"5,156",2022
315180 POCOS DE CALDAS,,"62,612",2022
315190 POCRANE,,"3,310",2022
315200 POMPEU,,"18,025",2022
315210 PONTE NOVA,,"26,663",2022
315213 PONTO CHIQUE,,"1,708",2022
315217 PONTO DOS VOLANTES,,"4,392",2022
315220 PORTEIRINHA,,"16,265",2022
315230 PORTO FIRME,,"3,281",2022
315240 POTE,,"6,603",2022
315250 POUSO ALEGRE,,"58,946",2022
315260 POUSO ALTO,,"1,820",2022
315270 PRADOS,,"3,171",2022
315280 PRATA,,"15,383",2022
315290 PRATAPOLIS,,"1,911",2022
315300 PRATINHA,,"2,353",2022
315310 PRESIDENTE BERNARDES,,"2,364",2022
315320 PRESIDENTE JUSCELINO,,"1,646",2022
315330 PRESIDENTE KUBITSCHEK,,"1,315",2022
315340 PRESIDENTE OLEGARIO,,"7,338",2022
315350 ALTO JEQUITIBA,,"2,868",2022
315360 PRUDENTE DE MORAIS,,"4,855",2022
315370 QUARTEL GERAL,,"1,384",2022
315380 QUELUZITO,,657,2022
315390 RAPOSOS,,"5,766",2022
315400 RAUL SOARES,,"12,893",2022
315410 RECREIO,,"3,555",2022
315415 REDUTO,,"2,960",2022
315420 RESENDE COSTA,,"4,393",2022
315430 RESPLENDOR,,"8,329",2022
315440 RESSAQUINHA,,"1,921",2022
315445 RIACHINHO,,"2,881",2022
315450 RIACHO DOS MACHADOS,,"3,603",2022
315460 RIBEIRAO DAS NEVES,,"126,084",2022
315470 RIBEIRAO VERMELHO,,"2,558",2022
315480 RIO ACIMA,,"4,420",2022
315490 RIO CASCA,,"4,475",2022
315500 RIO DOCE,,856,2022
315510 RIO DO PRADO,,"2,228",2022
315520 RIO ESPERA,,"1,204",2022
315530 RIO MANSO,,"1,625",2022
315540 RIO NOVO,,"3,265",2022
315550 RIO PARANAIBA,,"7,764",2022
315560 RIO PARDO DE MINAS,,"11,829",2022
315570 RIO PIRACICABA,,"4,603",2022
315580 RIO POMBA,,"6,294",2022
315590 RIO PRETO,,"1,522",2022
315600 RIO VERMELHO,,"4,623",2022
315610 RITAPOLIS,,"1,367",2022
315620 ROCHEDO DE MINAS,,"1,197",2022
315630 RODEIRO,,"3,999",2022
315640 ROMARIA,,"1,690",2022
315645 ROSARIO DA LIMEIRA,,"1,591",2022
315650 RUBELITA,,"1,973",2022
315660 RUBIM,,"2,549",2022
315670 SABARA,,"46,721",2022
315680 SABINOPOLIS,,"6,483",2022
315690 SACRAMENTO,,"14,749",2022
315700 SALINAS,,"11,779",2022
315710 SALTO DA DIVISA,,"2,576",2022
315720 SANTA BARBARA,,"16,162",2022
315725 SANTA BARBARA DO LESTE,,"4,499",2022
315727 SANTA BARBARA DO MONTE VERDE,,926,2022
315730 SANTA BARBARA DO TUGURIO,,"2,496",2022
315733 SANTA CRUZ DE MINAS,,"3,927",2022
315737 SANTA CRUZ DE SALINAS,,"1,550",2022
315740 SANTA CRUZ DO ESCALVADO,,"1,717",2022
315750 SANTA EFIGENIA DE MINAS,,"2,071",2022
315760 SANTA FE DE MINAS,,"1,808",2022
315765 SANTA HELENA DE MINAS,,"3,069",2022
315770 SANTA JULIANA,,"9,516",2022
315780 SANTA LUZIA,,"62,107",2022
315790 SANTA MARGARIDA,,"8,403",2022
315800 SANTA MARIA DE ITABIRA,,"5,185",2022
315810 SANTA MARIA DO SALTO,,"2,661",2022
315820 SANTA MARIA DO SUACUI,,"6,294",2022
315830 SANTANA DA VARGEM,,"4,040",2022
315840 SANTANA DE CATAGUASES,,"1,104",2022
315850 SANTANA DE PIRAPAMA,,"2,511",2022
315860 SANTANA DO DESERTO,,"1,320",2022
315870 SANTANA DO GARAMBEU,,805,2022
315880 SANTANA DO JACARE,,"1,364",2022
315890 SANTANA DO MANHUACU,,"4,121",2022
315895 SANTANA DO PARAISO,,"14,532",2022
315900 SANTANA DO RIACHO,,"2,369",2022
315910 SANTANA DOS MONTES,,"1,002",2022
315920 SANTA RITA DE CALDAS,,"2,965",2022
315930 SANTA RITA DE JACUTINGA,,"1,651",2022
315935 SANTA RITA DE MINAS,,"5,799",2022
315940 SANTA RITA DE IBITIPOCA,,"1,304",2022
315950 SANTA RITA DO ITUETO,,"3,631",2022
315960 SANTA RITA DO SAPUCAI,,"16,568",2022
315970 SANTA ROSA DA SERRA,,"1,296",2022
315980 SANTA VITORIA,,"8,631",2022
315990 SANTO ANTONIO DO AMPARO,,"6,989",2022
316000 SANTO ANTONIO DO AVENTUREIRO,,"2,227",2022
316010 SANTO ANTONIO DO GRAMA,,"2,147",2022
316020 SANTO ANTONIO DO ITAMBE,,994,2022
316030 SANTO ANTONIO DO JACINTO,,"6,804",2022
316040 SANTO ANTONIO DO MONTE,,"11,969",2022
316045 SANTO ANTONIO DO RETIRO,,"3,169",2022
316050 SANTO ANTONIO DO RIO ABAIXO,,586,2022
316060 SANTO HIPOLITO,,993,2022
316070 SANTOS DUMONT,,"17,539",2022
316080 SAO BENTO ABADE,,"2,484",2022
316090 SAO BRAS DO SUACUI,,"1,317",2022
316095 SAO DOMINGOS DAS DORES,,"3,753",2022
316100 SAO DOMINGOS DO PRATA,,"6,682",2022
316105 SAO FELIX DE MINAS,,"1,735",2022
316110 SAO FRANCISCO,,"29,309",2022
316120 SAO FRANCISCO DE PAULA,,"2,045",2022
316130 SAO FRANCISCO DE SALES,,"1,654",2022
316140 SAO FRANCISCO DO GLORIA,,"2,210",2022
316150 SAO GERALDO,,"3,517",2022
316160 SAO GERALDO DA PIEDADE,,"2,246",2022
316165 SAO GERALDO DO BAIXIO,,"1,446",2022
316170 SAO GONCALO DO ABAETE,,"3,601",2022
316180 SAO GONCALO DO PARA,,"4,818",2022
316190 SAO GONCALO DO RIO ABAIXO,,"6,189",2022
316200 SAO GONCALO DO SAPUCAI,,"6,897",2022
316210 SAO GOTARDO,,"18,685",2022
316220 SAO JOAO BATISTA DO GLORIA,,"3,948",2022
316225 SAO JOAO DA LAGOA,,"2,181",2022
316230 SAO JOAO DA MATA,,"1,372",2022
316240 SAO JOAO DA PONTE,,"11,599",2022
316245 SAO JOAO DAS MISSOES,,"6,886",2022
316250 SAO JOAO DEL REI,,"27,879",2022
316255 SAO JOAO DO MANHUACU,,"4,637",2022
316257 SAO JOAO DO MANTENINHA,,"2,296",2022
316260 SAO JOAO DO ORIENTE,,"3,751",2022
316265 SAO JOAO DO PACUI,,"1,722",2022
316270 SAO JOAO DO PARAISO,,"9,585",2022
316280 SAO JOAO EVANGELISTA,,"7,262",2022
316290 SAO JOAO NEPOMUCENO,,"6,766",2022
316292 SAO JOAQUIM DE BICAS,,"16,072",2022
316294 SAO JOSE DA BARRA,,"3,389",2022
316295 SAO JOSE DA LAPA,,"8,645",2022
316300 SAO JOSE DA SAFIRA,,"2,985",2022
316310 SAO JOSE DA VARGINHA,,"1,906",2022
316320 SAO JOSE DO ALEGRE,,"1,643",2022
316330 SAO JOSE DO DIVINO,,"1,493",2022
316340 SAO JOSE DO GOIABAL,,"1,602",2022
316350 SAO JOSE DO JACURI,,"2,992",2022
316360 SAO JOSE DO MANTIMENTO,,"1,532",2022
316370 SAO LOURENCO,,"15,637",2022
316380 SAO MIGUEL DO ANTA,,"1,872",2022
316390 SAO PEDRO DA UNIAO,,"2,006",2022
316400 SAO PEDRO DOS FERROS,,"2,886",2022
316410 SAO PEDRO DO SUACUI,,"2,535",2022
316420 SAO ROMAO,,"4,385",2022
316430 SAO ROQUE DE MINAS,,"2,344",2022
316440 SAO SEBASTIAO DA BELA VISTA,,"3,236",2022
316443 SAO SEBASTIAO DA VARGEM ALEGRE,,"1,231",2022
316447 SAO SEBASTIAO DO ANTA,,"3,283",2022
316450 SAO SEBASTIAO DO MARANHAO,,"2,391",2022
316460 SAO SEBASTIAO DO OESTE,,"4,825",2022
316470 SAO SEBASTIAO DO PARAISO,,"27,014",2022
316480 SAO SEBASTIAO DO RIO PRETO,,497,2022
316490 SAO SEBASTIAO DO RIO VERDE,,647,2022
316500 SAO TIAGO,,"4,291",2022
316510 SAO TOMAS DE AQUINO,,"3,324",2022
316520 SAO THOME DAS LETRAS,,"2,205",2022
316530 SAO VICENTE DE MINAS,,"2,787",2022
316540 SAPUCAI-MIRIM,,"3,309",2022
316550 SARDOA,,936,2022
316553 SARZEDO,,"20,117",2022
316555 SETUBINHA,,"5,133",2022
316556 SEM-PEIXE,,791,2022
316557 SENADOR AMARAL,,"3,899",2022
316560 SENADOR CORTES,,963,2022
316570 SENADOR FIRMINO,,"2,850",2022
316580 SENADOR JOSE BENTO,,500,2022
316590 SENADOR MODESTINO GONCALVES,,983,2022
316600 SENHORA DE OLIVEIRA,,"1,685",2022
316610 SENHORA DO PORTO,,"1,127",2022
316620 SENHORA DOS REMEDIOS,,"6,494",2022
316630 SERICITA,,"3,309",2022
316640 SERITINGA,,876,2022
316650 SERRA AZUL DE MINAS,,"1,956",2022
316660 SERRA DA SAUDADE,,133,2022
316670 SERRA DOS AIMORES,,"6,355",2022
316680 SERRA DO SALITRE,,"7,169",2022
316690 SERRANIA,,"3,706",2022
316695 SERRANOPOLIS DE MINAS,,"1,616",2022
316700 SERRANOS,,764,2022
316710 SERRO,,"7,779",2022
316720 SETE LAGOAS,,"73,232",2022
316730 SILVEIRANIA,,838,2022
316740 SILVIANOPOLIS,,"1,955",2022
316750 SIMAO PEREIRA,,"1,212",2022
316760 SIMONESIA,,"10,314",2022
316770 SOBRALIA,,"2,112",2022
316780 SOLEDADE DE MINAS,,"1,706",2022
316790 TABULEIRO,,"1,651",2022
316800 TAIOBEIRAS,,"14,472",2022
316805 TAPARUBA,,"1,738",2022
316810 TAPIRA,,"1,924",2022
316820 TAPIRAI,,834,2022
316830 TAQUARACU DE MINAS,,"1,309",2022
316840 TARUMIRIM,,"4,729",2022
316850 TEIXEIRAS,,"4,497",2022
316860 TEOFILO OTONI,,"66,303",2022
316870 TIMOTEO,,"29,250",2022
316880 TIRADENTES,,"3,058",2022
316890 TIROS,,"2,907",2022
316900 TOCANTINS,,"6,332",2022
316905 TOCOS DO MOJI,,"1,335",2022
316910 TOLEDO,,"3,543",2022
316920 TOMBOS,,"2,800",2022
316930 TRES CORACOES,,"28,638",2022
316935 TRES MARIAS,,"12,754",2022
316940 TRES PONTAS,,"27,941",2022
316950 TUMIRITINGA,,"2,481",2022
316960 TUPACIGUARA,,"9,648",2022
316970 TURMALINA,,"9,301",2022
316980 TURVOLANDIA,,"2,164",2022
316990 UBA,,"46,906",2022
317000 UBAI,,"4,342",2022
317005 UBAPORANGA,,"5,684",2022
317010 UBERABA,,"128,496",2022
317020 UBERLANDIA,,"387,162",2022
317030 UMBURATIBA,,"1,319",2022
317040 UNAI,,"44,008",2022
317043 UNIAO DE MINAS,,"1,570",2022
317047 URUANA DE MINAS,,724,2022
317050 URUCANIA,,"5,907",2022
317052 URUCUIA,,"6,669",2022
317057 VARGEM ALEGRE,,"2,307",2022
317060 VARGEM BONITA,,987,2022
317065 VARGEM GRANDE DO RIO PARDO,,"2,895",2022
317070 VARGINHA,,"59,145",2022
317075 VARJAO DE MINAS,,"3,747",2022
317080 VARZEA DA PALMA,,"16,348",2022
317090 VARZELANDIA,,"9,442",2022
317100 VAZANTE,,"8,851",2022
317103 VERDELANDIA,,"3,969",2022
317107 VEREDINHA,,"1,898",2022
317110 VERISSIMO,,"1,076",2022
317115 VERMELHO NOVO,,"2,377",2022
317120 VESPASIANO,,"32,447",2022
317130 VICOSA,,"34,049",2022
317140 VIEIRAS,,"1,223",2022
317150 MATHIAS LOBATO,,"1,727",2022
317160 VIRGEM DA LAPA,,"4,145",2022
317170 VIRGINIA,,"3,534",2022
317180 VIRGINOPOLIS,,"4,054",2022
317190 VIRGOLANDIA,,"2,174",2022
317200 VISCONDE DO RIO BRANCO,,"16,759",2022
317210 VOLTA GRANDE,,"1,531",2022
317220 WENCESLAU BRAZ,,"1,062",2022
320010 AFONSO CLAUDIO,,"26,991",2022
320013 AGUIA BRANCA,,"5,484",2022
320016 AGUA DOCE DO NORTE,,"5,093",2022
320020 ALEGRE,,"5,186",2022
320030 ALFREDO CHAVES,,"4,313",2022
320035 ALTO RIO NOVO,,"3,144",2022
320040 ANCHIETA,,"14,374",2022
320050 APIACA,,"2,705",2022
320060 ARACRUZ,,"55,962",2022
320070 ATILIO VIVACQUA,,"5,302",2022
320080 BAIXO GUANDU,,"13,620",2022
320090 BARRA DE SAO FRANCISCO,,"17,520",2022
320100 BOA ESPERANCA,,"6,771",2022
320110 BOM JESUS DO NORTE,,"4,210",2022
320115 BREJETUBA,,"7,106",2022
320120 CACHOEIRO DE ITAPEMIRIM,,"91,066",2022
320130 CARIACICA,,"184,453",2022
320140 CASTELO,,"17,166",2022
320150 COLATINA,,"27,434",2022
320160 CONCEICAO DA BARRA,,"13,430",2022
320170 CONCEICAO DO CASTELO,,"5,186",2022
320180 DIVINO DE SAO LOURENCO,,"1,929",2022
320190 DOMINGOS MARTINS,,"17,237",2022
320200 DORES DO RIO PRETO,,"2,950",2022
320210 ECOPORANGA,,"8,680",2022
320220 FUNDAO,,"8,263",2022
320225 GOVERNADOR LINDENBERG,,"5,298",2022
320230 GUACUI,,"13,223",2022
320240 GUARAPARI,,"49,719",2022
320245 IBATIBA,,"13,811",2022
320250 IBIRACU,,"4,290",2022
320255 IBITIRAMA,,"2,988",2022
320260 ICONHA,,"4,290",2022
320265 IRUPI,,"6,632",2022
320270 ITAGUACU,,"3,916",2022
320280 ITAPEMIRIM,,"17,624",2022
320290 ITARANA,,"4,128",2022
320300 IUNA,,"13,198",2022
320305 JAGUARE,,"15,650",2022
320310 JERONIMO MONTEIRO,,"5,593",2022
320313 JOAO NEIVA,,"5,870",2022
320316 LARANJA DA TERRA,,"4,703",2022
320320 LINHARES,,"87,082",2022
320330 MANTENOPOLIS,,"4,116",2022
320332 MARATAIZES,,"20,919",2022
320334 MARECHAL FLORIANO,,"8,843",2022
320335 MARILANDIA,,"5,691",2022
320340 MIMOSO DO SUL,,"8,985",2022
320350 MONTANHA,,"11,298",2022
320360 MUCURICI,,"2,670",2022
320370 MUNIZ FREIRE,,"8,786",2022
320380 MUQUI,,"7,257",2022
320390 NOVA VENECIA,,"21,165",2022
320400 PANCAS,,"9,240",2022
320405 PEDRO CANARIO,,"11,827",2022
320410 PINHEIROS,,"10,593",2022
320420 PIUMA,,"9,126",2022
320425 PONTO BELO,,"3,457",2022
320430 PRESIDENTE KENNEDY,,"6,980",2022
320435 RIO BANANAL,,"11,853",2022
320440 RIO NOVO DO SUL,,"4,583",2022
320450 SANTA LEOPOLDINA,,"3,814",2022
320455 SANTA MARIA DE JETIBA,,"20,141",2022
320460 SANTA TERESA,,"10,785",2022
320465 SAO DOMINGOS DO NORTE,,"3,918",2022
320470 SAO GABRIEL DA PALHA,,"11,617",2022
320480 SAO JOSE DO CALCADO,,"4,563",2022
320490 SAO MATEUS,,"58,994",2022
320495 SAO ROQUE DO CANAA,,"4,555",2022
320500 SERRA,,"251,757",2022
320501 SOORETAMA,,"15,240",2022
320503 VARGEM ALTA,,"9,778",2022
320506 VENDA NOVA DO IMIGRANTE,,"13,942",2022
320510 VIANA,,"36,928",2022
320515 VILA PAVAO,,"3,793",2022
320517 VILA VALERIO,,"6,734",2022
320520 VILA VELHA,,"215,264",2022
320530 VITORIA,,"164,962",2022
330010 ANGRA DOS REIS,,"51,321",2022
330015 APERIBE,,"4,655",2022
330020 ARARUAMA,,"39,193",2022
330022 AREAL,,"5,480",2022
330023 ARMACAO DOS BUZIOS,,"18,210",2022
330025 ARRAIAL DO CABO,,"10,542",2022
330030 BARRA DO PIRAI,,"30,534",2022
330040 BARRA MANSA,,"59,451",2022
330045 BELFORD ROXO,,"56,001",2022
330050 BOM JARDIM,,"8,522",2022
330060 BOM JESUS DO ITABAPOANA,,"12,358",2022
330070 CABO FRIO,,"86,364",2022
330080 CACHOEIRAS DE MACACU,,"21,460",2022
330090 CAMBUCI,,"2,995",2022
330093 CARAPEBUS,,"2,245",2022
330095 COMENDADOR LEVY GASPARIAN,,"3,747",2022
330100 CAMPOS DOS GOYTACAZES,,"200,505",2022
330110 CANTAGALO,,"7,308",2022
330115 CARDOSO MOREIRA,,"5,283",2022
330120 CARMO,,"3,422",2022
330130 CASIMIRO DE ABREU,,"15,516",2022
330140 CONCEICAO DE MACABU,,"6,690",2022
330150 CORDEIRO,,"4,516",2022
330160 DUAS BARRAS,,"3,159",2022
330170 DUQUE DE CAXIAS,,"199,960",2022
330180 ENGENHEIRO PAULO DE FRONTIN,,"4,416",2022
330185 GUAPIMIRIM,,"18,859",2022
330187 IGUABA GRANDE,,"12,093",2022
330190 ITABORAI,,"83,360",2022
330200 ITAGUAI,,"57,526",2022
330205 ITALVA,,"4,494",2022
330210 ITAOCARA,,"7,816",2022
330220 ITAPERUNA,,"41,702",2022
330225 ITATIAIA,,"6,988",2022
330227 JAPERI,,"30,846",2022
330230 LAJE DO MURIAE,,"2,650",2022
330240 MACAE,,"94,022",2022
330245 MACUCO,,"3,229",2022
330250 MAGE,,"104,533",2022
330260 MANGARATIBA,,"15,279",2022
330270 MARICA,,"69,611",2022
330280 MENDES,,"5,646",2022
330285 MESQUITA,,"67,949",2022
330290 MIGUEL PEREIRA,,"12,959",2022
330300 MIRACEMA,,"11,568",2022
330310 NATIVIDADE,,"5,464",2022
330320 NILOPOLIS,,"9,018",2022
330330 NITEROI,,"144,067",2022
330340 NOVA FRIBURGO,,"53,403",2022
330350 NOVA IGUACU,,"98,342",2022
330360 PARACAMBI,,"12,644",2022
330370 PARAIBA DO SUL,,"18,119",2022
330380 PARATY,,"16,151",2022
330385 PATY DO ALFERES,,"11,248",2022
330390 PETROPOLIS,,"121,631",2022
330395 PINHEIRAL,,"9,374",2022
330400 PIRAI,,"13,182",2022
330410 PORCIUNCULA,,"8,630",2022
330411 PORTO REAL,,"6,959",2022
330412 QUATIS,,"3,640",2022
330414 QUEIMADOS,,"48,736",2022
330415 QUISSAMA,,"11,503",2022
330420 RESENDE,,"47,889",2022
330430 RIO BONITO,,"22,537",2022
330440 RIO CLARO,,"6,880",2022
330450 RIO DAS FLORES,,"2,019",2022
330452 RIO DAS OSTRAS,,"40,632",2022
330455 RIO DE JANEIRO,,"2,095,885",2022
330460 SANTA MARIA MADALENA,,"2,827",2022
330470 SANTO ANTONIO DE PADUA,,"13,475",2022
330475 SAO FRANCISCO DE ITABAPOANA,,"15,631",2022
330480 SAO FIDELIS,,"11,486",2022
330490 SAO GONCALO,,"157,053",2022
330500 SAO JOAO DA BARRA,,"19,464",2022
330510 SAO JOAO DE MERITI,,"89,436",2022
330513 SAO JOSE DE UBA,,"3,469",2022
330515 SAO JOSE DO VALE DO RIO PRETO,,"11,873",2022
330520 SAO PEDRO DA ALDEIA,,"38,151",2022
330530 SAO SEBASTIAO DO ALTO,,"1,942",2022
330540 SAPUCAIA,,"5,738",2022
330550 SAQUAREMA,,"27,694",2022
330555 SEROPEDICA,,"24,861",2022
330560 SILVA JARDIM,,"9,251",2022
330570 SUMIDOURO,,"4,715",2022
330575 TANGUA,,"11,117",2022
330580 TERESOPOLIS,,"47,903",2022
330590 TRAJANO DE MORAES,,"2,027",2022
330600 TRES RIOS,,"26,761",2022
330610 VALENCA,,"23,270",2022
330615 VARRE-SAI,,"5,142",2022
330620 VASSOURAS,,"17,827",2022
330630 VOLTA REDONDA,,"78,295",2022
350010 ADAMANTINA,,"14,084",2022
350020 ADOLFO,,"2,249",2022
350030 AGUAI,,"13,921",2022
350040 AGUAS DA PRATA,,"2,451",2022
350050 AGUAS DE LINDOIA,,"4,955",2022
350055 AGUAS DE SANTA BARBARA,,"2,600",2022
350060 AGUAS DE SAO PEDRO,,"1,556",2022
350070 AGUDOS,,"16,949",2022
350075 ALAMBARI,,"1,932",2022
350080 ALFREDO MARCONDES,,"2,240",2022
350090 ALTAIR,,"1,419",2022
350100 ALTINOPOLIS,,"6,793",2022
350110 ALTO ALEGRE,,666,2022
350115 ALUMINIO,,"5,481",2022
350120 ALVARES FLORENCE,,"2,790",2022
350130 ALVARES MACHADO,,"12,719",2022
350140 ALVARO DE CARVALHO,,"1,398",2022
350150 ALVINLANDIA,,"1,117",2022
350160 AMERICANA,,"99,578",2022
350170 AMERICO BRASILIENSE,,"21,547",2022
350180 AMERICO DE CAMPOS,,"2,131",2022
350190 AMPARO,,"28,183",2022
350200 ANALANDIA,,"1,547",2022
350210 ANDRADINA,,"21,129",2022
350220 ANGATUBA,,"12,032",2022
350230 ANHEMBI,,"2,595",2022
350240 ANHUMAS,,"1,948",2022
350250 APARECIDA,,"8,672",2022
350260 APARECIDA D\'OESTE,,"1,832",2022
350270 APIAI,,"13,201",2022
350275 ARACARIGUAMA,,"13,538",2022
350280 ARACATUBA,,"69,026",2022
350290 ARACOIABA DA SERRA,,"13,878",2022
350300 ARAMINA,,"1,736",2022
350310 ARANDU,,"3,375",2022
350315 ARAPEI,,862,2022
350320 ARARAQUARA,,"93,572",2022
350330 ARARAS,,"57,557",2022
350335 ARCO-IRIS,,859,2022
350340 AREALVA,,"2,601",2022
350350 AREIAS,,941,2022
350360 AREIOPOLIS,,"4,022",2022
350370 ARIRANHA,,"2,826",2022
350380 ARTUR NOGUEIRA,,"23,434",2022
350390 ARUJA,,"49,640",2022
350395 ASPASIA,,794,2022
350400 ASSIS,,"41,412",2022
350410 ATIBAIA,,"75,232",2022
350420 AURIFLAMA,,"3,971",2022
350430 AVAI,,"3,150",2022
350440 AVANHANDAVA,,"2,956",2022
350450 AVARE,,"46,670",2022
350460 BADY BASSITT,,"13,091",2022
350470 BALBINOS,,530,2022
350480 BALSAMO,,"3,516",2022
350490 BANANAL,,"3,888",2022
350500 BARAO DE ANTONINA,,"1,894",2022
350510 BARBOSA,,"2,382",2022
350520 BARIRI,,"8,934",2022
350530 BARRA BONITA,,"10,401",2022
350535 BARRA DO CHAPEU,,"2,691",2022
350540 BARRA DO TURVO,,"3,430",2022
350550 BARRETOS,,"50,483",2022
350560 BARRINHA,,"11,056",2022
350570 BARUERI,,"141,541",2022
350580 BASTOS,,"11,278",2022
350590 BATATAIS,,"20,343",2022
350600 BAURU,,"163,034",2022
350610 BEBEDOURO,,"33,360",2022
350620 BENTO DE ABREU,,"1,041",2022
350630 BERNARDINO DE CAMPOS,,"4,026",2022
350635 BERTIOGA,,"24,706",2022
350640 BILAC,,"2,281",2022
350650 BIRIGUI,,"45,194",2022
350660 BIRITIBA-MIRIM,,"11,802",2022
350670 BOA ESPERANCA DO SUL,,"5,659",2022
350680 BOCAINA,,"4,195",2022
350690 BOFETE,,"4,860",2022
350700 BOITUVA,,"24,431",2022
350710 BOM JESUS DOS PERDOES,,"10,639",2022
350715 BOM SUCESSO DE ITARARE,,"2,299",2022
350720 BORA,,570,2022
350730 BORACEIA,,"1,408",2022
350740 BORBOREMA,,"6,001",2022
350745 BOREBI,,948,2022
350750 BOTUCATU,,"74,251",2022
350760 BRAGANCA PAULISTA,,"90,780",2022
350770 BRAUNA,,"1,961",2022
350775 BREJO ALEGRE,,803,2022
350780 BRODOWSKI,,"8,156",2022
350790 BROTAS,,"7,740",2022
350800 BURI,,"11,490",2022
350810 BURITAMA,,"5,583",2022
350820 BURITIZAL,,"1,334",2022
350830 CABRALIA PAULISTA,,"1,672",2022
350840 CABREUVA,,"23,552",2022
350850 CACAPAVA,,"42,102",2022
350860 CACHOEIRA PAULISTA,,"9,648",2022
350870 CACONDE,,"4,470",2022
350880 CAFELANDIA,,"3,604",2022
350890 CAIABU,,"1,454",2022
350900 CAIEIRAS,,"34,539",2022
350910 CAIUA,,"1,170",2022
350920 CAJAMAR,,"48,961",2022
350925 CAJATI,,"15,874",2022
350930 CAJOBI,,"3,518",2022
350940 CAJURU,,"7,019",2022
350945 CAMPINA DO MONTE ALEGRE,,"3,025",2022
350950 CAMPINAS,,"537,957",2022
350960 CAMPO LIMPO PAULISTA,,"29,616",2022
350970 CAMPOS DO JORDAO,,"24,166",2022
350980 CAMPOS NOVOS PAULISTA,,"2,540",2022
350990 CANANEIA,,"5,523",2022
350995 CANAS,,"1,270",2022
351000 CANDIDO MOTA,,"14,020",2022
351010 CANDIDO RODRIGUES,,826,2022
351015 CANITAR,,"3,255",2022
351020 CAPAO BONITO,,"26,689",2022
351030 CAPELA DO ALTO,,"8,169",2022
351040 CAPIVARI,,"21,919",2022
351050 CARAGUATATUBA,,"66,403",2022
351060 CARAPICUIBA,,"185,197",2022
351070 CARDOSO,,"4,227",2022
351080 CASA BRANCA,,"12,467",2022
351090 CASSIA DOS COQUEIROS,,"1,266",2022
351100 CASTILHO,,"7,451",2022
351110 CATANDUVA,,"41,469",2022
351120 CATIGUA,,"2,801",2022
351130 CEDRAL,,"4,152",2022
351140 CERQUEIRA CESAR,,"8,690",2022
351150 CERQUILHO,,"15,010",2022
351160 CESARIO LANGE,,"8,881",2022
351170 CHARQUEADA,,"6,613",2022
351190 CLEMENTINA,,"3,255",2022
351200 COLINA,,"8,198",2022
351210 COLOMBIA,,"3,187",2022
351220 CONCHAL,,"14,055",2022
351230 CONCHAS,,"5,869",2022
351240 CORDEIROPOLIS,,"11,709",2022
351250 COROADOS,,"1,647",2022
351260 CORONEL MACEDO,,"1,992",2022
351270 CORUMBATAI,,"1,024",2022
351280 COSMOPOLIS,,"28,433",2022
351290 COSMORAMA,,"4,274",2022
351300 COTIA,,"128,611",2022
351310 CRAVINHOS,,"11,619",2022
