MUNICIPIO,REGIAO_ID,NUM_DOSES,ANO
314390 MURIAE,,"96,183",2002
314400 MUTUM,,"18,998",2002
314410 MUZAMBINHO,,"16,468",2002
314420 NACIP RAYDAN,,"3,749",2002
314430 NANUQUE,,"39,013",2002
314435 NAQUE,,"6,049",2002
314437 NATALANDIA,,"2,890",2002
314440 NATERCIA,,"2,608",2002
314450 NAZARENO,,"8,144",2002
314460 NEPOMUCENO,,"20,748",2002
314465 NINHEIRA,,"7,653",2002
314467 NOVA BELEM,,"3,655",2002
314470 NOVA ERA,,"12,567",2002
314480 NOVA LIMA,,"52,307",2002
314490 NOVA MODICA,,"3,170",2002
314500 NOVA PONTE,,"8,371",2002
314505 NOVA PORTEIRINHA,,"6,516",2002
314510 NOVA RESENDE,,"13,010",2002
314520 NOVA SERRANA,,"38,353",2002
314530 NOVO CRUZEIRO,,"37,189",2002
314535 NOVO ORIENTE DE MINAS,,"9,631",2002
314537 NOVORIZONTE,,"6,377",2002
314540 OLARIA,,"2,467",2002
314545 OLHOS-D\'AGUA,,"4,741",2002
314550 OLIMPIO NORONHA,,"3,076",2002
314560 OLIVEIRA,,"30,931",2002
314570 OLIVEIRA FORTES,,"1,809",2002
314580 ONCA DE PITANGUI,,"3,559",2002
314585 ORATORIOS,,"3,409",2002
314587 ORIZANIA,,"6,985",2002
314590 OURO BRANCO,,"29,716",2002
314600 OURO FINO,,"22,146",2002
314610 OURO PRETO,,"50,601",2002
314620 OURO VERDE DE MINAS,,"6,574",2002
314625 PADRE CARVALHO,,"6,244",2002
314630 PADRE PARAISO,,"13,279",2002
314640 PAINEIRAS,,"3,333",2002
314650 PAINS,,"8,803",2002
314655 PAI PEDRO,,"4,354",2002
314660 PAIVA,,"1,293",2002
314670 PALMA,,"5,152",2002
314675 PALMOPOLIS,,"10,209",2002
314690 PAPAGAIOS,,"12,972",2002
314700 PARACATU,,"69,908",2002
314710 PARA DE MINAS,,"84,477",2002
314720 PARAGUACU,,"17,639",2002
314730 PARAISOPOLIS,,"14,898",2002
314740 PARAOPEBA,,"19,310",2002
314750 PASSABEM,,"2,152",2002
314760 PASSA QUATRO,,"11,067",2002
314770 PASSA TEMPO,,"6,621",2002
314780 PASSA-VINTE,,"1,583",2002
314790 PASSOS,,"70,952",2002
314795 PATIS,,"4,528",2002
314800 PATOS DE MINAS,,"96,553",2002
314810 PATROCINIO,,"72,181",2002
314820 PATROCINIO DO MURIAE,,"4,001",2002
314830 PAULA CANDIDO,,"7,353",2002
314840 PAULISTAS,,"4,663",2002
314850 PAVAO,,"8,295",2002
314860 PECANHA,,"17,795",2002
314870 PEDRA AZUL,,"23,952",2002
314875 PEDRA BONITA,,"5,496",2002
314880 PEDRA DO ANTA,,"3,404",2002
314890 PEDRA DO INDAIA,,"3,301",2002
314900 PEDRA DOURADA,,"2,433",2002
314910 PEDRALVA,,"9,301",2002
314915 PEDRAS DE MARIA DA CRUZ,,"6,598",2002
314920 PEDRINOPOLIS,,"3,457",2002
314930 PEDRO LEOPOLDO,,"48,513",2002
314940 PEDRO TEIXEIRA,,"1,281",2002
314950 PEQUERI,,"2,672",2002
314960 PEQUI,,"3,298",2002
314970 PERDIGAO,,"5,213",2002
314980 PERDIZES,,"11,165",2002
314990 PERDOES,,"18,000",2002
314995 PERIQUITO,,"5,986",2002
315000 PESCADOR,,"4,888",2002
315010 PIAU,,"2,179",2002
315015 PIEDADE DE CARATINGA,,"5,855",2002
315020 PIEDADE DE PONTE NOVA,,"3,565",2002
315030 PIEDADE DO RIO GRANDE,,"5,898",2002
315040 PIEDADE DOS GERAIS,,"3,276",2002
315050 PIMENTA,,"6,739",2002
315053 PINGO-D\'AGUA,,"4,074",2002
315057 PINTOPOLIS,,"7,017",2002
315060 PIRACEMA,,"6,268",2002
315070 PIRAJUBA,,"2,578",2002
315080 PIRANGA,,"18,133",2002
315090 PIRANGUCU,,"3,668",2002
315100 PIRANGUINHO,,"6,831",2002
315110 PIRAPETINGA,,"7,517",2002
315120 PIRAPORA,,"44,976",2002
315130 PIRAUBA,,"10,138",2002
315140 PITANGUI,,"24,473",2002
315150 PIUMHI,,"25,688",2002
315160 PLANURA,,"7,021",2002
315170 POCO FUNDO,,"10,513",2002
315180 POCOS DE CALDAS,,"93,272",2002
315190 POCRANE,,"8,315",2002
315200 POMPEU,,"20,078",2002
315210 PONTE NOVA,,"47,574",2002
315213 PONTO CHIQUE,,"4,100",2002
315217 PONTO DOS VOLANTES,,"12,301",2002
315220 PORTEIRINHA,,"32,986",2002
315230 PORTO FIRME,,"7,798",2002
315240 POTE,,"14,839",2002
315250 POUSO ALEGRE,,"79,311",2002
315260 POUSO ALTO,,"5,122",2002
315270 PRADOS,,"6,212",2002
315280 PRATA,,"19,988",2002
315290 PRATAPOLIS,,"6,838",2002
315300 PRATINHA,,"2,988",2002
315310 PRESIDENTE BERNARDES,,"7,212",2002
315320 PRESIDENTE JUSCELINO,,"4,033",2002
315330 PRESIDENTE KUBITSCHEK,,"3,815",2002
315340 PRESIDENTE OLEGARIO,,"12,906",2002
315350 ALTO JEQUITIBA,,"8,447",2002
315360 PRUDENTE DE MORAIS,,"8,683",2002
315370 QUARTEL GERAL,,"2,750",2002
315380 QUELUZITO,,"1,434",2002
315390 RAPOSOS,,"12,839",2002
315400 RAUL SOARES,,"22,001",2002
315410 RECREIO,,"8,566",2002
315415 REDUTO,,"6,774",2002
315420 RESENDE COSTA,,"8,575",2002
315430 RESPLENDOR,,"13,056",2002
315440 RESSAQUINHA,,"3,448",2002
315445 RIACHINHO,,"5,668",2002
315450 RIACHO DOS MACHADOS,,"8,254",2002
315460 RIBEIRAO DAS NEVES,,"233,749",2002
315470 RIBEIRAO VERMELHO,,"2,522",2002
315480 RIO ACIMA,,"10,493",2002
315490 RIO CASCA,,"11,922",2002
315500 RIO DOCE,,"1,974",2002
315510 RIO DO PRADO,,"8,195",2002
315520 RIO ESPERA,,"4,638",2002
315530 RIO MANSO,,"3,523",2002
315540 RIO NOVO,,"7,199",2002
315550 RIO PARANAIBA,,"6,081",2002
315560 RIO PARDO DE MINAS,,"37,728",2002
315570 RIO PIRACICABA,,"10,985",2002
315580 RIO POMBA,,"12,211",2002
315590 RIO PRETO,,"4,177",2002
315600 RIO VERMELHO,,"12,368",2002
315610 RITAPOLIS,,"4,443",2002
315620 ROCHEDO DE MINAS,,"1,994",2002
315630 RODEIRO,,"4,784",2002
315640 ROMARIA,,"2,960",2002
315645 ROSARIO DA LIMEIRA,,"3,883",2002
315650 RUBELITA,,"8,695",2002
315660 RUBIM,,"11,917",2002
315670 SABARA,,"87,847",2002
315680 SABINOPOLIS,,"15,629",2002
315690 SACRAMENTO,,"17,715",2002
315700 SALINAS,,"28,493",2002
315710 SALTO DA DIVISA,,"5,957",2002
315720 SANTA BARBARA,,"20,760",2002
315725 SANTA BARBARA DO LESTE,,"8,312",2002
315727 SANTA BARBARA DO MONTE VERDE,,"2,184",2002
315730 SANTA BARBARA DO TUGURIO,,"3,999",2002
315733 SANTA CRUZ DE MINAS,,"8,085",2002
315737 SANTA CRUZ DE SALINAS,,"5,996",2002
315740 SANTA CRUZ DO ESCALVADO,,"4,183",2002
315750 SANTA EFIGENIA DE MINAS,,"5,366",2002
315760 SANTA FE DE MINAS,,"4,998",2002
315765 SANTA HELENA DE MINAS,,"7,979",2002
315770 SANTA JULIANA,,"5,894",2002
315780 SANTA LUZIA,,"153,844",2002
315790 SANTA MARGARIDA,,"18,140",2002
315800 SANTA MARIA DE ITABIRA,,"9,841",2002
315810 SANTA MARIA DO SALTO,,"5,848",2002
315820 SANTA MARIA DO SUACUI,,"16,760",2002
315830 SANTANA DA VARGEM,,"7,424",2002
315840 SANTANA DE CATAGUASES,,"3,530",2002
315850 SANTANA DE PIRAPAMA,,"8,847",2002
315860 SANTANA DO DESERTO,,"3,917",2002
315870 SANTANA DO GARAMBEU,,"1,516",2002
315880 SANTANA DO JACARE,,"3,014",2002
315890 SANTANA DO MANHUACU,,"7,544",2002
315895 SANTANA DO PARAISO,,"22,001",2002
315900 SANTANA DO RIACHO,,"2,544",2002
315910 SANTANA DOS MONTES,,"5,430",2002
315920 SANTA RITA DE CALDAS,,"7,453",2002
315930 SANTA RITA DE JACUTINGA,,"3,887",2002
315935 SANTA RITA DE MINAS,,"4,798",2002
315940 SANTA RITA DE IBITIPOCA,,"3,018",2002
315950 SANTA RITA DO ITUETO,,"6,609",2002
315960 SANTA RITA DO SAPUCAI,,"30,549",2002
315970 SANTA ROSA DA SERRA,,"3,037",2002
315980 SANTA VITORIA,,"17,153",2002
315990 SANTO ANTONIO DO AMPARO,,"16,037",2002
316000 SANTO ANTONIO DO AVENTUREIRO,,"2,867",2002
316010 SANTO ANTONIO DO GRAMA,,"5,800",2002
316020 SANTO ANTONIO DO ITAMBE,,"5,323",2002
316030 SANTO ANTONIO DO JACINTO,,"14,372",2002
316040 SANTO ANTONIO DO MONTE,,"19,122",2002
316045 SANTO ANTONIO DO RETIRO,,"6,778",2002
316050 SANTO ANTONIO DO RIO ABAIXO,,"2,797",2002
316060 SANTO HIPOLITO,,"3,178",2002
316070 SANTOS DUMONT,,"36,606",2002
316080 SAO BENTO ABADE,,"5,005",2002
316090 SAO BRAS DO SUACUI,,"2,483",2002
316095 SAO DOMINGOS DAS DORES,,"6,535",2002
316100 SAO DOMINGOS DO PRATA,,"16,632",2002
316105 SAO FELIX DE MINAS,,"3,016",2002
316110 SAO FRANCISCO,,"57,944",2002
316120 SAO FRANCISCO DE PAULA,,"5,759",2002
316130 SAO FRANCISCO DE SALES,,"5,159",2002
316140 SAO FRANCISCO DO GLORIA,,"5,590",2002
316150 SAO GERALDO,,"7,689",2002
316160 SAO GERALDO DA PIEDADE,,"4,453",2002
316165 SAO GERALDO DO BAIXIO,,"2,165",2002
316170 SAO GONCALO DO ABAETE,,"3,960",2002
316180 SAO GONCALO DO PARA,,"7,938",2002
316190 SAO GONCALO DO RIO ABAIXO,,"6,816",2002
316200 SAO GONCALO DO SAPUCAI,,"18,728",2002
316210 SAO GOTARDO,,"28,643",2002
316220 SAO JOAO BATISTA DO GLORIA,,"5,843",2002
316225 SAO JOAO DA LAGOA,,"5,140",2002
316230 SAO JOAO DA MATA,,"1,609",2002
316240 SAO JOAO DA PONTE,,"28,940",2002
316245 SAO JOAO DAS MISSOES,,"14,104",2002
316250 SAO JOAO DEL REI,,"57,451",2002
316255 SAO JOAO DO MANHUACU,,"8,634",2002
316257 SAO JOAO DO MANTENINHA,,"3,827",2002
316260 SAO JOAO DO ORIENTE,,"8,258",2002
316265 SAO JOAO DO PACUI,,"3,808",2002
316270 SAO JOAO DO PARAISO,,"21,623",2002
316280 SAO JOAO EVANGELISTA,,"17,145",2002
316290 SAO JOAO NEPOMUCENO,,"21,067",2002
316292 SAO JOAQUIM DE BICAS,,"19,314",2002
316294 SAO JOSE DA BARRA,,"4,562",2002
316295 SAO JOSE DA LAPA,,"16,361",2002
316300 SAO JOSE DA SAFIRA,,"4,095",2002
316310 SAO JOSE DA VARGINHA,,"3,695",2002
316320 SAO JOSE DO ALEGRE,,"2,604",2002
316330 SAO JOSE DO DIVINO,,"4,381",2002
316340 SAO JOSE DO GOIABAL,,"7,126",2002
316350 SAO JOSE DO JACURI,,"6,348",2002
316360 SAO JOSE DO MANTIMENTO,,"2,637",2002
316370 SAO LOURENCO,,"26,523",2002
316380 SAO MIGUEL DO ANTA,,"6,506",2002
316390 SAO PEDRO DA UNIAO,,"4,572",2002
316400 SAO PEDRO DOS FERROS,,"11,383",2002
316410 SAO PEDRO DO SUACUI,,"6,156",2002
316420 SAO ROMAO,,"7,878",2002
316430 SAO ROQUE DE MINAS,,"4,155",2002
316440 SAO SEBASTIAO DA BELA VISTA,,"4,032",2002
316443 SAO SEBASTIAO DA VARGEM ALEGRE,,"3,101",2002
316447 SAO SEBASTIAO DO ANTA,,"5,533",2002
316450 SAO SEBASTIAO DO MARANHAO,,"12,582",2002
316460 SAO SEBASTIAO DO OESTE,,"4,377",2002
316470 SAO SEBASTIAO DO PARAISO,,"46,662",2002
316480 SAO SEBASTIAO DO RIO PRETO,,"1,632",2002
316490 SAO SEBASTIAO DO RIO VERDE,,"1,612",2002
316500 SAO TIAGO,,"11,618",2002
316510 SAO TOMAS DE AQUINO,,"7,634",2002
316520 SAO THOME DAS LETRAS,,"5,059",2002
316530 SAO VICENTE DE MINAS,,"4,982",2002
316540 SAPUCAI-MIRIM,,"6,037",2002
316550 SARDOA,,"8,032",2002
316553 SARZEDO,,"19,636",2002
316555 SETUBINHA,,"10,375",2002
316556 SEM-PEIXE,,"2,726",2002
316557 SENADOR AMARAL,,"4,383",2002
316560 SENADOR CORTES,,"1,849",2002
316570 SENADOR FIRMINO,,"8,263",2002
316580 SENADOR JOSE BENTO,,"1,379",2002
316590 SENADOR MODESTINO GONCALVES,,"4,395",2002
316600 SENHORA DE OLIVEIRA,,"5,587",2002
316610 SENHORA DO PORTO,,"3,651",2002
316620 SENHORA DOS REMEDIOS,,"7,510",2002
316630 SERICITA,,"10,188",2002
316640 SERITINGA,,"1,842",2002
316650 SERRA AZUL DE MINAS,,"6,093",2002
316660 SERRA DA SAUDADE,,919,2002
316670 SERRA DOS AIMORES,,"7,051",2002
316680 SERRA DO SALITRE,,"7,772",2002
316690 SERRANIA,,"6,130",2002
316695 SERRANOPOLIS DE MINAS,,"5,484",2002
316700 SERRANOS,,"1,999",2002
316710 SERRO,,"18,761",2002
316720 SETE LAGOAS,,"151,369",2002
316730 SILVEIRANIA,,"2,426",2002
316740 SILVIANOPOLIS,,"3,752",2002
316750 SIMAO PEREIRA,,"2,892",2002
316760 SIMONESIA,,"21,481",2002
316770 SOBRALIA,,"5,224",2002
316780 SOLEDADE DE MINAS,,"2,988",2002
316790 TABULEIRO,,"4,076",2002
316800 TAIOBEIRAS,,"32,054",2002
316805 TAPARUBA,,"3,187",2002
316810 TAPIRA,,"3,334",2002
316820 TAPIRAI,,"2,149",2002
316830 TAQUARACU DE MINAS,,"2,861",2002
316840 TARUMIRIM,,"8,684",2002
316850 TEIXEIRAS,,"11,641",2002
316860 TEOFILO OTONI,,"115,594",2002
316870 TIMOTEO,,"70,150",2002
316880 TIRADENTES,,"4,321",2002
316890 TIROS,,"4,326",2002
316900 TOCANTINS,,"13,330",2002
316905 TOCOS DO MOJI,,"2,353",2002
316910 TOLEDO,,"6,504",2002
316920 TOMBOS,,"12,299",2002
316930 TRES CORACOES,,"59,995",2002
316935 TRES MARIAS,,"21,264",2002
316940 TRES PONTAS,,"49,782",2002
316950 TUMIRITINGA,,"5,300",2002
316960 TUPACIGUARA,,"18,833",2002
316970 TURMALINA,,"15,195",2002
316980 TURVOLANDIA,,"4,071",2002
316990 UBA,,"77,944",2002
317000 UBAI,,"14,027",2002
317005 UBAPORANGA,,"13,079",2002
317010 UBERABA,,"189,908",2002
317020 UBERLANDIA,,"455,937",2002
317030 UMBURATIBA,,"3,793",2002
317040 UNAI,,"61,895",2002
317043 UNIAO DE MINAS,,"7,980",2002
317047 URUANA DE MINAS,,"2,445",2002
317050 URUCANIA,,"11,496",2002
317052 URUCUIA,,"10,841",2002
317057 VARGEM ALEGRE,,"6,416",2002
317060 VARGEM BONITA,,"1,710",2002
317065 VARGEM GRANDE DO RIO PARDO,,"5,185",2002
317070 VARGINHA,,"92,755",2002
317075 VARJAO DE MINAS,,"4,452",2002
317080 VARZEA DA PALMA,,"35,992",2002
317090 VARZELANDIA,,"18,764",2002
317100 VAZANTE,,"12,991",2002
317103 VERDELANDIA,,"8,299",2002
317107 VEREDINHA,,"4,197",2002
317110 VERISSIMO,,"2,734",2002
317115 VERMELHO NOVO,,"4,660",2002
317120 VESPASIANO,,"72,079",2002
317130 VICOSA,,"45,547",2002
317140 VIEIRAS,,"2,713",2002
317150 MATHIAS LOBATO,,"5,565",2002
317160 VIRGEM DA LAPA,,"12,140",2002
317170 VIRGINIA,,"8,425",2002
317180 VIRGINOPOLIS,,"11,916",2002
317190 VIRGOLANDIA,,"5,248",2002
317200 VISCONDE DO RIO BRANCO,,"33,532",2002
317210 VOLTA GRANDE,,"3,495",2002
317220 WENCESLAU BRAZ,,"2,078",2002
320010 AFONSO CLAUDIO,,"31,227",2002
320013 AGUIA BRANCA,,"5,699",2002
320016 AGUA DOCE DO NORTE,,"8,144",2002
320020 ALEGRE,,"23,010",2002
320030 ALFREDO CHAVES,,"7,363",2002
320035 ALTO RIO NOVO,,"5,014",2002
320040 ANCHIETA,,"14,522",2002
320050 APIACA,,"4,559",2002
320060 ARACRUZ,,"54,699",2002
320070 ATILIO VIVACQUA,,"7,571",2002
320080 BAIXO GUANDU,,"18,914",2002
320090 BARRA DE SAO FRANCISCO,,"25,369",2002
320100 BOA ESPERANCA,,"10,220",2002
320110 BOM JESUS DO NORTE,,"5,735",2002
320115 BREJETUBA,,"14,104",2002
320120 CACHOEIRO DE ITAPEMIRIM,,"113,392",2002
320130 CARIACICA,,"218,205",2002
320140 CASTELO,,"26,528",2002
320150 COLATINA,,"71,599",2002
320160 CONCEICAO DA BARRA,,"29,451",2002
320170 CONCEICAO DO CASTELO,,"8,836",2002
320180 DIVINO DE SAO LOURENCO,,"3,281",2002
320190 DOMINGOS MARTINS,,"20,472",2002
320200 DORES DO RIO PRETO,,"4,292",2002
320210 ECOPORANGA,,"17,198",2002
320220 FUNDAO,,"9,930",2002
320225 GOVERNADOR LINDENBERG,,"5,243",2002
320230 GUACUI,,"19,653",2002
320240 GUARAPARI,,"78,400",2002
320245 IBATIBA,,"22,000",2002
320250 IBIRACU,,"5,893",2002
320255 IBITIRAMA,,"7,411",2002
320260 ICONHA,,"7,445",2002
320265 IRUPI,,"8,212",2002
320270 ITAGUACU,,"13,794",2002
320280 ITAPEMIRIM,,"22,324",2002
320290 ITARANA,,"8,266",2002
320300 IUNA,,"24,913",2002
320305 JAGUARE,,"16,662",2002
320310 JERONIMO MONTEIRO,,"7,952",2002
320313 JOAO NEIVA,,"9,677",2002
320316 LARANJA DA TERRA,,"7,273",2002
320320 LINHARES,,"110,546",2002
320330 MANTENOPOLIS,,"9,348",2002
320332 MARATAIZES,,"23,903",2002
320334 MARECHAL FLORIANO,,"11,300",2002
320335 MARILANDIA,,"6,203",2002
320340 MIMOSO DO SUL,,"16,395",2002
320350 MONTANHA,,"11,079",2002
320360 MUCURICI,,"4,310",2002
320370 MUNIZ FREIRE,,"14,642",2002
320380 MUQUI,,"8,490",2002
320390 NOVA VENECIA,,"33,515",2002
320400 PANCAS,,"14,960",2002
320405 PEDRO CANARIO,,"16,568",2002
320410 PINHEIROS,,"17,774",2002
320420 PIUMA,,"11,491",2002
320425 PONTO BELO,,"5,178",2002
320430 PRESIDENTE KENNEDY,,"5,748",2002
320435 RIO BANANAL,,"12,398",2002
320440 RIO NOVO DO SUL,,"7,785",2002
320450 SANTA LEOPOLDINA,,"9,388",2002
320455 SANTA MARIA DE JETIBA,,"19,975",2002
320460 SANTA TERESA,,"14,889",2002
320465 SAO DOMINGOS DO NORTE,,"6,143",2002
320470 SAO GABRIEL DA PALHA,,"19,400",2002
320480 SAO JOSE DO CALCADO,,"6,322",2002
320490 SAO MATEUS,,"66,567",2002
320495 SAO ROQUE DO CANAA,,"6,763",2002
320500 SERRA,,"234,383",2002
320501 SOORETAMA,,"15,607",2002
320503 VARGEM ALTA,,"14,432",2002
320506 VENDA NOVA DO IMIGRANTE,,"13,667",2002
320510 VIANA,,"47,420",2002
320515 VILA PAVAO,,"4,727",2002
320517 VILA VALERIO,,"9,695",2002
320520 VILA VELHA,,"231,350",2002
320530 VITORIA,,"200,636",2002
330010 ANGRA DOS REIS,,"116,452",2002
330015 APERIBE,,"7,997",2002
330020 ARARUAMA,,"88,067",2002
330022 AREAL,,"9,570",2002
330023 ARMACAO DOS BUZIOS,,"19,679",2002
330025 ARRAIAL DO CABO,,"21,776",2002
330030 BARRA DO PIRAI,,"63,398",2002
330040 BARRA MANSA,,"146,979",2002
330045 BELFORD ROXO,,"378,840",2002
330050 BOM JARDIM,,"14,905",2002
330060 BOM JESUS DO ITABAPOANA,,"29,554",2002
330070 CABO FRIO,,"111,727",2002
330080 CACHOEIRAS DE MACACU,,"52,510",2002
330090 CAMBUCI,,"9,100",2002
330093 CARAPEBUS,,"7,390",2002
330095 COMENDADOR LEVY GASPARIAN,,"9,158",2002
330100 CAMPOS DOS GOYTACAZES,,"487,070",2002
330110 CANTAGALO,,"19,840",2002
330115 CARDOSO MOREIRA,,"12,106",2002
330120 CARMO,,"12,072",2002
330130 CASIMIRO DE ABREU,,"33,097",2002
330140 CONCEICAO DE MACABU,,"16,032",2002
330150 CORDEIRO,,"23,442",2002
330160 DUAS BARRAS,,"14,160",2002
330170 DUQUE DE CAXIAS,,"685,709",2002
330180 ENGENHEIRO PAULO DE FRONTIN,,"10,464",2002
330185 GUAPIMIRIM,,"43,088",2002
330187 IGUABA GRANDE,,"13,311",2002
330190 ITABORAI,,"175,206",2002
330200 ITAGUAI,,"102,872",2002
330205 ITALVA,,"10,490",2002
330210 ITAOCARA,,"18,360",2002
330220 ITAPERUNA,,"55,655",2002
330225 ITATIAIA,,"34,819",2002
330227 JAPERI,,"86,927",2002
330230 LAJE DO MURIAE,,"9,629",2002
330240 MACAE,,"123,113",2002
330245 MACUCO,,"6,781",2002
330250 MAGE,,"193,793",2002
330260 MANGARATIBA,,"32,295",2002
330270 MARICA,,"90,096",2002
330280 MENDES,,"13,947",2002
330285 MESQUITA,,"88,178",2002
330290 MIGUEL PEREIRA,,"20,735",2002
330300 MIRACEMA,,"20,408",2002
330310 NATIVIDADE,,"14,294",2002
330320 NILOPOLIS,,"141,692",2002
330330 NITEROI,,"343,611",2002
330340 NOVA FRIBURGO,,"144,732",2002
330350 NOVA IGUACU,,"738,358",2002
330360 PARACAMBI,,"32,005",2002
330370 PARAIBA DO SUL,,"32,951",2002
330380 PARATY,,"28,721",2002
330385 PATY DO ALFERES,,"19,211",2002
330390 PETROPOLIS,,"241,208",2002
330395 PINHEIRAL,,"14,665",2002
330400 PIRAI,,"19,826",2002
330410 PORCIUNCULA,,"13,318",2002
330411 PORTO REAL,,"12,214",2002
330412 QUATIS,,"8,393",2002
330414 QUEIMADOS,,"94,894",2002
330415 QUISSAMA,,"15,959",2002
330420 RESENDE,,"92,446",2002
330430 RIO BONITO,,"53,444",2002
330440 RIO CLARO,,"17,250",2002
330450 RIO DAS FLORES,,"7,697",2002
330452 RIO DAS OSTRAS,,"42,336",2002
330455 RIO DE JANEIRO,,"3,974,235",2002
330460 SANTA MARIA MADALENA,,"11,187",2002
330470 SANTO ANTONIO DE PADUA,,"32,380",2002
330475 SAO FRANCISCO DE ITABAPOANA,,"42,800",2002
330480 SAO FIDELIS,,"39,237",2002
330490 SAO GONCALO,,"689,944",2002
330500 SAO JOAO DA BARRA,,"29,238",2002
330510 SAO JOAO DE MERITI,,"364,360",2002
330513 SAO JOSE DE UBA,,"6,573",2002
330515 SAO JOSE DO VALE DO RIO PRETO,,"16,332",2002
330520 SAO PEDRO DA ALDEIA,,"54,419",2002
330530 SAO SEBASTIAO DO ALTO,,"9,921",2002
330540 SAPUCAIA,,"12,281",2002
330550 SAQUAREMA,,"60,029",2002
330555 SEROPEDICA,,"49,631",2002
330560 SILVA JARDIM,,"20,388",2002
330570 SUMIDOURO,,"15,679",2002
330575 TANGUA,,"30,435",2002
330580 TERESOPOLIS,,"123,357",2002
330590 TRAJANO DE MORAES,,"8,248",2002
330600 TRES RIOS,,"79,214",2002
330610 VALENCA,,"60,769",2002
330615 VARRE-SAI,,"9,033",2002
330620 VASSOURAS,,"34,638",2002
330630 VOLTA REDONDA,,"150,002",2002
350010 ADAMANTINA,,"23,446",2002
350020 ADOLFO,,"3,173",2002
350030 AGUAI,,"25,218",2002
350040 AGUAS DA PRATA,,"5,451",2002
350050 AGUAS DE LINDOIA,,"13,237",2002
350055 AGUAS DE SANTA BARBARA,,"4,380",2002
350060 AGUAS DE SAO PEDRO,,"2,451",2002
350070 AGUDOS,,"24,759",2002
350075 ALAMBARI,,"3,267",2002
350080 ALFREDO MARCONDES,,"2,789",2002
350090 ALTAIR,,"3,068",2002
350100 ALTINOPOLIS,,"15,237",2002
350110 ALTO ALEGRE,,"2,851",2002
350115 ALUMINIO,,"14,163",2002
350120 ALVARES FLORENCE,,"2,960",2002
350130 ALVARES MACHADO,,"23,209",2002
350140 ALVARO DE CARVALHO,,"2,686",2002
350150 ALVINLANDIA,,"2,554",2002
350160 AMERICANA,,"130,285",2002
350170 AMERICO BRASILIENSE,,"23,723",2002
350180 AMERICO DE CAMPOS,,"4,458",2002
350190 AMPARO,,"38,654",2002
350200 ANALANDIA,,"2,576",2002
350210 ANDRADINA,,"47,578",2002
350220 ANGATUBA,,"14,626",2002
350230 ANHEMBI,,"3,295",2002
350240 ANHUMAS,,"2,947",2002
350250 APARECIDA,,"28,297",2002
350260 APARECIDA D\'OESTE,,"4,219",2002
350270 APIAI,,"29,752",2002
350275 ARACARIGUAMA,,"12,266",2002
350280 ARACATUBA,,"140,848",2002
350290 ARACOIABA DA SERRA,,"16,959",2002
350300 ARAMINA,,"3,158",2002
350310 ARANDU,,"5,146",2002
350315 ARAPEI,,"2,278",2002
350320 ARARAQUARA,,"143,403",2002
350330 ARARAS,,"101,418",2002
350335 ARCO-IRIS,,"2,185",2002
350340 AREALVA,,"4,470",2002
350350 AREIAS,,"4,302",2002
350360 AREIOPOLIS,,"10,385",2002
350370 ARIRANHA,,"5,669",2002
350380 ARTUR NOGUEIRA,,"28,780",2002
350390 ARUJA,,"61,819",2002
350395 ASPASIA,,"1,132",2002
350400 ASSIS,,"65,434",2002
350410 ATIBAIA,,"97,905",2002
350420 AURIFLAMA,,"9,079",2002
350430 AVAI,,"4,159",2002
350440 AVANHANDAVA,,"7,122",2002
350450 AVARE,,"63,411",2002
350460 BADY BASSITT,,"8,967",2002
350470 BALBINOS,,926,2002
350480 BALSAMO,,"5,094",2002
350490 BANANAL,,"11,918",2002
350500 BARAO DE ANTONINA,,"3,035",2002
350510 BARBOSA,,"5,516",2002
350520 BARIRI,,"26,696",2002
350530 BARRA BONITA,,"21,856",2002
350535 BARRA DO CHAPEU,,"5,882",2002
350540 BARRA DO TURVO,,"10,700",2002
350550 BARRETOS,,"82,429",2002
350560 BARRINHA,,"24,899",2002
350570 BARUERI,,"204,794",2002
350580 BASTOS,,"16,720",2002
350590 BATATAIS,,"47,213",2002
350600 BAURU,,"223,521",2002
350610 BEBEDOURO,,"72,247",2002
350620 BENTO DE ABREU,,"2,157",2002
350630 BERNARDINO DE CAMPOS,,"9,081",2002
350635 BERTIOGA,,"30,506",2002
350640 BILAC,,"6,115",2002
350650 BIRIGUI,,"85,346",2002
350660 BIRITIBA-MIRIM,,"24,688",2002
350670 BOA ESPERANCA DO SUL,,"10,498",2002
350680 BOCAINA,,"6,685",2002
350690 BOFETE,,"7,308",2002
350700 BOITUVA,,"27,745",2002
350710 BOM JESUS DOS PERDOES,,"12,137",2002
350715 BOM SUCESSO DE ITARARE,,"4,739",2002
350720 BORA,,678,2002
350730 BORACEIA,,"3,301",2002
350740 BORBOREMA,,"10,818",2002
350745 BOREBI,,"1,667",2002
350750 BOTUCATU,,"86,162",2002
350760 BRAGANCA PAULISTA,,"96,751",2002
350770 BRAUNA,,"3,904",2002
350775 BREJO ALEGRE,,"1,750",2002
350780 BRODOWSKI,,"13,852",2002
350790 BROTAS,,"13,765",2002
350800 BURI,,"18,984",2002
350810 BURITAMA,,"12,267",2002
350820 BURITIZAL,,"2,989",2002
350830 CABRALIA PAULISTA,,"3,402",2002
350840 CABREUVA,,"27,232",2002
350850 CACAPAVA,,"75,046",2002
