MUNICIPIO,REGIAO_ID,NUM_DOSES,ANO
314465 NINHEIRA,,"10,196",2008
314467 NOVA BELEM,,"4,515",2008
314470 NOVA ERA,,"25,113",2008
314480 NOVA LIMA,,"96,780",2008
314490 NOVA MODICA,,"4,075",2008
314500 NOVA PONTE,,"18,384",2008
314505 NOVA PORTEIRINHA,,"10,243",2008
314510 NOVA RESENDE,,"20,338",2008
314520 NOVA SERRANA,,"78,939",2008
314530 NOVO CRUZEIRO,,"36,242",2008
314535 NOVO ORIENTE DE MINAS,,"12,317",2008
314537 NOVORIZONTE,,"5,467",2008
314540 OLARIA,,"2,218",2008
314545 OLHOS-D\'AGUA,,"5,665",2008
314550 OLIMPIO NORONHA,,"2,761",2008
314560 OLIVEIRA,,"43,215",2008
314570 OLIVEIRA FORTES,,"2,498",2008
314580 ONCA DE PITANGUI,,"3,893",2008
314585 ORATORIOS,,"4,999",2008
314587 ORIZANIA,,"8,016",2008
314590 OURO BRANCO,,"45,766",2008
314600 OURO FINO,,"32,591",2008
314610 OURO PRETO,,"73,366",2008
314620 OURO VERDE DE MINAS,,"8,717",2008
314625 PADRE CARVALHO,,"9,151",2008
314630 PADRE PARAISO,,"20,611",2008
314640 PAINEIRAS,,"5,878",2008
314650 PAINS,,"12,292",2008
314655 PAI PEDRO,,"6,347",2008
314660 PAIVA,,"2,028",2008
314670 PALMA,,"6,789",2008
314675 PALMOPOLIS,,"10,448",2008
314690 PAPAGAIOS,,"23,328",2008
314700 PARACATU,,"150,309",2008
314710 PARA DE MINAS,,"113,714",2008
314720 PARAGUACU,,"21,413",2008
314730 PARAISOPOLIS,,"21,400",2008
314740 PARAOPEBA,,"30,715",2008
314750 PASSABEM,,"2,660",2008
314760 PASSA QUATRO,,"16,475",2008
314770 PASSA TEMPO,,"7,955",2008
314780 PASSA-VINTE,,"2,421",2008
314790 PASSOS,,"171,602",2008
314795 PATIS,,"6,416",2008
314800 PATOS DE MINAS,,"210,758",2008
314810 PATROCINIO,,"112,671",2008
314820 PATROCINIO DO MURIAE,,"6,302",2008
314830 PAULA CANDIDO,,"9,055",2008
314840 PAULISTAS,,"5,292",2008
314850 PAVAO,,"7,529",2008
314860 PECANHA,,"19,203",2008
314870 PEDRA AZUL,,"28,893",2008
314875 PEDRA BONITA,,"7,965",2008
314880 PEDRA DO ANTA,,"3,179",2008
314890 PEDRA DO INDAIA,,"4,837",2008
314900 PEDRA DOURADA,,"2,609",2008
314910 PEDRALVA,,"17,235",2008
314915 PEDRAS DE MARIA DA CRUZ,,"16,841",2008
314920 PEDRINOPOLIS,,"5,914",2008
314930 PEDRO LEOPOLDO,,"61,963",2008
314940 PEDRO TEIXEIRA,,"2,084",2008
314950 PEQUERI,,"4,211",2008
314960 PEQUI,,"4,991",2008
314970 PERDIGAO,,"9,094",2008
314980 PERDIZES,,"19,883",2008
314990 PERDOES,,"20,353",2008
314995 PERIQUITO,,"8,915",2008
315000 PESCADOR,,"4,569",2008
315010 PIAU,,"2,689",2008
315015 PIEDADE DE CARATINGA,,"8,935",2008
315020 PIEDADE DE PONTE NOVA,,"4,556",2008
315030 PIEDADE DO RIO GRANDE,,"5,159",2008
315040 PIEDADE DOS GERAIS,,"4,455",2008
315050 PIMENTA,,"10,473",2008
315053 PINGO-D\'AGUA,,"5,902",2008
315057 PINTOPOLIS,,"11,915",2008
315060 PIRACEMA,,"6,446",2008
315070 PIRAJUBA,,"5,790",2008
315080 PIRANGA,,"16,847",2008
315090 PIRANGUCU,,"5,388",2008
315100 PIRANGUINHO,,"9,184",2008
315110 PIRAPETINGA,,"13,705",2008
315120 PIRAPORA,,"82,765",2008
315130 PIRAUBA,,"12,384",2008
315140 PITANGUI,,"33,990",2008
315150 PIUMHI,,"55,509",2008
315160 PLANURA,,"19,939",2008
315170 POCO FUNDO,,"14,519",2008
315180 POCOS DE CALDAS,,"172,837",2008
315190 POCRANE,,"8,992",2008
315200 POMPEU,,"38,428",2008
315210 PONTE NOVA,,"64,219",2008
315213 PONTO CHIQUE,,"6,890",2008
315217 PONTO DOS VOLANTES,,"13,404",2008
315220 PORTEIRINHA,,"44,138",2008
315230 PORTO FIRME,,"8,701",2008
315240 POTE,,"16,984",2008
315250 POUSO ALEGRE,,"137,533",2008
315260 POUSO ALTO,,"6,441",2008
315270 PRADOS,,"7,826",2008
315280 PRATA,,"33,211",2008
315290 PRATAPOLIS,,"8,012",2008
315300 PRATINHA,,"4,105",2008
315310 PRESIDENTE BERNARDES,,"6,449",2008
315320 PRESIDENTE JUSCELINO,,"4,960",2008
315330 PRESIDENTE KUBITSCHEK,,"4,711",2008
315340 PRESIDENTE OLEGARIO,,"24,076",2008
315350 ALTO JEQUITIBA,,"10,039",2008
315360 PRUDENTE DE MORAIS,,"13,770",2008
315370 QUARTEL GERAL,,"4,088",2008
315380 QUELUZITO,,"1,751",2008
315390 RAPOSOS,,"15,695",2008
315400 RAUL SOARES,,"21,138",2008
315410 RECREIO,,"11,173",2008
315415 REDUTO,,"7,036",2008
315420 RESENDE COSTA,,"11,693",2008
315430 RESPLENDOR,,"19,684",2008
315440 RESSAQUINHA,,"4,883",2008
315445 RIACHINHO,,"17,152",2008
315450 RIACHO DOS MACHADOS,,"12,768",2008
315460 RIBEIRAO DAS NEVES,,"302,497",2008
315470 RIBEIRAO VERMELHO,,"3,655",2008
315480 RIO ACIMA,,"12,291",2008
315490 RIO CASCA,,"19,377",2008
315500 RIO DOCE,,"2,164",2008
315510 RIO DO PRADO,,"7,234",2008
315520 RIO ESPERA,,"6,677",2008
315530 RIO MANSO,,"4,160",2008
315540 RIO NOVO,,"9,488",2008
315550 RIO PARANAIBA,,"16,161",2008
315560 RIO PARDO DE MINAS,,"31,339",2008
315570 RIO PIRACICABA,,"14,860",2008
315580 RIO POMBA,,"18,298",2008
315590 RIO PRETO,,"6,513",2008
315600 RIO VERMELHO,,"15,611",2008
315610 RITAPOLIS,,"4,912",2008
315620 ROCHEDO DE MINAS,,"3,706",2008
315630 RODEIRO,,"9,885",2008
315640 ROMARIA,,"6,050",2008
315645 ROSARIO DA LIMEIRA,,"6,476",2008
315650 RUBELITA,,"9,624",2008
315660 RUBIM,,"9,777",2008
315670 SABARA,,"121,448",2008
315680 SABINOPOLIS,,"17,921",2008
315690 SACRAMENTO,,"32,259",2008
315700 SALINAS,,"40,555",2008
315710 SALTO DA DIVISA,,"7,448",2008
315720 SANTA BARBARA,,"32,439",2008
315725 SANTA BARBARA DO LESTE,,"10,402",2008
315727 SANTA BARBARA DO MONTE VERDE,,"3,230",2008
315730 SANTA BARBARA DO TUGURIO,,"4,931",2008
315733 SANTA CRUZ DE MINAS,,"9,215",2008
315737 SANTA CRUZ DE SALINAS,,"6,870",2008
315740 SANTA CRUZ DO ESCALVADO,,"5,885",2008
315750 SANTA EFIGENIA DE MINAS,,"5,707",2008
315760 SANTA FE DE MINAS,,"6,936",2008
315765 SANTA HELENA DE MINAS,,"8,680",2008
315770 SANTA JULIANA,,"13,691",2008
315780 SANTA LUZIA,,"220,207",2008
315790 SANTA MARGARIDA,,"19,454",2008
315800 SANTA MARIA DE ITABIRA,,"10,600",2008
315810 SANTA MARIA DO SALTO,,"5,416",2008
315820 SANTA MARIA DO SUACUI,,"18,324",2008
315830 SANTANA DA VARGEM,,"8,528",2008
315840 SANTANA DE CATAGUASES,,"4,009",2008
315850 SANTANA DE PIRAPAMA,,"8,581",2008
315860 SANTANA DO DESERTO,,"4,983",2008
315870 SANTANA DO GARAMBEU,,"2,311",2008
315880 SANTANA DO JACARE,,"6,416",2008
315890 SANTANA DO MANHUACU,,"9,560",2008
315895 SANTANA DO PARAISO,,"26,702",2008
315900 SANTANA DO RIACHO,,"4,851",2008
315910 SANTANA DOS MONTES,,"3,957",2008
315920 SANTA RITA DE CALDAS,,"9,814",2008
315930 SANTA RITA DE JACUTINGA,,"5,866",2008
315935 SANTA RITA DE MINAS,,"6,608",2008
315940 SANTA RITA DE IBITIPOCA,,"3,488",2008
315950 SANTA RITA DO ITUETO,,"7,078",2008
315960 SANTA RITA DO SAPUCAI,,"44,861",2008
315970 SANTA ROSA DA SERRA,,"4,261",2008
315980 SANTA VITORIA,,"23,126",2008
315990 SANTO ANTONIO DO AMPARO,,"18,482",2008
316000 SANTO ANTONIO DO AVENTUREIRO,,"4,396",2008
316010 SANTO ANTONIO DO GRAMA,,"4,767",2008
316020 SANTO ANTONIO DO ITAMBE,,"5,192",2008
316030 SANTO ANTONIO DO JACINTO,,"12,528",2008
316040 SANTO ANTONIO DO MONTE,,"29,365",2008
316045 SANTO ANTONIO DO RETIRO,,"14,800",2008
316050 SANTO ANTONIO DO RIO ABAIXO,,"2,250",2008
316060 SANTO HIPOLITO,,"3,453",2008
316070 SANTOS DUMONT,,"49,014",2008
316080 SAO BENTO ABADE,,"5,135",2008
316090 SAO BRAS DO SUACUI,,"4,272",2008
316095 SAO DOMINGOS DAS DORES,,"6,939",2008
316100 SAO DOMINGOS DO PRATA,,"23,430",2008
316105 SAO FELIX DE MINAS,,"4,418",2008
316110 SAO FRANCISCO,,"98,039",2008
316120 SAO FRANCISCO DE PAULA,,"6,292",2008
316130 SAO FRANCISCO DE SALES,,"9,613",2008
316140 SAO FRANCISCO DO GLORIA,,"6,874",2008
316150 SAO GERALDO,,"8,923",2008
316160 SAO GERALDO DA PIEDADE,,"5,257",2008
316165 SAO GERALDO DO BAIXIO,,"3,226",2008
316170 SAO GONCALO DO ABAETE,,"9,699",2008
316180 SAO GONCALO DO PARA,,"10,027",2008
316190 SAO GONCALO DO RIO ABAIXO,,"10,615",2008
316200 SAO GONCALO DO SAPUCAI,,"25,835",2008
316210 SAO GOTARDO,,"53,286",2008
316220 SAO JOAO BATISTA DO GLORIA,,"9,958",2008
316225 SAO JOAO DA LAGOA,,"5,972",2008
316230 SAO JOAO DA MATA,,"2,916",2008
316240 SAO JOAO DA PONTE,,"42,095",2008
316245 SAO JOAO DAS MISSOES,,"28,709",2008
316250 SAO JOAO DEL REI,,"93,419",2008
316255 SAO JOAO DO MANHUACU,,"12,948",2008
316257 SAO JOAO DO MANTENINHA,,"6,332",2008
316260 SAO JOAO DO ORIENTE,,"9,910",2008
316265 SAO JOAO DO PACUI,,"5,769",2008
316270 SAO JOAO DO PARAISO,,"26,202",2008
316280 SAO JOAO EVANGELISTA,,"18,629",2008
316290 SAO JOAO NEPOMUCENO,,"30,065",2008
316292 SAO JOAQUIM DE BICAS,,"25,725",2008
316294 SAO JOSE DA BARRA,,"9,103",2008
316295 SAO JOSE DA LAPA,,"22,618",2008
316300 SAO JOSE DA SAFIRA,,"5,040",2008
316310 SAO JOSE DA VARGINHA,,"4,358",2008
316320 SAO JOSE DO ALEGRE,,"7,745",2008
316330 SAO JOSE DO DIVINO,,"4,009",2008
316340 SAO JOSE DO GOIABAL,,"7,437",2008
316350 SAO JOSE DO JACURI,,"6,652",2008
316360 SAO JOSE DO MANTIMENTO,,"2,981",2008
316370 SAO LOURENCO,,"45,660",2008
316380 SAO MIGUEL DO ANTA,,"6,941",2008
316390 SAO PEDRO DA UNIAO,,"5,265",2008
316400 SAO PEDRO DOS FERROS,,"8,953",2008
316410 SAO PEDRO DO SUACUI,,"4,880",2008
316420 SAO ROMAO,,"11,493",2008
316430 SAO ROQUE DE MINAS,,"6,328",2008
316440 SAO SEBASTIAO DA BELA VISTA,,"4,719",2008
316443 SAO SEBASTIAO DA VARGEM ALEGRE,,"4,462",2008
316447 SAO SEBASTIAO DO ANTA,,"7,044",2008
316450 SAO SEBASTIAO DO MARANHAO,,"10,221",2008
316460 SAO SEBASTIAO DO OESTE,,"6,108",2008
316470 SAO SEBASTIAO DO PARAISO,,"88,744",2008
316480 SAO SEBASTIAO DO RIO PRETO,,"1,964",2008
316490 SAO SEBASTIAO DO RIO VERDE,,"2,216",2008
316500 SAO TIAGO,,"11,820",2008
316510 SAO TOMAS DE AQUINO,,"8,976",2008
316520 SAO THOME DAS LETRAS,,"6,525",2008
316530 SAO VICENTE DE MINAS,,"8,105",2008
316540 SAPUCAI-MIRIM,,"7,909",2008
316550 SARDOA,,"7,197",2008
316553 SARZEDO,,"28,692",2008
316555 SETUBINHA,,"12,141",2008
316556 SEM-PEIXE,,"2,785",2008
316557 SENADOR AMARAL,,"8,729",2008
316560 SENADOR CORTES,,"2,233",2008
316570 SENADOR FIRMINO,,"7,802",2008
316580 SENADOR JOSE BENTO,,"1,816",2008
316590 SENADOR MODESTINO GONCALVES,,"5,460",2008
316600 SENHORA DE OLIVEIRA,,"5,912",2008
316610 SENHORA DO PORTO,,"4,049",2008
316620 SENHORA DOS REMEDIOS,,"10,560",2008
316630 SERICITA,,"10,190",2008
316640 SERITINGA,,"1,997",2008
316650 SERRA AZUL DE MINAS,,"5,987",2008
316660 SERRA DA SAUDADE,,867,2008
316670 SERRA DOS AIMORES,,"10,145",2008
316680 SERRA DO SALITRE,,"12,662",2008
316690 SERRANIA,,"9,730",2008
316695 SERRANOPOLIS DE MINAS,,"6,382",2008
316700 SERRANOS,,"2,144",2008
316710 SERRO,,"22,564",2008
316720 SETE LAGOAS,,"233,494",2008
316730 SILVEIRANIA,,"2,396",2008
316740 SILVIANOPOLIS,,"6,281",2008
316750 SIMAO PEREIRA,,"3,459",2008
316760 SIMONESIA,,"18,114",2008
316770 SOBRALIA,,"6,059",2008
316780 SOLEDADE DE MINAS,,"5,713",2008
316790 TABULEIRO,,"5,414",2008
316800 TAIOBEIRAS,,"36,164",2008
316805 TAPARUBA,,"3,837",2008
316810 TAPIRA,,"5,119",2008
316820 TAPIRAI,,"1,978",2008
316830 TAQUARACU DE MINAS,,"3,915",2008
316840 TARUMIRIM,,"13,345",2008
316850 TEIXEIRAS,,"11,754",2008
316860 TEOFILO OTONI,,"158,236",2008
316870 TIMOTEO,,"92,022",2008
316880 TIRADENTES,,"9,399",2008
316890 TIROS,,"7,777",2008
316900 TOCANTINS,,"16,809",2008
316905 TOCOS DO MOJI,,"3,554",2008
316910 TOLEDO,,"6,969",2008
316920 TOMBOS,,"11,642",2008
316930 TRES CORACOES,,"82,036",2008
316935 TRES MARIAS,,"39,513",2008
316940 TRES PONTAS,,"66,910",2008
316950 TUMIRITINGA,,"7,778",2008
316960 TUPACIGUARA,,"32,374",2008
316970 TURMALINA,,"23,922",2008
316980 TURVOLANDIA,,"4,843",2008
316990 UBA,,"118,306",2008
317000 UBAI,,"15,422",2008
317005 UBAPORANGA,,"13,473",2008
317010 UBERABA,,"412,551",2008
317020 UBERLANDIA,,"828,653",2008
317030 UMBURATIBA,,"3,728",2008
317040 UNAI,,"139,916",2008
317043 UNIAO DE MINAS,,"7,810",2008
317047 URUANA DE MINAS,,"5,622",2008
317050 URUCANIA,,"13,000",2008
317052 URUCUIA,,"16,024",2008
317057 VARGEM ALEGRE,,"8,610",2008
317060 VARGEM BONITA,,"2,737",2008
317065 VARGEM GRANDE DO RIO PARDO,,"5,595",2008
317070 VARGINHA,,"142,776",2008
317075 VARJAO DE MINAS,,"10,984",2008
317080 VARZEA DA PALMA,,"52,025",2008
317090 VARZELANDIA,,"34,417",2008
317100 VAZANTE,,"29,056",2008
317103 VERDELANDIA,,"11,034",2008
317107 VEREDINHA,,"5,597",2008
317110 VERISSIMO,,"4,531",2008
317115 VERMELHO NOVO,,"8,247",2008
317120 VESPASIANO,,"111,543",2008
317130 VICOSA,,"83,314",2008
317140 VIEIRAS,,"5,136",2008
317150 MATHIAS LOBATO,,"4,452",2008
317160 VIRGEM DA LAPA,,"14,914",2008
317170 VIRGINIA,,"8,220",2008
317180 VIRGINOPOLIS,,"13,079",2008
317190 VIRGOLANDIA,,"6,146",2008
317200 VISCONDE DO RIO BRANCO,,"45,140",2008
317210 VOLTA GRANDE,,"5,020",2008
317220 WENCESLAU BRAZ,,"2,637",2008
320010 AFONSO CLAUDIO,,"33,293",2008
320013 AGUIA BRANCA,,"8,673",2008
320016 AGUA DOCE DO NORTE,,"11,054",2008
320020 ALEGRE,,"28,146",2008
320030 ALFREDO CHAVES,,"12,971",2008
320035 ALTO RIO NOVO,,"7,317",2008
320040 ANCHIETA,,"27,105",2008
320050 APIACA,,"6,726",2008
320060 ARACRUZ,,"93,186",2008
320070 ATILIO VIVACQUA,,"8,612",2008
320080 BAIXO GUANDU,,"29,803",2008
320090 BARRA DE SAO FRANCISCO,,"38,568",2008
320100 BOA ESPERANCA,,"15,436",2008
320110 BOM JESUS DO NORTE,,"9,094",2008
320115 BREJETUBA,,"14,352",2008
320120 CACHOEIRO DE ITAPEMIRIM,,"180,361",2008
320130 CARIACICA,,"356,503",2008
320140 CASTELO,,"34,378",2008
320150 COLATINA,,"105,123",2008
320160 CONCEICAO DA BARRA,,"31,471",2008
320170 CONCEICAO DO CASTELO,,"11,126",2008
320180 DIVINO DE SAO LOURENCO,,"4,507",2008
320190 DOMINGOS MARTINS,,"35,141",2008
320200 DORES DO RIO PRETO,,"6,027",2008
320210 ECOPORANGA,,"22,873",2008
320220 FUNDAO,,"15,335",2008
320225 GOVERNADOR LINDENBERG,,"10,104",2008
320230 GUACUI,,"25,874",2008
320240 GUARAPARI,,"109,110",2008
320245 IBATIBA,,"24,081",2008
320250 IBIRACU,,"11,646",2008
320255 IBITIRAMA,,"10,702",2008
320260 ICONHA,,"12,085",2008
320265 IRUPI,,"11,813",2008
320270 ITAGUACU,,"14,249",2008
320280 ITAPEMIRIM,,"29,912",2008
320290 ITARANA,,"13,218",2008
320300 IUNA,,"27,530",2008
320305 JAGUARE,,"28,027",2008
320310 JERONIMO MONTEIRO,,"10,426",2008
320313 JOAO NEIVA,,"16,192",2008
320316 LARANJA DA TERRA,,"9,796",2008
320320 LINHARES,,"175,421",2008
320330 MANTENOPOLIS,,"11,595",2008
320332 MARATAIZES,,"33,064",2008
320334 MARECHAL FLORIANO,,"17,153",2008
320335 MARILANDIA,,"10,661",2008
320340 MIMOSO DO SUL,,"24,816",2008
320350 MONTANHA,,"16,074",2008
320360 MUCURICI,,"5,172",2008
320370 MUNIZ FREIRE,,"17,962",2008
320380 MUQUI,,"12,561",2008
320390 NOVA VENECIA,,"43,622",2008
320400 PANCAS,,"19,200",2008
320405 PEDRO CANARIO,,"28,520",2008
320410 PINHEIROS,,"23,911",2008
320420 PIUMA,,"18,022",2008
320425 PONTO BELO,,"6,615",2008
320430 PRESIDENTE KENNEDY,,"8,534",2008
320435 RIO BANANAL,,"19,825",2008
320440 RIO NOVO DO SUL,,"10,885",2008
320450 SANTA LEOPOLDINA,,"12,454",2008
320455 SANTA MARIA DE JETIBA,,"36,386",2008
320460 SANTA TERESA,,"23,072",2008
320465 SAO DOMINGOS DO NORTE,,"9,862",2008
320470 SAO GABRIEL DA PALHA,,"31,836",2008
320480 SAO JOSE DO CALCADO,,"9,406",2008
320490 SAO MATEUS,,"99,370",2008
320495 SAO ROQUE DO CANAA,,"11,411",2008
320500 SERRA,,"413,424",2008
320501 SOORETAMA,,"26,639",2008
320503 VARGEM ALTA,,"18,325",2008
320506 VENDA NOVA DO IMIGRANTE,,"22,881",2008
320510 VIANA,,"74,854",2008
320515 VILA PAVAO,,"8,866",2008
320517 VILA VALERIO,,"14,401",2008
320520 VILA VELHA,,"372,455",2008
320530 VITORIA,,"377,046",2008
330010 ANGRA DOS REIS,,"186,066",2008
330015 APERIBE,,"17,039",2008
330020 ARARUAMA,,"102,095",2008
330022 AREAL,,"13,892",2008
330023 ARMACAO DOS BUZIOS,,"62,483",2008
330025 ARRAIAL DO CABO,,"32,267",2008
330030 BARRA DO PIRAI,,"83,766",2008
330040 BARRA MANSA,,"168,639",2008
330045 BELFORD ROXO,,"508,638",2008
330050 BOM JARDIM,,"31,976",2008
330060 BOM JESUS DO ITABAPOANA,,"50,439",2008
330070 CABO FRIO,,"406,571",2008
330080 CACHOEIRAS DE MACACU,,"59,698",2008
330090 CAMBUCI,,"21,451",2008
330093 CARAPEBUS,,"10,634",2008
330095 COMENDADOR LEVY GASPARIAN,,"11,648",2008
330100 CAMPOS DOS GOYTACAZES,,"576,405",2008
330110 CANTAGALO,,"23,594",2008
330115 CARDOSO MOREIRA,,"12,972",2008
330120 CARMO,,"32,371",2008
330130 CASIMIRO DE ABREU,,"40,122",2008
330140 CONCEICAO DE MACABU,,"22,289",2008
330150 CORDEIRO,,"31,150",2008
330160 DUAS BARRAS,,"14,494",2008
330170 DUQUE DE CAXIAS,,"888,637",2008
330180 ENGENHEIRO PAULO DE FRONTIN,,"11,971",2008
330185 GUAPIMIRIM,,"55,324",2008
330187 IGUABA GRANDE,,"17,729",2008
330190 ITABORAI,,"272,186",2008
330200 ITAGUAI,,"131,890",2008
330205 ITALVA,,"12,868",2008
330210 ITAOCARA,,"19,717",2008
330220 ITAPERUNA,,"88,131",2008
330225 ITATIAIA,,"42,512",2008
330227 JAPERI,,"105,263",2008
330230 LAJE DO MURIAE,,"7,414",2008
330240 MACAE,,"297,027",2008
330245 MACUCO,,"8,836",2008
330250 MAGE,,"250,171",2008
330260 MANGARATIBA,,"43,834",2008
330270 MARICA,,"99,926",2008
330280 MENDES,,"20,642",2008
330285 MESQUITA,,"191,011",2008
330290 MIGUEL PEREIRA,,"32,705",2008
330300 MIRACEMA,,"27,179",2008
330310 NATIVIDADE,,"15,283",2008
330320 NILOPOLIS,,"182,283",2008
330330 NITEROI,,"472,973",2008
330340 NOVA FRIBURGO,,"204,013",2008
330350 NOVA IGUACU,,"789,716",2008
330360 PARACAMBI,,"42,665",2008
330370 PARAIBA DO SUL,,"62,528",2008
330380 PARATY,,"43,839",2008
330385 PATY DO ALFERES,,"28,145",2008
330390 PETROPOLIS,,"293,989",2008
330395 PINHEIRAL,,"21,155",2008
330400 PIRAI,,"28,420",2008
330410 PORCIUNCULA,,"18,132",2008
330411 PORTO REAL,,"27,103",2008
330412 QUATIS,,"12,186",2008
330414 QUEIMADOS,,"112,239",2008
330415 QUISSAMA,,"19,633",2008
330420 RESENDE,,"116,898",2008
330430 RIO BONITO,,"58,794",2008
330440 RIO CLARO,,"16,488",2008
330450 RIO DAS FLORES,,"8,970",2008
330452 RIO DAS OSTRAS,,"96,139",2008
330455 RIO DE JANEIRO,,"5,979,718",2008
330460 SANTA MARIA MADALENA,,"23,652",2008
330470 SANTO ANTONIO DE PADUA,,"50,138",2008
330475 SAO FRANCISCO DE ITABAPOANA,,"48,565",2008
330480 SAO FIDELIS,,"37,163",2008
330490 SAO GONCALO,,"881,849",2008
330500 SAO JOAO DA BARRA,,"50,064",2008
330510 SAO JOAO DE MERITI,,"437,296",2008
330513 SAO JOSE DE UBA,,"7,257",2008
330515 SAO JOSE DO VALE DO RIO PRETO,,"28,925",2008
330520 SAO PEDRO DA ALDEIA,,"75,954",2008
330530 SAO SEBASTIAO DO ALTO,,"9,538",2008
330540 SAPUCAIA,,"20,978",2008
330550 SAQUAREMA,,"77,084",2008
330555 SEROPEDICA,,"89,364",2008
330560 SILVA JARDIM,,"27,335",2008
330570 SUMIDOURO,,"14,539",2008
330575 TANGUA,,"34,234",2008
330580 TERESOPOLIS,,"174,289",2008
330590 TRAJANO DE MORAES,,"7,767",2008
330600 TRES RIOS,,"95,882",2008
330610 VALENCA,,"68,492",2008
330615 VARRE-SAI,,"12,049",2008
330620 VASSOURAS,,"32,022",2008
330630 VOLTA REDONDA,,"216,298",2008
350010 ADAMANTINA,,"38,993",2008
350020 ADOLFO,,"5,080",2008
350030 AGUAI,,"27,113",2008
350040 AGUAS DA PRATA,,"5,788",2008
350050 AGUAS DE LINDOIA,,"16,451",2008
350055 AGUAS DE SANTA BARBARA,,"5,712",2008
350060 AGUAS DE SAO PEDRO,,"2,225",2008
350070 AGUDOS,,"30,770",2008
350075 ALAMBARI,,"3,837",2008
350080 ALFREDO MARCONDES,,"4,480",2008
350090 ALTAIR,,"4,798",2008
350100 ALTINOPOLIS,,"19,003",2008
350110 ALTO ALEGRE,,"4,409",2008
350115 ALUMINIO,,"19,645",2008
350120 ALVARES FLORENCE,,"4,621",2008
350130 ALVARES MACHADO,,"29,605",2008
350140 ALVARO DE CARVALHO,,"5,046",2008
350150 ALVINLANDIA,,"3,125",2008
350160 AMERICANA,,"201,950",2008
350170 AMERICO BRASILIENSE,,"54,301",2008
350180 AMERICO DE CAMPOS,,"5,974",2008
350190 AMPARO,,"55,191",2008
350200 ANALANDIA,,"3,937",2008
350210 ANDRADINA,,"66,399",2008
350220 ANGATUBA,,"17,289",2008
350230 ANHEMBI,,"5,562",2008
350240 ANHUMAS,,"3,942",2008
350250 APARECIDA,,"32,076",2008
350260 APARECIDA D\'OESTE,,"5,907",2008
350270 APIAI,,"27,394",2008
350275 ARACARIGUAMA,,"16,455",2008
350280 ARACATUBA,,"195,266",2008
350290 ARACOIABA DA SERRA,,"21,651",2008
350300 ARAMINA,,"4,996",2008
350310 ARANDU,,"5,729",2008
350315 ARAPEI,,"2,488",2008
350320 ARARAQUARA,,"263,516",2008
350330 ARARAS,,"114,170",2008
350335 ARCO-IRIS,,"2,946",2008
350340 AREALVA,,"6,548",2008
350350 AREIAS,,"3,545",2008
350360 AREIOPOLIS,,"10,451",2008
350370 ARIRANHA,,"11,205",2008
350380 ARTUR NOGUEIRA,,"42,499",2008
350390 ARUJA,,"81,254",2008
350395 ASPASIA,,"1,977",2008
350400 ASSIS,,"85,858",2008
350410 ATIBAIA,,"123,043",2008
350420 AURIFLAMA,,"15,152",2008
350430 AVAI,,"5,172",2008
350440 AVANHANDAVA,,"11,220",2008
350450 AVARE,,"88,122",2008
350460 BADY BASSITT,,"21,000",2008
350470 BALBINOS,,"4,068",2008
350480 BALSAMO,,"7,626",2008
350490 BANANAL,,"10,413",2008
350500 BARAO DE ANTONINA,,"3,677",2008
350510 BARBOSA,,"8,830",2008
350520 BARIRI,,"29,591",2008
350530 BARRA BONITA,,"32,833",2008
350535 BARRA DO CHAPEU,,"4,386",2008
350540 BARRA DO TURVO,,"8,310",2008
350550 BARRETOS,,"120,625",2008
350560 BARRINHA,,"34,031",2008
350570 BARUERI,,"312,634",2008
350580 BASTOS,,"25,253",2008
350590 BATATAIS,,"64,369",2008
350600 BAURU,,"323,342",2008
350610 BEBEDOURO,,"86,744",2008
350620 BENTO DE ABREU,,"3,481",2008
350630 BERNARDINO DE CAMPOS,,"9,770",2008
350635 BERTIOGA,,"45,885",2008
350640 BILAC,,"8,487",2008
350650 BIRIGUI,,"124,887",2008
350660 BIRITIBA-MIRIM,,"24,681",2008
350670 BOA ESPERANCA DO SUL,,"15,616",2008
350680 BOCAINA,,"10,246",2008
350690 BOFETE,,"8,084",2008
350700 BOITUVA,,"41,281",2008
350710 BOM JESUS DOS PERDOES,,"15,675",2008
350715 BOM SUCESSO DE ITARARE,,"4,109",2008
350720 BORA,,"1,601",2008
350730 BORACEIA,,"4,257",2008
350740 BORBOREMA,,"15,133",2008
350745 BOREBI,,"2,556",2008
350750 BOTUCATU,,"129,191",2008
350760 BRAGANCA PAULISTA,,"138,300",2008
350770 BRAUNA,,"7,013",2008
350775 BREJO ALEGRE,,"4,639",2008
350780 BRODOWSKI,,"23,336",2008
350790 BROTAS,,"22,612",2008
350800 BURI,,"19,465",2008
350810 BURITAMA,,"16,147",2008
350820 BURITIZAL,,"4,225",2008
350830 CABRALIA PAULISTA,,"4,285",2008
350840 CABREUVA,,"38,955",2008
350850 CACAPAVA,,"77,872",2008
350860 CACHOEIRA PAULISTA,,"26,759",2008
350870 CACONDE,,"15,323",2008
350880 CAFELANDIA,,"14,676",2008
350890 CAIABU,,"4,535",2008
350900 CAIEIRAS,,"76,715",2008
350910 CAIUA,,"6,336",2008
350920 CAJAMAR,,"65,370",2008
350925 CAJATI,,"32,185",2008
350930 CAJOBI,,"10,063",2008
350940 CAJURU,,"23,486",2008
