NOME_MUNICIPIO,NUM_HABITANTES,ANO
Jales,"49,681",2008
Jambeiro,"5,409",2008
Jandira,"110,325",2008
Jardinópolis,"36,872",2008
Jarinu,"22,301",2008
Jaú,"133,469",2008
Jeriquara,"3,225",2008
Joanópolis,"11,107",2008
João Ramalho,"4,301",2008
José Bonifácio,"32,219",2008
Júlio Mesquita,"4,508",2008
Jumirim,"2,283",2008
Jundiaí,"347,738",2008
Junqueirópolis,"19,715",2008
Juquiá,"19,688",2008
Juquitiba,"29,090",2008
Lagoinha,"4,917",2008
Laranjal Paulista,"25,930",2008
Lavínia,"9,050",2008
Lavrinhas,"6,915",2008
Leme,"88,299",2008
Lençóis Paulista,"62,594",2008
Limeira,"278,776",2008
Lindóia,"5,924",2008
Lins,"72,568",2008
Lorena,"82,391",2008
Lourdes,"2,031",2008
Louveira,"32,406",2008
Lucélia,"20,117",2008
Lucianópolis,"2,418",2008
Luís Antônio,"11,489",2008
Luiziânia,"5,061",2008
Lupércio,"4,384",2008
Lutécia,"2,861",2008
Macatuba,"16,842",2008
Macaubal,"7,652",2008
Macedônia,"3,430",2008
Magda,"3,187",2008
Mairinque,"43,349",2008
Mairiporã,"77,443",2008
Manduri,"9,051",2008
Marabá Paulista,"5,787",2008
Maracaí,"13,655",2008
Marapoama,"2,731",2008
Mariápolis,"3,896",2008
Marília,"223,454",2008
Marinópolis,"2,163",2008
Martinópolis,"25,256",2008
Matão,"77,682",2008
Mauá,"412,753",2008
Mendonça,"4,177",2008
Meridiano,"3,941",2008
Mesópolis,"1,784",2008
Miguelópolis,"20,918",2008
Mineiros do Tietê,"12,258",2008
Mira Estrela,"2,659",2008
Miracatu,"23,688",2008
Mirandópolis,"26,705",2008
Mirante do Paranapanema,"17,967",2008
Mirassol,"54,350",2008
Mirassolândia,"4,338",2008
Mococa,"68,481",2008
Mogi das Cruzes,"371,372",2008
Mogi Guaçu,"138,494",2008
Moji Mirim,"87,800",2008
Mombuca,"3,440",2008
Monções,"2,124",2008
Mongaguá,"43,284",2008
Monte Alegre do Sul,"7,371",2008
Monte Alto,"45,719",2008
Monte Aprazível,"20,789",2008
Monte Azul Paulista,"19,739",2008
Monte Castelo,"4,130",2008
Monte Mor,"45,811",2008
Monteiro Lobato,"4,235",2008
Morro Agudo,"26,245",2008
Morungaba,"12,999",2008
Motuca,"4,618",2008
Murutinga do Sul,"4,264",2008
Nantes,"2,627",2008
Narandiba,"4,131",2008
Natividade da Serra,"7,613",2008
Nazaré Paulista,"15,168",2008
Neves Paulista,"9,102",2008
Nhandeara,"10,726",2008
Nipoã,"4,029",2008
Nova Aliança,"5,110",2008
Nova Campina,"9,091",2008
Nova Canaã Paulista,"2,203",2008
Nova Castilho,"1,111",2008
Nova Europa,"9,840",2008
Nova Granada,"18,543",2008
Nova Guataporanga,"2,176",2008
Nova Independência,"2,681",2008
Nova Luzitânia,"3,701",2008
Nova Odessa,"48,170",2008
Novais,"3,908",2008
Novo Horizonte,"35,942",2008
Nuporanga,"6,945",2008
Ocauçu,"4,328",2008
Óleo,"2,729",2008
Olímpia,"50,215",2008
Onda Verde,"3,953",2008
Oriente,"6,341",2008
Orindiúva,"5,294",2008
Orlândia,"37,422",2008
Osasco,"713,066",2008
Oscar Bressane,"2,540",2008
Osvaldo Cruz,"31,317",2008
Ourinhos,"103,631",2008
Ouro Verde,"8,074",2008
Ouroeste,"7,482",2008
Pacaembu,"13,672",2008
Palestina,"11,153",2008
Palmares Paulista,"11,444",2008
Palmeira d'Oeste,"9,771",2008
Palmital,"22,190",2008
Panorama,"14,502",2008
Paraguaçu Paulista,"44,249",2008
Paraibuna,"16,863",2008
Paraíso,"5,785",2008
Paranapanema,"17,558",2008
Paranapuã,"3,732",2008
Parapuã,"11,383",2008
Pardinho,"5,285",2008
Pariquera-Açu,"18,815",2008
Parisi,"2,132",2008
Patrocínio Paulista,"12,811",2008
Paulicéia,"5,750",2008
Paulínia,"81,544",2008
Paulistânia,"1,898",2008
Paulo de Faria,"9,378",2008
Pederneiras,"42,661",2008
Pedra Bela,"6,097",2008
Pedranópolis,"2,827",2008
Pedregulho,"15,717",2008
Pedreira,"40,269",2008
Pedrinhas Paulista,"2,923",2008
Pedro de Toledo,"10,163",2008
Penápolis,"59,183",2008
Pereira Barreto,"24,821",2008
Pereiras,"7,910",2008
Peruíbe,"57,151",2008
Piacatu,"5,398",2008
Piedade,"49,607",2008
Pilar do Sul,"28,058",2008
Pindamonhangaba,"142,997",2008
Pindorama,"15,178",2008
Pinhalzinho,"12,451",2008
Piquerobi,"3,756",2008
Piquete,"14,766",2008
Piracaia,"22,815",2008
Piracicaba,"365,440",2008
Piraju,"29,282",2008
Pirajuí,"22,014",2008
Pirangi,"10,744",2008
Pirapora do Bom Jesus,"15,410",2008
Pirapozinho,"24,964",2008
Pirassununga,"70,912",2008
Piratininga,"11,868",2008
Pitangueiras,"35,070",2008
Planalto,"4,247",2008
Platina,"3,359",2008
Poá,"111,016",2008
Poloni,"5,074",2008
Pompéia,"19,998",2008
Pongaí,"3,530",2008
Pontal,"38,409",2008
Pontalinda,"4,142",2008
Pontes Gestal,"2,557",2008
Populina,"4,275",2008
Porangaba,"8,739",2008
Porto Feliz,"47,774",2008
Porto Ferreira,"50,791",2008
Potim,"20,026",2008
Potirendaba,"15,003",2008
Pracinha,"3,102",2008
Pradópolis,"16,287",2008
Praia Grande,"244,533",2008
Pratânia,"4,555",2008
Presidente Alves,"4,502",2008
Presidente Bernardes,"15,327",2008
Presidente Epitácio,"40,775",2008
Presidente Prudente,"206,164",2008
Presidente Venceslau,"38,368",2008
Promissão,"36,997",2008
Quadra,"2,779",2008
Quatá,"12,467",2008
Queiroz,"2,811",2008
Queluz,"11,012",2008
Quintana,"5,906",2008
Rafard,"8,370",2008
Rancharia,"29,138",2008
Redenção da Serra,"4,230",2008
Regente Feijó,"17,671",2008
Reginópolis,"7,859",2008
Registro,"55,081",2008
Restinga,"6,780",2008
Ribeira,"3,544",2008
Ribeirão do Sul,"4,651",2008
Ribeirão dos Índios,"2,310",2008
Ribeirão Bonito,"11,810",2008
Ribeirão Branco,"18,867",2008
Ribeirão Corrente,"4,188",2008
Ribeirão Grande,"7,035",2008
Ribeirão Pires,"111,402",2008
Ribeirão Preto,"558,136",2008
Rifaina,"3,783",2008
Rincão,"10,807",2008
Rinópolis,"9,473",2008
Rio das Pedras,"28,036",2008
Rio Claro,"189,834",2008
Rio Grande da Serra,"41,215",2008
Riolândia,"10,365",2008
Riversul,"6,588",2008
Rosana,"19,428",2008
Roseira,"9,446",2008
Rubiácea,"2,633",2008
Rubinéia,"2,614",2008
Sabino,"5,381",2008
Sagres,"2,349",2008
Sales,"5,325",2008
Sales Oliveira,"8,149",2008
Salesópolis,"15,897",2008
Salmourão,"4,748",2008
Saltinho,"7,029",2008
Salto,"108,471",2008
Salto de Pirapora,"39,224",2008
Salto Grande,"8,926",2008
Sandovalina,"3,362",2008
Santa Adélia,"14,448",2008
Santa Albertina,"5,052",2008
Santa Bárbara d'Oeste,"187,908",2008
Santa Branca,"13,811",2008
Santa Clara d'Oeste,"2,141",2008
Santa Cruz da Conceição,"4,099",2008
Santa Cruz da Esperança,"1,741",2008
Santa Cruz das Palmeiras,"32,861",2008
Santa Cruz do Rio Pardo,"43,279",2008
Santa Ernestina,"5,634",2008
Santa Fé do Sul,"28,966",2008
Santa Gertrudes,"20,568",2008
Santa Isabel,"46,645",2008
Santa Lúcia,"8,133",2008
Santa Maria da Serra,"5,809",2008
Santa Mercedes,"2,617",2008
Santa Rita d'Oeste,"2,521",2008
Santa Rita do Passa Quatro,"27,447",2008
Santa Rosa de Viterbo,"23,824",2008
Santa Salete,"1,441",2008
Santana da Ponte Pensa,"1,643",2008
Santana de Parnaíba,"110,730",2008
Santo Anastácio,"21,195",2008
Santo André,"671,696",2008
Santo Antônio da Alegria,"6,296",2008
Santo Antônio de Posse,"20,973",2008
Santo Antônio do Aracanguá,"7,303",2008
Santo Antônio do Jardim,"5,824",2008
Santo Antônio do Pinhal,"6,849",2008
Santo Expedito,"2,918",2008
Santópolis do Aguapeí,"4,199",2008
Santos,"417,518",2008
São Bento do Sapucaí,"10,918",2008
São Bernardo do Campo,"801,580",2008
São Caetano do Sul,"151,103",2008
São Carlos,"218,080",2008
São Francisco,"2,893",2008
São João da Boa Vista,"83,369",2008
São João das Duas Pontes,"2,635",2008
São João de Iracema,"1,798",2008
São João do Pau d'Alho,"2,191",2008
São Joaquim da Barra,"45,782",2008
São José da Bela Vista,"8,479",2008
São José do Barreiro,"4,461",2008
São José do Rio Pardo,"53,025",2008
São José do Rio Preto,"414,272",2008
São José dos Campos,"609,229",2008
São Lourenço da Serra,"17,763",2008
São Luís do Paraitinga,"10,872",2008
São Manuel,"39,434",2008
São Miguel Arcanjo,"31,304",2008
São Paulo,"10,990,249",2008
São Pedro,"31,257",2008
São Pedro do Turvo,"7,393",2008
São Roque,"67,669",2008
São Sebastião,"72,236",2008
São Sebastião da Grama,"12,951",2008
São Simão,"14,280",2008
São Vicente,"328,522",2008
Sarapuí,"8,534",2008
Sarutaiá,"3,789",2008
Sebastianópolis do Sul,"3,059",2008
Serra Azul,"9,880",2008
Serra Negra,"25,741",2008
Serrana,"38,956",2008
Sertãozinho,"109,565",2008
Sete Barras,"13,211",2008
Severínia,"15,523",2008
Silveiras,"5,803",2008
Socorro,"34,312",2008
Sorocaba,"576,312",2008
Sud Mennucci,"8,075",2008
Sumaré,"237,135",2008
Suzanápolis,"3,714",2008
Suzano,"279,394",2008
Tabapuã,"11,851",2008
Tabatinga,"14,712",2008
Taboão da Serra,"224,757",2008
Taciba,"5,637",2008
Taguaí,"10,542",2008
Taiaçu,"6,053",2008
Taiúva,"5,509",2008
Tambaú,"22,564",2008
Tanabi,"24,424",2008
Tapiraí,"8,052",2008
Tapiratiba,"12,469",2008
Taquaral,"2,953",2008
Taquaritinga,"55,372",2008
Taquarituba,"22,978",2008
Taquarivaí,"5,446",2008
Tarabai,"6,406",2008
Tarumã,"13,151",2008
Tatuí,"107,651",2008
Taubaté,"270,918",2008
Tejupá,"5,096",2008
Teodoro Sampaio,"21,107",2008
Terra Roxa,"8,545",2008
Tietê,"35,821",2008
Timburi,"2,567",2008
Torre de Pedra,"3,058",2008
Torrinha,"9,245",2008
Trabiju,"1,507",2008
Tremembé,"40,601",2008
Três Fronteiras,"5,167",2008
Tuiuti,"6,165",2008
Tupã,"64,078",2008
Tupi Paulista,"14,298",2008
Turiúba,"2,028",2008
Turmalina,"1,998",2008
Ubarana,"4,799",2008
Ubatuba,"79,834",2008
Ubirajara,"4,446",2008
Uchoa,"9,753",2008
União Paulista,"1,508",2008
Urânia,"8,998",2008
Uru,"1,397",2008
Urupês,"12,347",2008
Valentim Gentil,"9,952",2008
Valinhos,"105,282",2008
Valparaíso,"22,165",2008
Vargem,"7,092",2008
Vargem Grande do Sul,"38,925",2008
Vargem Grande Paulista,"43,664",2008
Várzea Paulista,"105,954",2008
Vera Cruz,"10,065",2008
Vinhedo,"62,240",2008
Viradouro,"17,924",2008
Vista Alegre do Alto,"6,682",2008
Vitória Brasil,"1,664",2008
Votorantim,"104,413",2008
Votuporanga,"80,819",2008
Zacarias,"2,384",2008
Abatiá,"7,965",2008
Adrianópolis,"6,875",2008
Agudos do Sul,"8,601",2008
Almirante Tamandaré,"96,739",2008
Altamira do Paraná,"4,101",2008
Alto Paraíso,"3,273",2008
Alto Paraná,"13,379",2008
Alto Piquiri,"10,448",2008
Altônia,"20,638",2008
Alvorada do Sul,"9,262",2008
Amaporã,"5,378",2008
Ampére,"17,830",2008
Anahy,"2,937",2008
Andirá,"21,953",2008
Ângulo,"2,890",2008
Antonina,"17,891",2008
Antônio Olinto,"7,725",2008
Apucarana,"120,133",2008
Arapongas,"101,467",2008
Arapoti,"26,730",2008
Arapuã,"4,035",2008
Araruna,"12,984",2008
Araucária,"115,849",2008
Ariranha do Ivaí,"2,568",2008
Assaí,"16,306",2008
Assis Chateaubriand,"33,077",2008
Astorga,"25,042",2008
Atalaia,"3,682",2008
Balsa Nova,"11,118",2008
Bandeirantes,"33,089",2008
Barbosa Ferraz,"14,017",2008
Barra do Jacaré,"2,850",2008
Barracão,"9,275",2008
Bela Vista da Caroba,"4,210",2008
Bela Vista do Paraíso,"15,465",2008
Bituruna,"16,716",2008
Boa Esperança,"4,785",2008
Boa Esperança do Iguaçu,"2,919",2008
Boa Ventura de São Roque,"6,952",2008
Boa Vista da Aparecida,"7,972",2008
Bocaiúva do Sul,"9,910",2008
Bom Jesus do Sul,"3,907",2008
Bom Sucesso,"6,634",2008
Bom Sucesso do Sul,"3,107",2008
Borrazópolis,"8,355",2008
Braganey,"6,213",2008
Brasilândia do Sul,"3,321",2008
Cafeara,"2,821",2008
Cafelândia,"13,776",2008
Cafezal do Sul,"4,348",2008
Califórnia,"7,765",2008
Cambará,"24,902",2008
Cambé,"96,555",2008
Cambira,"7,106",2008
Campina da Lagoa,"16,329",2008
Campina do Simão,"4,284",2008
Campina Grande do Sul,"36,644",2008
Campo do Tenente,"6,685",2008
Campo Bonito,"4,458",2008
Campo Largo,"110,796",2008
Campo Magro,"23,328",2008
Campo Mourão,"85,460",2008
Cândido de Abreu,"18,179",2008
Candói,"16,090",2008
Cantagalo,"12,750",2008
Capanema,"18,655",2008
Capitão Leônidas Marques,"13,929",2008
Carambeí,"17,301",2008
Carlópolis,"13,566",2008
Cascavel,"291,747",2008
Castro,"67,708",2008
Catanduvas,"9,751",2008
Centenário do Sul,"11,515",2008
Cerro Azul,"18,460",2008
Céu Azul,"11,332",2008
Chopinzinho,"19,628",2008
Cianorte,"67,637",2008
Cidade Gaúcha,"10,944",2008
Clevelândia,"18,041",2008
Colombo,"241,505",2008
Colorado,"21,729",2008
Congonhinhas,"8,931",2008
Conselheiro Mairinck,"3,681",2008
Contenda,"15,509",2008
Corbélia,"15,858",2008
Cornélio Procópio,"48,427",2008
Coronel Domingos Soares,"7,790",2008
Coronel Vivida,"21,985",2008
Corumbataí do Sul,"4,291",2008
Cruz Machado,"19,011",2008
Cruzeiro do Iguaçu,"4,244",2008
Cruzeiro do Oeste,"20,814",2008
Cruzeiro do Sul,"4,595",2008
Cruzmaltina,"3,161",2008
Curitiba,"1,828,092",2008
Curiúva,"15,013",2008
Diamante do Norte,"5,713",2008
Diamante do Sul,"3,782",2008
Diamante D'Oeste,"5,110",2008
Dois Vizinhos,"35,389",2008
Douradina,"6,794",2008
Doutor Camargo,"5,760",2008
Doutor Ulysses,"6,137",2008
Enéas Marques,"6,100",2008
Engenheiro Beltrão,"14,273",2008
Entre Rios do Oeste,"4,043",2008
Esperança Nova,"1,882",2008
Espigão Alto do Iguaçu,"5,222",2008
Farol,"3,413",2008
Faxinal,"16,006",2008
Fazenda Rio Grande,"79,255",2008
Fênix,"5,014",2008
Fernandes Pinheiro,"5,763",2008
Figueira,"8,544",2008
Flor da Serra do Sul,"4,775",2008
Floraí,"5,174",2008
Floresta,"5,394",2008
Florestópolis,"11,841",2008
Flórida,"2,528",2008
Formosa do Oeste,"7,581",2008
Foz do Iguaçu,"319,189",2008
Foz do Jordão,"5,932",2008
Francisco Alves,"6,447",2008
Francisco Beltrão,"75,517",2008
General Carneiro,"15,159",2008
Godoy Moreira,"3,639",2008
Goioerê,"29,732",2008
Goioxim,"8,232",2008
Grandes Rios,"7,848",2008
Guaíra,"29,594",2008
Guairaçá,"5,875",2008
Guamiranga,"7,851",2008
Guapirama,"3,688",2008
Guaporema,"2,251",2008
Guaraci,"5,163",2008
Guaraniaçu,"16,271",2008
Guarapuava,"171,230",2008
Guaraqueçaba,"7,890",2008
Guaratuba,"32,315",2008
Honório Serpa,"6,251",2008
Ibaiti,"29,185",2008
Ibema,"6,124",2008
Ibiporã,"47,052",2008
Icaraíma,"9,374",2008
Iguaraçu,"3,882",2008
Iguatu,"2,363",2008
Imbaú,"11,811",2008
Imbituva,"28,295",2008
Inácio Martins,"11,397",2008
Inajá,"2,882",2008
Indianópolis,"4,257",2008
Ipiranga,"14,542",2008
Iporã,"15,353",2008
Iracema do Oeste,"2,604",2008
Irati,"56,143",2008
Iretama,"11,503",2008
Itaguajé,"4,610",2008
Itaipulândia,"9,122",2008
Itambaracá,"7,130",2008
Itambé,"6,075",2008
Itapejara d'Oeste,"11,083",2008
Itaperuçu,"23,132",2008
Itaúna do Sul,"3,701",2008
Ivaí,"13,392",2008
Ivaiporã,"32,193",2008
Ivaté,"8,173",2008
Ivatuba,"2,789",2008
Jaboti,"5,245",2008
Jacarezinho,"40,526",2008
Jaguapitã,"12,286",2008
Jaguariaíva,"33,041",2008
Jandaia do Sul,"20,131",2008
Janiópolis,"7,092",2008
Japira,"4,810",2008
Japurá,"8,585",2008
Jardim Alegre,"14,867",2008
Jardim Olinda,"1,498",2008
Jataizinho,"11,587",2008
Jesuítas,"8,948",2008
Joaquim Távora,"10,662",2008
Jundiaí do Sul,"3,769",2008
Juranda,"7,858",2008
Jussara,"6,250",2008
Kaloré,"4,752",2008
Lapa,"42,906",2008
Laranjal,"6,410",2008
Laranjeiras do Sul,"31,516",2008
Leópolis,"4,331",2008
Lidianópolis,"4,151",2008
Lindoeste,"5,498",2008
Loanda,"20,067",2008
Lobato,"4,377",2008
Londrina,"505,184",2008
Luiziana,"7,380",2008
Lunardelli,"5,152",2008
Lupionópolis,"4,521",2008
Mallet,"12,778",2008
Mamborê,"14,421",2008
Mandaguaçu,"19,058",2008
Mandaguari,"32,976",2008
Mandirituba,"21,498",2008
Manfrinópolis,"3,334",2008
Mangueirinha,"17,562",2008
Manoel Ribas,"13,119",2008
Marechal Cândido Rondon,"46,523",2008
Maria Helena,"6,145",2008
Marialva,"31,171",2008
Marilândia do Sul,"9,193",2008
Marilena,"6,715",2008
Mariluz,"10,817",2008
Maringá,"331,412",2008
Mariópolis,"5,956",2008
Maripá,"5,698",2008
Marmeleiro,"13,493",2008
Marquinho,"5,300",2008
Marumbi,"4,200",2008
Matelândia,"16,056",2008
Matinhos,"23,968",2008
Mato Rico,"4,235",2008
Mauá da Serra,"8,268",2008
Medianeira,"39,700",2008
Mercedes,"4,879",2008
Mirador,"2,385",2008
Miraselva,"1,949",2008
Missal,"10,739",2008
Moreira Sales,"13,263",2008
Morretes,"16,853",2008
Munhoz de Melo,"3,688",2008
Nossa Senhora das Graças,"4,038",2008
Nova Aliança do Ivaí,"1,426",2008
Nova América da Colina,"3,358",2008
Nova Aurora,"11,833",2008
Nova Cantu,"7,714",2008
Nova Esperança,"26,532",2008
Nova Esperança do Sudoeste,"5,334",2008
Nova Fátima,"8,270",2008
Nova Laranjeiras,"11,598",2008
Nova Londrina,"12,933",2008
Nova Olímpia,"5,385",2008
Nova Prata do Iguaçu,"10,791",2008
Nova Santa Bárbara,"3,952",2008
Nova Santa Rosa,"7,893",2008
Nova Tebas,"8,401",2008
Novo Itacolomi,"2,816",2008
Ortigueira,"25,043",2008
Ourizona,"3,384",2008
Ouro Verde do Oeste,"5,636",2008
Paiçandu,"36,336",2008
Palmas,"42,643",2008
Palmeira,"32,282",2008
Palmital,"15,699",2008
Palotina,"28,691",2008
Paraíso do Norte,"11,743",2008
Paranacity,"9,876",2008
Paranaguá,"138,748",2008
Paranapoema,"2,781",2008
Paranavaí,"82,133",2008
Pato Bragado,"4,867",2008
Pato Branco,"69,478",2008
Paula Freitas,"5,691",2008
Paulo Frontin,"7,327",2008
Peabiru,"13,371",2008
Perobal,"5,179",2008
Pérola,"9,637",2008
Pérola d'Oeste,"7,222",2008
Piên,"11,632",2008
Pinhais,"116,984",2008
Pinhal de São Bento,"2,598",2008
Pinhalão,"6,030",2008
Pinhão,"30,144",2008
Piraí do Sul,"24,139",2008
Piraquara,"86,012",2008
Pitanga,"35,155",2008
Pitangueiras,"2,786",2008
Planaltina do Paraná,"3,879",2008
Planalto,"14,007",2008
Ponta Grossa,"311,106",2008
Pontal do Paraná,"17,508",2008
Porecatu,"14,358",2008
Porto Amazonas,"4,341",2008
Porto Barreiro,"3,812",2008
Porto Rico,"2,526",2008
Porto Vitória,"3,856",2008
Prado Ferreira,"3,480",2008
Pranchita,"5,925",2008
Presidente Castelo Branco,"4,879",2008
Primeiro de Maio,"11,098",2008
Prudentópolis,"50,614",2008
Quarto Centenário,"4,927",2008
Quatiguá,"7,116",2008
Quatro Barras,"19,002",2008
Quatro Pontes,"3,789",2008
Quedas do Iguaçu,"31,572",2008
Querência do Norte,"12,235",2008
Quinta do Sol,"5,246",2008
Quitandinha,"16,497",2008
Ramilândia,"4,322",2008
Rancho Alegre,"4,097",2008
Rancho Alegre D'Oeste,"2,992",2008
Realeza,"16,276",2008
Rebouças,"14,558",2008
Renascença,"6,945",2008
Reserva,"25,059",2008
Reserva do Iguaçu,"7,383",2008
Ribeirão do Pinhal,"13,666",2008
Ribeirão Claro,"11,223",2008
Rio Azul,"13,702",2008
Rio Bom,"3,319",2008
Rio Bonito do Iguaçu,"15,009",2008
Rio Branco do Ivaí,"3,986",2008
Rio Branco do Sul,"32,815",2008
Rio Negro,"30,985",2008
Rolândia,"55,750",2008
Roncador,"12,442",2008
Rondon,"9,385",2008
Rosário do Ivaí,"5,890",2008
Sabáudia,"5,625",2008
Salgado Filho,"4,709",2008
Salto do Itararé,"5,177",2008
Salto do Lontra,"12,832",2008
Santa Amélia,"4,137",2008
Santa Cecília do Pavão,"3,732",2008
Santa Cruz de Monte Castelo,"8,074",2008
Santa Fé,"10,224",2008
Santa Helena,"23,872",2008
Santa Inês,"1,904",2008
Santa Isabel do Ivaí,"8,678",2008
Santa Izabel do Oeste,"11,753",2008
Santa Lúcia,"3,781",2008
Santa Maria do Oeste,"11,590",2008
Santa Mariana,"12,143",2008
Santa Mônica,"3,603",2008
Santa Tereza do Oeste,"9,462",2008
Santa Terezinha de Itaipu,"20,354",2008
Santana do Itararé,"5,696",2008
Santo Antônio da Platina,"41,844",2008
Santo Antônio do Caiuá,"2,748",2008
Santo Antônio do Paraíso,"2,361",2008
Santo Antônio do Sudoeste,"19,260",2008
Santo Inácio,"4,982",2008
São Carlos do Ivaí,"5,987",2008
São Jerônimo da Serra,"11,900",2008
São João,"11,198",2008
São João do Caiuá,"6,151",2008
São João do Ivaí,"12,022",2008
São João do Triunfo,"14,226",2008
São Jorge d'Oeste,"9,213",2008
São Jorge do Ivaí,"5,406",2008
São Jorge do Patrocínio,"6,134",2008
São José da Boa Vista,"6,386",2008
São José das Palmeiras,"3,960",2008
São José dos Pinhais,"272,530",2008
São Manoel do Paraná,"2,163",2008
São Mateus do Sul,"40,791",2008
São Miguel do Iguaçu,"26,284",2008
São Pedro do Iguaçu,"6,633",2008
São Pedro do Ivaí,"9,887",2008
São Pedro do Paraná,"2,580",2008
São Sebastião da Amoreira,"8,976",2008
São Tomé,"5,482",2008
Sapopema,"6,812",2008
Sarandi,"83,486",2008
Saudade do Iguaçu,"5,137",2008
Sengés,"20,213",2008
Serranópolis do Iguaçu,"4,400",2008
Sertaneja,"5,984",2008
Sertanópolis,"16,027",2008
Siqueira Campos,"17,293",2008
Sulina,"3,481",2008
Tamarana,"11,413",2008
Tamboara,"4,757",2008
Tapejara,"15,170",2008
Tapira,"5,944",2008
Teixeira Soares,"10,337",2008
Telêmaco Borba,"68,584",2008
Terra Boa,"15,041",2008
Terra Rica,"14,955",2008
Terra Roxa,"16,707",2008
Tibagi,"19,345",2008
Tijucas do Sul,"13,633",2008
Toledo,"115,136",2008
Tomazina,"8,920",2008
Três Barras do Paraná,"12,073",2008
Tunas do Paraná,"6,465",2008
Tuneiras do Oeste,"8,806",2008
Tupãssi,"7,960",2008
Turvo,"14,391",2008
Ubiratã,"21,672",2008
Umuarama,"98,855",2008
União da Vitória,"53,048",2008
Uniflor,"2,484",2008
Uraí,"11,793",2008
Ventania,"10,948",2008
Vera Cruz do Oeste,"9,301",2008
Verê,"8,144",2008
Virmond,"4,163",2008
Vitorino,"6,513",2008
Wenceslau Braz,"19,149",2008
Xambrê,"5,896",2008
Abdon Batista,"2,805",2008
Abelardo Luz,"16,870",2008
Agrolândia,"9,496",2008
Agronômica,"4,866",2008
Água Doce,"6,954",2008
Águas de Chapecó,"6,306",2008
Águas Frias,"2,632",2008
Águas Mornas,"4,520",2008
Alfredo Wagner,"10,150",2008
Alto Bela Vista,"2,075",2008
Anchieta,"6,730",2008
Angelina,"5,436",2008
Anita Garibaldi,"9,299",2008
Anitápolis,"3,266",2008
Antônio Carlos,"7,375",2008
Apiúna,"10,774",2008
Arabutã,"4,062",2008
Araquari,"22,467",2008
Araranguá,"59,134",2008
Armazém,"7,584",2008
Arroio Trinta,"3,627",2008
Arvoredo,"2,249",2008
Ascurra,"6,950",2008
Atalanta,"3,407",2008
Aurora,"5,556",2008
Balneário Arroio do Silva,"8,558",2008
Balneário Barra do Sul,"7,634",2008
Balneário Camboriú,"99,493",2008
Balneário Gaivota,"7,732",2008
Balneário Piçarras,"14,490",2008
Bandeirante,"3,105",2008
Barra Bonita,"2,122",2008
Barra Velha,"19,474",2008
Bela Vista do Toldo,"6,111",2008
Belmonte,"2,774",2008
Benedito Novo,"10,226",2008
Biguaçu,"55,665",2008
Blumenau,"296,151",2008
Bocaina do Sul,"3,131",2008
Bom Jardim da Serra,"4,359",2008
Bom Jesus,"2,394",2008
Bom Jesus do Oeste,"2,075",2008
Bom Retiro,"8,543",2008
Bombinhas,"13,241",2008
Botuverá,"4,294",2008
Braço do Norte,"28,909",2008
Braço do Trombudo,"3,400",2008
Brunópolis,"2,981",2008
Brusque,"99,917",2008
Caçador,"70,088",2008
Caibi,"6,393",2008
Calmon,"4,194",2008
Camboriú,"56,315",2008
Campo Alegre,"11,715",2008
Campo Belo do Sul,"8,204",2008
Campo Erê,"9,802",2008
Campos Novos,"29,199",2008
Canelinha,"10,068",2008
Canoinhas,"54,408",2008
Capão Alto,"3,329",2008
Capinzal,"18,994",2008
Capivari de Baixo,"20,843",2008
Catanduvas,"9,049",2008
Caxambu do Sul,"4,995",2008
Celso Ramos,"2,734",2008
Cerro Negro,"4,053",2008
Chapadão do Lageado,"2,854",2008
Chapecó,"171,789",2008
Cocal do Sul,"15,101",2008
Concórdia,"69,766",2008
Cordilheira Alta,"3,493",2008
Coronel Freitas,"10,530",2008
Coronel Martins,"2,567",2008
Correia Pinto,"15,058",2008
Corupá,"13,248",2008
Criciúma,"187,018",2008
Cunha Porã,"11,009",2008
Cunhataí,"1,938",2008
Curitibanos,"38,799",2008
Descanso,"8,927",2008
Dionísio Cerqueira,"15,305",2008
Dona Emma,"3,560",2008
Doutor Pedrinho,"3,402",2008
Entre Rios,"3,083",2008
Ermo,"1,877",2008
Erval Velho,"4,205",2008
Faxinal dos Guedes,"10,611",2008
Flor do Sertão,"1,694",2008
Florianópolis,"402,346",2008
Formosa do Sul,"2,689",2008
Forquilhinha,"21,611",2008
Fraiburgo,"36,170",2008
Frei Rogério,"2,703",2008
Galvão,"3,520",2008
Garopaba,"16,577",2008
Garuva,"14,022",2008
Gaspar,"54,687",2008
Governador Celso Ramos,"12,611",2008
Grão Pará,"6,250",2008
Gravatal,"10,802",2008
Guabiruba,"16,925",2008
Guaraciaba,"10,883",2008
Guaramirim,"31,334",2008
Guarujá do Sul,"4,858",2008
Guatambú,"4,622",2008
Herval d'Oeste,"19,405",2008
Ibiam,"2,052",2008
Ibicaré,"3,473",2008
Ibirama,"17,328",2008
Içara,"56,360",2008
Ilhota,"12,012",2008
Imaruí,"11,847",2008
Imbituba,"38,574",2008
Imbuia,"5,697",2008
Indaial,"49,959",2008
Iomerê,"2,637",2008
Ipira,"4,807",2008
Iporã do Oeste,"8,362",2008
Ipuaçu,"6,816",2008
Ipumirim,"7,360",2008
Iraceminha,"4,356",2008
