NOME_MUNICIPIO,NUM_HABITANTES,ANO
Josenópolis,"4,636",2009
Juatuba,"20,978",2009
Juiz de Fora,"526,706",2009
Juramento,"4,108",2009
Juruaia,"8,684",2009
Juvenília,"6,321",2009
Ladainha,"17,195",2009
Lagamar,"7,873",2009
Lagoa da Prata,"47,007",2009
Lagoa dos Patos,"4,596",2009
Lagoa Dourada,"12,265",2009
Lagoa Formosa,"17,134",2009
Lagoa Grande,"9,216",2009
Lagoa Santa,"48,213",2009
Lajinha,"17,678",2009
Lambari,"19,244",2009
Lamim,"3,654",2009
Laranjal,"6,568",2009
Lassance,"6,651",2009
Lavras,"92,542",2009
Leandro Ferreira,"2,986",2009
Leme do Prado,"5,145",2009
Leopoldina,"51,545",2009
Liberdade,"5,397",2009
Lima Duarte,"16,494",2009
Limeira do Oeste,"6,792",2009
Lontra,"8,332",2009
Luisburgo,"6,482",2009
Luislândia,"6,727",2009
Luminárias,"5,527",2009
Luz,"17,835",2009
Machacalis,"7,069",2009
Machado,"39,509",2009
Madre de Deus de Minas,"5,173",2009
Malacacheta,"18,181",2009
Mamonas,"6,485",2009
Manga,"21,338",2009
Manhuaçu,"78,605",2009
Manhumirim,"20,934",2009
Mantena,"27,580",2009
Mar de Espanha,"11,658",2009
Maravilhas,"7,224",2009
Maria da Fé,"14,637",2009
Mariana,"54,689",2009
Marilac,"4,394",2009
Mário Campos,"12,029",2009
Maripá de Minas,"2,981",2009
Marliéria,"3,793",2009
Marmelópolis,"3,156",2009
Martinho Campos,"12,662",2009
Martins Soares,"6,715",2009
Mata Verde,"7,802",2009
Materlândia,"4,772",2009
Mateus Leme,"26,862",2009
Mathias Lobato,"3,526",2009
Matias Barbosa,"13,872",2009
Matias Cardoso,"11,037",2009
Matipó,"17,017",2009
Mato Verde,"12,957",2009
Matozinhos,"35,233",2009
Matutina,"3,789",2009
Medeiros,"3,398",2009
Medina,"21,115",2009
Mendes Pimentel,"6,684",2009
Mercês,"10,902",2009
Mesquita,"6,641",2009
Minas Novas,"31,647",2009
Minduri,"3,665",2009
Mirabela,"13,252",2009
Miradouro,"10,648",2009
Miraí,"13,502",2009
Miravânia,"4,998",2009
Moeda,"4,667",2009
Moema,"7,041",2009
Monjolos,"2,311",2009
Monsenhor Paulo,"7,582",2009
Montalvânia,"16,135",2009
Monte Alegre de Minas,"19,051",2009
Monte Azul,"22,838",2009
Monte Belo,"12,852",2009
Monte Carmelo,"45,975",2009
Monte Formoso,"4,943",2009
Monte Santo de Minas,"20,536",2009
Monte Sião,"20,135",2009
Montes Claros,"363,227",2009
Montezuma,"7,677",2009
Morada Nova de Minas,"8,750",2009
Morro da Garça,"2,966",2009
Morro do Pilar,"3,524",2009
Munhoz,"6,419",2009
Muriaé,"99,628",2009
Mutum,"27,123",2009
Muzambinho,"20,426",2009
Nacip Raydan,"3,015",2009
Nanuque,"41,329",2009
Naque,"6,154",2009
Natalândia,"3,376",2009
Natércia,"4,773",2009
Nazareno,"8,096",2009
Nepomuceno,"25,152",2009
Ninheira,"11,031",2009
Nova Belém,"3,532",2009
Nova Era,"18,579",2009
Nova Lima,"76,608",2009
Nova Módica,"3,952",2009
Nova Ponte,"12,504",2009
Nova Porteirinha,"7,597",2009
Nova Resende,"14,686",2009
Nova Serrana,"67,967",2009
Nova União,"5,653",2009
Novo Cruzeiro,"31,319",2009
Novo Oriente de Minas,"10,763",2009
Novorizonte,"5,136",2009
Olaria,"2,479",2009
Olhos-d'Água,"5,338",2009
Olímpio Noronha,"2,655",2009
Oliveira,"39,214",2009
Oliveira Fortes,"1,951",2009
Onça de Pitangui,"3,129",2009
Oratórios,"4,538",2009
Orizânia,"7,078",2009
Ouro Branco,"35,475",2009
Ouro Fino,"32,639",2009
Ouro Preto,"69,495",2009
Ouro Verde de Minas,"7,215",2009
Padre Carvalho,"6,176",2009
Padre Paraíso,"18,891",2009
Pai Pedro,"6,217",2009
Paineiras,"4,672",2009
Pains,"8,476",2009
Paiva,"1,687",2009
Palma,"6,212",2009
Palmópolis,"6,810",2009
Papagaios,"15,384",2009
Pará de Minas,"84,264",2009
Paracatu,"83,560",2009
Paraguaçu,"20,429",2009
Paraisópolis,"18,844",2009
Paraopeba,"23,410",2009
Passa Quatro,"15,907",2009
Passa Tempo,"8,783",2009
Passa-Vinte,"2,132",2009
Passabém,"1,825",2009
Passos,"107,619",2009
Patis,"5,572",2009
Patos de Minas,"139,841",2009
Patrocínio,"86,467",2009
Patrocínio do Muriaé,"5,613",2009
Paula Cândido,"9,404",2009
Paulistas,"5,002",2009
Pavão,"9,155",2009
Peçanha,"17,727",2009
Pedra do Anta,"3,731",2009
Pedra do Indaiá,"4,080",2009
Pedra Azul,"26,000",2009
Pedra Bonita,"6,751",2009
Pedra Dourada,"2,241",2009
Pedralva,"11,351",2009
Pedras de Maria da Cruz,"11,877",2009
Pedrinópolis,"3,586",2009
Pedro Leopoldo,"59,064",2009
Pedro Teixeira,"1,680",2009
Pequeri,"3,093",2009
Pequi,"4,504",2009
Perdigão,"7,961",2009
Perdizes,"14,786",2009
Perdões,"20,228",2009
Periquito,"7,161",2009
Pescador,"4,197",2009
Piau,"3,064",2009
Piedade de Caratinga,"6,937",2009
Piedade de Ponte Nova,"4,273",2009
Piedade do Rio Grande,"4,871",2009
Piedade dos Gerais,"4,762",2009
Pimenta,"8,525",2009
Pingo-d'Água,"4,201",2009
Pintópolis,"8,183",2009
Piracema,"6,785",2009
Pirajuba,"4,059",2009
Piranga,"17,836",2009
Piranguçu,"5,319",2009
Piranguinho,"8,227",2009
Pirapetinga,"10,636",2009
Pirapora,"53,708",2009
Piraúba,"10,931",2009
Pitangui,"26,038",2009
Piumhi,"32,580",2009
Planura,"11,138",2009
Poço Fundo,"15,916",2009
Poços de Caldas,"151,449",2009
Pocrane,"8,790",2009
Pompéu,"29,929",2009
Ponte Nova,"57,654",2009
Ponto dos Volantes,"11,458",2009
Ponto Chique,"4,282",2009
Porteirinha,"37,842",2009
Porto Firme,"10,989",2009
Poté,"15,237",2009
Pouso Alegre,"127,974",2009
Pouso Alto,"6,494",2009
Prados,"8,560",2009
Prata,"26,857",2009
Pratápolis,"8,800",2009
Pratinha,"3,435",2009
Presidente Bernardes,"5,853",2009
Presidente Juscelino,"4,385",2009
Presidente Kubitschek,"3,085",2009
Presidente Olegário,"18,989",2009
Prudente de Morais,"9,335",2009
Quartel Geral,"3,353",2009
Queluzito,"1,896",2009
Raposos,"15,521",2009
Raul Soares,"24,606",2009
Recreio,"10,538",2009
Reduto,"6,663",2009
Resende Costa,"10,941",2009
Resplendor,"17,608",2009
Ressaquinha,"4,732",2009
Riachinho,"8,437",2009
Riacho dos Machados,"9,716",2009
Ribeirão das Neves,"349,307",2009
Ribeirão Vermelho,"3,938",2009
Rio do Prado,"4,412",2009
Rio Acima,"8,685",2009
Rio Casca,"14,790",2009
Rio Doce,"2,656",2009
Rio Espera,"6,728",2009
Rio Manso,"5,266",2009
Rio Novo,"9,300",2009
Rio Paranaíba,"10,990",2009
Rio Pardo de Minas,"29,947",2009
Rio Piracicaba,"14,846",2009
Rio Pomba,"17,359",2009
Rio Preto,"5,631",2009
Rio Vermelho,"15,343",2009
Ritápolis,"5,149",2009
Rochedo de Minas,"2,137",2009
Rodeiro,"6,589",2009
Romaria,"3,636",2009
Rosário da Limeira,"4,362",2009
Rubelita,"8,097",2009
Rubim,"9,855",2009
Sabará,"126,195",2009
Sabinópolis,"16,326",2009
Sacramento,"23,112",2009
Salinas,"38,789",2009
Salto da Divisa,"7,157",2009
Santa Bárbara,"27,571",2009
Santa Bárbara do Leste,"7,762",2009
Santa Bárbara do Monte Verde,"2,999",2009
Santa Bárbara do Tugúrio,"4,574",2009
Santa Cruz de Minas,"7,671",2009
Santa Cruz de Salinas,"5,466",2009
Santa Cruz do Escalvado,"5,321",2009
Santa Efigênia de Minas,"4,568",2009
Santa Fé de Minas,"4,129",2009
Santa Helena de Minas,"6,126",2009
Santa Juliana,"11,571",2009
Santa Luzia,"231,607",2009
Santa Margarida,"14,806",2009
Santa Maria de Itabira,"10,821",2009
Santa Maria do Salto,"5,989",2009
Santa Maria do Suaçuí,"14,931",2009
Santa Rita de Caldas,"9,333",2009
Santa Rita de Ibitipoca,"3,847",2009
Santa Rita de Jacutinga,"5,869",2009
Santa Rita de Minas,"5,980",2009
Santa Rita do Itueto,"5,739",2009
Santa Rita do Sapucaí,"36,150",2009
Santa Rosa da Serra,"3,407",2009
Santa Vitória,"15,791",2009
Santana da Vargem,"7,222",2009
Santana de Cataguases,"3,785",2009
Santana de Pirapama,"8,820",2009
Santana do Deserto,"3,977",2009
Santana do Garambéu,"2,205",2009
Santana do Jacaré,"4,716",2009
Santana do Manhuaçu,"8,353",2009
Santana do Paraíso,"24,695",2009
Santana do Riacho,"4,405",2009
Santana dos Montes,"4,134",2009
Santo Antônio do Amparo,"18,125",2009
Santo Antônio do Aventureiro,"3,600",2009
Santo Antônio do Grama,"4,349",2009
Santo Antônio do Itambé,"4,651",2009
Santo Antônio do Jacinto,"11,458",2009
Santo Antônio do Monte,"25,899",2009
Santo Antônio do Retiro,"7,087",2009
Santo Antônio do Rio Abaixo,"1,794",2009
Santo Hipólito,"3,673",2009
Santos Dumont,"47,244",2009
São Bento Abade,"4,715",2009
São Brás do Suaçuí,"3,657",2009
São Domingos das Dores,"5,418",2009
São Domingos do Prata,"17,857",2009
São Félix de Minas,"3,484",2009
São Francisco,"55,141",2009
São Francisco de Paula,"6,384",2009
São Francisco de Sales,"5,314",2009
São Francisco do Glória,"5,685",2009
São Geraldo,"9,846",2009
São Geraldo da Piedade,"4,865",2009
São Geraldo do Baixio,"3,461",2009
São Gonçalo do Abaeté,"6,546",2009
São Gonçalo do Pará,"11,246",2009
São Gonçalo do Rio Abaixo,"9,738",2009
São Gonçalo do Rio Preto,"3,269",2009
São Gonçalo do Sapucaí,"23,627",2009
São Gotardo,"32,580",2009
São João da Lagoa,"4,971",2009
São João da Mata,"2,981",2009
São João da Ponte,"26,983",2009
São João das Missões,"11,267",2009
São João del Rei,"85,503",2009
São João do Manhuaçu,"9,881",2009
São João do Manteninha,"5,132",2009
São João do Oriente,"8,128",2009
São João do Pacuí,"4,223",2009
São João do Paraíso,"22,782",2009
São João Batista do Glória,"7,198",2009
São João Evangelista,"16,254",2009
São João Nepomuceno,"26,160",2009
São Joaquim de Bicas,"23,986",2009
São José da Barra,"7,090",2009
São José da Lapa,"19,234",2009
São José da Safira,"4,069",2009
São José da Varginha,"4,070",2009
São José do Alegre,"4,066",2009
São José do Divino,"3,881",2009
São José do Goiabal,"5,743",2009
São José do Jacuri,"7,234",2009
São José do Mantimento,"2,579",2009
São Lourenço,"42,688",2009
São Miguel do Anta,"7,094",2009
São Pedro da União,"5,386",2009
São Pedro do Suaçuí,"5,925",2009
São Pedro dos Ferros,"9,087",2009
São Romão,"9,713",2009
São Roque de Minas,"6,301",2009
São Sebastião da Bela Vista,"5,193",2009
São Sebastião da Vargem Alegre,"2,877",2009
São Sebastião do Anta,"5,723",2009
São Sebastião do Maranhão,"12,099",2009
São Sebastião do Oeste,"5,689",2009
São Sebastião do Paraíso,"64,800",2009
São Sebastião do Rio Preto,"1,737",2009
São Sebastião do Rio Verde,"2,292",2009
São Thomé das Letras,"6,943",2009
São Tiago,"10,645",2009
São Tomás de Aquino,"7,073",2009
São Vicente de Minas,"6,525",2009
Sapucaí-Mirim,"6,046",2009
Sardoá,"5,477",2009
Sarzedo,"25,583",2009
Sem-Peixe,"2,993",2009
Senador Amaral,"5,201",2009
Senador Cortes,"2,082",2009
Senador Firmino,"7,361",2009
Senador José Bento,"1,855",2009
Senador Modestino Gonçalves,"5,105",2009
Senhora de Oliveira,"5,873",2009
Senhora do Porto,"3,635",2009
Senhora dos Remédios,"10,588",2009
Sericita,"7,345",2009
Seritinga,"1,818",2009
Serra da Saudade,890,2009
Serra do Salitre,"10,778",2009
Serra dos Aimorés,"8,667",2009
Serra Azul de Minas,"4,479",2009
Serrania,"7,584",2009
Serranópolis de Minas,"4,787",2009
Serranos,"2,130",2009
Serro,"21,525",2009
Sete Lagoas,"225,358",2009
Setubinha,"11,588",2009
Silveirânia,"2,193",2009
Silvianópolis,"6,261",2009
Simão Pereira,"2,594",2009
Simonésia,"17,933",2009
Sobrália,"6,116",2009
Soledade de Minas,"5,795",2009
Tabuleiro,"4,068",2009
Taiobeiras,"31,333",2009
Taparuba,"3,357",2009
Tapira,"3,757",2009
Tapiraí,"1,888",2009
Taquaraçu de Minas,"3,950",2009
Tarumirim,"14,585",2009
Teixeiras,"12,187",2009
Teófilo Otoni,"130,517",2009
Timóteo,"79,813",2009
Tiradentes,"6,966",2009
Tiros,"7,626",2009
Tocantins,"16,408",2009
Tocos do Moji,"4,084",2009
Toledo,"6,038",2009
Tombos,"8,881",2009
Três Corações,"75,776",2009
Três Marias,"28,042",2009
Três Pontas,"54,149",2009
Tumiritinga,"6,198",2009
Tupaciguara,"23,841",2009
Turmalina,"18,134",2009
Turvolândia,"5,020",2009
Ubá,"99,708",2009
Ubaí,"12,499",2009
Ubaporanga,"12,561",2009
Uberaba,"296,261",2009
Uberlândia,"634,345",2009
Umburatiba,"2,844",2009
Unaí,"78,125",2009
União de Minas,"4,735",2009
Uruana de Minas,"2,747",2009
Urucânia,"10,502",2009
Urucuia,"12,203",2009
Vargem Alegre,"6,829",2009
Vargem Bonita,"2,140",2009
Vargem Grande do Rio Pardo,"4,924",2009
Varginha,"121,785",2009
Varjão de Minas,"6,520",2009
Várzea da Palma,"36,314",2009
Varzelândia,"19,771",2009
Vazante,"20,042",2009
Verdelândia,"8,514",2009
Veredinha,"6,045",2009
Veríssimo,"3,991",2009
Vermelho Novo,"4,698",2009
Vespasiano,"101,846",2009
Viçosa,"74,171",2009
Vieiras,"3,899",2009
Virgem da Lapa,"14,685",2009
Virgínia,"8,544",2009
Virginópolis,"11,273",2009
Virgolândia,"5,819",2009
Visconde do Rio Branco,"37,228",2009
Volta Grande,"5,402",2009
Wenceslau Braz,"2,571",2009
Afonso Cláudio,"31,384",2009
Água Doce do Norte,"12,091",2009
Águia Branca,"9,503",2009
Alegre,"31,143",2009
Alfredo Chaves,"14,585",2009
Alto Rio Novo,"6,172",2009
Anchieta,"20,226",2009
Apiacá,"7,883",2009
Aracruz,"78,658",2009
Atilio Vivacqua,"9,361",2009
Baixo Guandu,"29,891",2009
Barra de São Francisco,"41,645",2009
Boa Esperança,"13,119",2009
Bom Jesus do Norte,"9,672",2009
Brejetuba,"11,097",2009
Cachoeiro de Itapemirim,"201,259",2009
Cariacica,"365,859",2009
Castelo,"33,212",2009
Colatina,"111,365",2009
Conceição da Barra,"27,059",2009
Conceição do Castelo,"11,851",2009
Divino de São Lourenço,"5,011",2009
Domingos Martins,"32,455",2009
Dores do Rio Preto,"6,293",2009
Ecoporanga,"23,891",2009
Fundão,"16,431",2009
Governador Lindenberg,"10,420",2009
Guaçuí,"26,743",2009
Guarapari,"104,534",2009
Ibatiba,"20,471",2009
Ibiraçu,"10,724",2009
Ibitirama,"9,238",2009
Iconha,"11,901",2009
Irupi,"10,735",2009
Itaguaçu,"14,171",2009
Itapemirim,"32,761",2009
Itarana,"10,667",2009
Iúna,"26,239",2009
Jaguaré,"23,472",2009
Jerônimo Monteiro,"11,235",2009
João Neiva,"14,621",2009
Laranja da Terra,"11,136",2009
Linhares,"132,664",2009
Mantenópolis,"11,630",2009
Marataízes,"32,502",2009
Marechal Floriano,"13,302",2009
Marilândia,"10,676",2009
Mimoso do Sul,"27,124",2009
Montanha,"18,856",2009
Mucurici,"5,910",2009
Muniz Freire,"18,358",2009
Muqui,"14,377",2009
Nova Venécia,"46,354",2009
Pancas,"18,497",2009
Pedro Canário,"24,404",2009
Pinheiros,"23,874",2009
Piúma,"17,212",2009
Ponto Belo,"7,247",2009
Presidente Kennedy,"10,903",2009
Rio Bananal,"17,247",2009
Rio Novo do Sul,"11,447",2009
Santa Leopoldina,"12,743",2009
Santa Maria de Jetibá,"33,921",2009
Santa Teresa,"20,742",2009
São Domingos do Norte,"8,205",2009
São Gabriel da Palha,"30,604",2009
São José do Calçado,"10,965",2009
São Mateus,"101,613",2009
São Roque do Canaã,"10,817",2009
Serra,"404,688",2009
Sooretama,"23,761",2009
Vargem Alta,"18,637",2009
Venda Nova do Imigrante,"20,028",2009
Viana,"60,829",2009
Vila Pavão,"9,126",2009
Vila Valério,"14,048",2009
Vila Velha,"413,548",2009
Vitória,"320,156",2009
Angra dos Reis,"168,664",2009
Aperibé,"9,556",2009
Araruama,"109,705",2009
Areal,"11,982",2009
Armação dos Búzios,"28,653",2009
Arraial do Cabo,"26,896",2009
Barra do Piraí,"103,833",2009
Barra Mansa,"176,899",2009
Belford Roxo,"501,544",2009
Bom Jardim,"26,549",2009
Bom Jesus do Itabapoana,"35,303",2009
Cabo Frio,"186,004",2009
Cachoeiras de Macacu,"57,300",2009
Cambuci,"14,770",2009
Campos dos Goytacazes,"434,008",2009
Cantagalo,"20,540",2009
Carapebus,"11,939",2009
Cardoso Moreira,"12,481",2009
Carmo,"18,024",2009
Casimiro de Abreu,"30,572",2009
Comendador Levy Gasparian,"8,839",2009
Conceição de Macabu,"20,687",2009
Cordeiro,"19,902",2009
Duas Barras,"10,891",2009
Duque de Caxias,"872,762",2009
Engenheiro Paulo de Frontin,"13,214",2009
Guapimirim,"49,748",2009
Iguaba Grande,"22,947",2009
Itaboraí,"228,996",2009
Itaguaí,"105,633",2009
Italva,"14,676",2009
Itaocara,"22,452",2009
Itaperuna,"99,454",2009
Itatiaia,"35,577",2009
Japeri,"101,690",2009
Laje do Muriaé,"7,997",2009
Macaé,"194,413",2009
Macuco,"5,626",2009
Magé,"244,334",2009
Mangaratiba,"32,533",2009
Maricá,"123,492",2009
Mendes,"17,880",2009
Mesquita,"190,056",2009
Miguel Pereira,"25,866",2009
Miracema,"26,824",2009
Natividade,"15,406",2009
Nilópolis,"159,408",2009
Niterói,"479,384",2009
Nova Friburgo,"178,653",2009
Nova Iguaçu,"865,089",2009
Paracambi,"45,016",2009
Paraíba do Sul,"41,679",2009
Parati,"35,730",2009
Paty do Alferes,"26,196",2009
Petrópolis,"315,119",2009
Pinheiral,"22,382",2009
Piraí,"26,114",2009
Porciúncula,"18,444",2009
Porto Real,"16,253",2009
Quatis,"13,137",2009
Queimados,"139,378",2009
Quissamã,"19,878",2009
Resende,"130,035",2009
Rio das Flores,"8,787",2009
Rio das Ostras,"96,622",2009
Rio de Janeiro,"6,186,710",2009
Rio Bonito,"55,051",2009
Rio Claro,"18,366",2009
Santa Maria Madalena,"10,775",2009
Santo Antônio de Pádua,"42,405",2009
São Fidélis,"39,256",2009
São Francisco de Itabapoana,"47,832",2009
São Gonçalo,"991,382",2009
São João da Barra,"30,595",2009
São João de Meriti,"469,827",2009
São José de Ubá,"7,297",2009
São José do Vale do Rio Preto,"20,574",2009
São Pedro da Aldeia,"84,866",2009
São Sebastião do Alto,"9,052",2009
Sapucaia,"17,356",2009
Saquarema,"69,374",2009
Seropédica,"78,819",2009
Silva Jardim,"22,230",2009
Sumidouro,"15,313",2009
Tanguá,"30,531",2009
Teresópolis,"162,075",2009
Trajano de Morais,"9,914",2009
Três Rios,"76,075",2009
Valença,"75,819",2009
Varre-Sai,"8,852",2009
Vassouras,"34,259",2009
Volta Redonda,"261,403",2009
Adamantina,"34,424",2009
Adolfo,"3,710",2009
Aguaí,"32,101",2009
Águas da Prata,"7,734",2009
Águas de Lindóia,"16,341",2009
Águas de Santa Bárbara,"5,612",2009
Águas de São Pedro,"2,613",2009
Agudos,"36,188",2009
Alambari,"4,391",2009
Alfredo Marcondes,"4,055",2009
Altair,"3,287",2009
Altinópolis,"15,554",2009
Alto Alegre,"4,267",2009
Alumínio,"16,427",2009
Álvares Florence,"3,876",2009
Álvares Machado,"23,779",2009
Álvaro de Carvalho,"4,984",2009
Alvinlândia,"2,869",2009
Americana,"205,229",2009
Américo de Campos,"5,488",2009
Américo Brasiliense,"33,255",2009
Amparo,"65,928",2009
Analândia,"4,558",2009
Andradina,"56,593",2009
Angatuba,"23,225",2009
Anhembi,"5,766",2009
Anhumas,"3,947",2009
Aparecida,"37,629",2009
Aparecida d'Oeste,"4,598",2009
Apiaí,"25,700",2009
Araçariguama,"13,208",2009
Araçatuba,"182,204",2009
Araçoiaba da Serra,"26,626",2009
Aramina,"5,308",2009
Arandu,"6,212",2009
Arapeí,"2,582",2009
Araraquara,"200,666",2009
Araras,"114,515",2009
Arco-Íris,"2,010",2009
Arealva,"7,886",2009
Areias,"3,690",2009
Areiópolis,"11,157",2009
Ariranha,"8,876",2009
Artur Nogueira,"43,499",2009
Arujá,"80,922",2009
Aspásia,"1,826",2009
Assis,"98,715",2009
Atibaia,"126,757",2009
Auriflama,"14,366",2009
Avaí,"5,170",2009
Avanhandava,"12,112",2009
Avaré,"84,416",2009
Bady Bassitt,"14,127",2009
Balbinos,"4,697",2009
Bálsamo,"8,227",2009
Bananal,"10,822",2009
Barão de Antonina,"2,835",2009
Barbosa,"6,944",2009
Bariri,"33,267",2009
Barra do Chapéu,"5,358",2009
Barra do Turvo,"7,699",2009
Barra Bonita,"36,214",2009
Barretos,"113,618",2009
Barrinha,"27,169",2009
Barueri,"270,173",2009
Bastos,"21,380",2009
Batatais,"56,476",2009
Bauru,"359,429",2009
Bebedouro,"77,630",2009
Bento de Abreu,"2,982",2009
Bernardino de Campos,"10,776",2009
Bertioga,"44,233",2009
Bilac,"7,494",2009
Birigui,"110,911",2009
Biritiba-Mirim,"29,650",2009
Boa Esperança do Sul,"13,953",2009
Bocaina,"11,028",2009
Bofete,"9,375",2009
Boituva,"44,906",2009
Bom Jesus dos Perdões,"17,993",2009
Bom Sucesso de Itararé,"3,968",2009
Borá,837,2009
Boracéia,"4,439",2009
Borborema,"14,485",2009
Borebi,"2,349",2009
Botucatu,"130,348",2009
Bragança Paulista,"145,894",2009
Braúna,"5,043",2009
Brejo Alegre,"2,573",2009
Brodowski,"20,485",2009
Brotas,"22,631",2009
Buri,"18,146",2009
Buritama,"15,636",2009
Buritizal,"4,096",2009
Cabrália Paulista,"4,369",2009
Cabreúva,"42,700",2009
Caçapava,"85,181",2009
Cachoeira Paulista,"34,666",2009
Caconde,"19,304",2009
Cafelândia,"16,778",2009
Caiabu,"4,131",2009
Caieiras,"88,212",2009
Caiuá,"5,447",2009
Cajamar,"63,675",2009
Cajati,"28,936",2009
Cajobi,"10,009",2009
Cajuru,"24,313",2009
Campina do Monte Alegre,"5,560",2009
Campinas,"1,064,669",2009
Campo Limpo Paulista,"74,863",2009
Campos do Jordão,"46,505",2009
Campos Novos Paulista,"5,014",2009
Cananéia,"12,374",2009
Canas,"4,765",2009
Cândido Mota,"30,776",2009
Cândido Rodrigues,"2,770",2009
Canitar,"4,743",2009
Capão Bonito,"46,338",2009
Capela do Alto,"17,232",2009
Capivari,"46,331",2009
Caraguatatuba,"96,125",2009
Carapicuíba,"392,701",2009
Cardoso,"11,624",2009
Casa Branca,"28,189",2009
Cássia dos Coqueiros,"2,737",2009
Castilho,"16,165",2009
Catanduva,"114,812",2009
Catiguá,"7,250",2009
Cedral,"8,258",2009
Cerqueira César,"17,337",2009
Cerquilho,"38,199",2009
Cesário Lange,"14,979",2009
Charqueada,"15,423",2009
Chavantes,"12,688",2009
Clementina,"6,582",2009
Colina,"17,745",2009
Colômbia,"6,345",2009
Conchal,"24,485",2009
Conchas,"16,274",2009
Cordeirópolis,"20,720",2009
Coroados,"5,250",2009
Coronel Macedo,"5,343",2009
Corumbataí,"4,138",2009
Cosmópolis,"59,297",2009
Cosmorama,"7,033",2009
Cotia,"182,045",2009
Cravinhos,"30,849",2009
Cristais Paulista,"7,436",2009
Cruzália,"2,356",2009
Cruzeiro,"79,957",2009
Cubatão,"129,582",2009
Cunha,"23,735",2009
Descalvado,"30,867",2009
Diadema,"397,738",2009
Dirce Reis,"1,623",2009
Divinolândia,"11,343",2009
Dobrada,"8,214",2009
Dois Córregos,"26,040",2009
Dolcinópolis,"2,272",2009
Dourado,"9,131",2009
Dracena,"44,309",2009
Duartina,"12,796",2009
Dumont,"8,346",2009
Echaporã,"6,239",2009
Eldorado,"14,514",2009
Elias Fausto,"15,312",2009
Elisiário,"3,317",2009
Embaúba,"2,442",2009
Embu,"248,722",2009
Embu-Guaçu,"62,137",2009
Emilianópolis,"3,184",2009
Engenheiro Coelho,"14,300",2009
Espírito Santo do Pinhal,"42,260",2009
Espírito Santo do Turvo,"4,428",2009
Estiva Gerbi,"9,657",2009
Estrela d'Oeste,"9,042",2009
Estrela do Norte,"2,474",2009
Euclides da Cunha Paulista,"10,168",2009
Fartura,"14,969",2009
Fernando Prestes,"5,312",2009
Fernandópolis,"63,539",2009
Fernão,"1,521",2009
Ferraz de Vasconcelos,"179,231",2009
Flora Rica,"2,029",2009
Floreal,"2,884",2009
Flórida Paulista,"13,761",2009
Florínia,"2,856",2009
Franca,"330,938",2009
Francisco Morato,"157,294",2009
Franco da Rocha,"131,366",2009
Gabriel Monteiro,"2,698",2009
Gália,"6,635",2009
Garça,"43,380",2009
Gastão Vidigal,"4,118",2009
Gavião Peixoto,"4,244",2009
General Salgado,"10,934",2009
Getulina,"10,960",2009
Glicério,"4,547",2009
Guaiçara,"11,206",2009
Guaimbê,"4,740",2009
Guaíra,"38,676",2009
Guapiaçu,"17,938",2009
Guapiara,"20,927",2009
Guará,"19,168",2009
Guaraçaí,"8,657",2009
Guaraci,"9,459",2009
Guarani d'Oeste,"2,017",2009
Guarantã,"6,680",2009
Guararapes,"29,639",2009
Guararema,"26,974",2009
Guaratinguetá,"113,357",2009
Guareí,"14,918",2009
Guariba,"34,508",2009
Guarujá,"308,058",2009
Guarulhos,"1,299,283",2009
Guatapará,"6,382",2009
Guzolândia,"4,917",2009
Herculândia,"9,125",2009
Holambra,"10,224",2009
Hortolândia,"205,856",2009
Iacanga,"9,732",2009
Iacri,"6,879",2009
Iaras,"5,658",2009
Ibaté,"29,714",2009
Ibirá,"11,141",2009
Ibirarema,"7,235",2009
Ibitinga,"53,148",2009
Ibiúna,"67,392",2009
Icém,"6,524",2009
Iepê,"7,856",2009
Igaraçu do Tietê,"24,124",2009
Igarapava,"28,230",2009
Igaratá,"8,950",2009
Iguape,"30,675",2009
Ilha Comprida,"10,090",2009
Ilha Solteira,"25,144",2009
Ilhabela,"26,011",2009
Indaiatuba,"183,803",2009
Indiana,"4,751",2009
Indiaporã,"3,949",2009
Inúbia Paulista,"3,841",2009
Ipaussu,"13,608",2009
Iperó,"27,526",2009
Ipeúna,"5,691",2009
Ipiguá,"4,253",2009
Iporanga,"4,789",2009
Ipuã,"15,883",2009
Iracemápolis,"19,700",2009
Irapuã,"6,978",2009
Irapuru,"7,874",2009
Itaberá,"17,674",2009
Itaí,"24,093",2009
Itajobi,"14,683",2009
Itaju,"2,714",2009
Itanhaém,"87,338",2009
Itaóca,"3,143",2009
Itapecerica da Serra,"161,983",2009
Itapetininga,"148,808",2009
Itapeva,"89,768",2009
Itapevi,"205,881",2009
Itapira,"72,657",2009
Itapirapuã Paulista,"3,919",2009
Itápolis,"40,411",2009
Itaporanga,"14,780",2009
Itapuí,"12,536",2009
Itapura,"3,941",2009
Itaquaquecetuba,"359,253",2009
Itararé,"51,412",2009
Itariri,"16,284",2009
Itatiba,"99,047",2009
Itatinga,"19,085",2009
Itirapina,"14,829",2009
Itirapuã,"5,903",2009
Itobi,"7,708",2009
Itu,"157,384",2009
Itupeva,"42,458",2009
Ituverava,"40,882",2009
Jaborandi,"6,715",2009
Jaboticabal,"73,084",2009
Jacareí,"212,824",2009
Jaci,"5,556",2009
Jacupiranga,"16,322",2009
Jaguariúna,"41,107",2009
