NOME_MUNICIPIO,NUM_HABITANTES,ANO
Juatuba,"21,513",2006
Juiz de Fora,"509,125",2006
Juramento,"3,968",2006
Juruaia,"8,494",2006
Juvenília,"6,332",2006
Ladainha,"15,264",2006
Lagamar,"7,400",2006
Lagoa da Prata,"44,628",2006
Lagoa dos Patos,"4,701",2006
Lagoa Dourada,"12,497",2006
Lagoa Formosa,"16,547",2006
Lagoa Grande,"8,764",2006
Lagoa Santa,"46,506",2006
Lajinha,"21,226",2006
Lambari,"19,859",2006
Lamim,"3,598",2006
Laranjal,"6,258",2006
Lassance,"6,491",2006
Lavras,"88,291",2006
Leandro Ferreira,"3,448",2006
Leme do Prado,"4,883",2006
Leopoldina,"52,798",2006
Liberdade,"5,605",2006
Lima Duarte,"16,497",2006
Limeira do Oeste,"5,491",2006
Lontra,"8,663",2006
Luisburgo,"7,108",2006
Luislândia,"6,775",2006
Luminárias,"5,696",2006
Luz,"17,129",2006
Machacalis,"6,952",2006
Machado,"37,958",2006
Madre de Deus de Minas,"5,298",2006
Malacacheta,"19,282",2006
Mamonas,"5,510",2006
Manga,"23,999",2006
Manhuaçu,"73,516",2006
Manhumirim,"22,047",2006
Mantena,"25,105",2006
Mar de Espanha,"11,200",2006
Maravilhas,"6,843",2006
Maria da Fé,"15,330",2006
Mariana,"53,015",2006
Marilac,"4,429",2006
Mário Campos,"14,389",2006
Maripá de Minas,"2,821",2006
Marliéria,"4,417",2006
Marmelópolis,"3,551",2006
Martinho Campos,"11,788",2006
Martins Soares,"6,824",2006
Mata Verde,"7,993",2006
Materlândia,"5,010",2006
Mateus Leme,"28,998",2006
Mathias Lobato,"3,630",2006
Matias Barbosa,"13,334",2006
Matias Cardoso,"6,786",2006
Matipó,"17,725",2006
Mato Verde,"12,454",2006
Matozinhos,"35,011",2006
Matutina,"3,897",2006
Medeiros,"3,267",2006
Medina,"21,553",2006
Mendes Pimentel,"5,552",2006
Mercês,"10,051",2006
Mesquita,"6,687",2006
Minas Novas,"31,551",2006
Minduri,"3,804",2006
Mirabela,"12,932",2006
Miradouro,"9,432",2006
Miraí,"12,418",2006
Miravânia,"4,815",2006
Moeda,"4,901",2006
Moema,"7,258",2006
Monjolos,"2,311",2006
Monsenhor Paulo,"8,032",2006
Montalvânia,"17,145",2006
Monte Alegre de Minas,"18,070",2006
Monte Azul,"22,820",2006
Monte Belo,"12,673",2006
Monte Carmelo,"50,694",2006
Monte Formoso,"4,769",2006
Monte Santo de Minas,"22,632",2006
Monte Sião,"18,836",2006
Montes Claros,"348,991",2006
Montezuma,"6,635",2006
Morada Nova de Minas,"8,306",2006
Morro da Garça,"2,891",2006
Morro do Pilar,"3,633",2006
Munhoz,"7,398",2006
Muriaé,"100,063",2006
Mutum,"26,437",2006
Muzambinho,"22,586",2006
Nacip Raydan,"2,471",2006
Nanuque,"40,532",2006
Naque,"5,676",2006
Natalândia,"3,393",2006
Natércia,"4,853",2006
Nazareno,"7,476",2006
Nepomuceno,"25,379",2006
Ninheira,"9,783",2006
Nova Belém,"4,268",2006
Nova Era,"17,864",2006
Nova Lima,"73,247",2006
Nova Módica,"3,864",2006
Nova Ponte,"9,008",2006
Nova Porteirinha,"7,624",2006
Nova Resende,"15,472",2006
Nova Serrana,"51,885",2006
Nova União,"5,842",2006
Novo Cruzeiro,"30,235",2006
Novo Oriente de Minas,"10,808",2006
Novorizonte,"5,008",2006
Olaria,"2,320",2006
Olhos-d'Água,"4,699",2006
Olímpio Noronha,"2,549",2006
Oliveira,"40,966",2006
Oliveira Fortes,"2,117",2006
Onça de Pitangui,"2,958",2006
Oratórios,"4,523",2006
Orizânia,"7,261",2006
Ouro Branco,"32,571",2006
Ouro Fino,"28,546",2006
Ouro Preto,"69,058",2006
Ouro Verde de Minas,"4,967",2006
Padre Carvalho,"5,869",2006
Padre Paraíso,"17,584",2006
Pai Pedro,"6,049",2006
Paineiras,"4,644",2006
Pains,"7,601",2006
Paiva,"1,774",2006
Palma,"6,197",2006
Palmópolis,"10,148",2006
Papagaios,"14,211",2006
Pará de Minas,"81,739",2006
Paracatu,"84,412",2006
Paraguaçu,"20,748",2006
Paraisópolis,"19,630",2006
Paraopeba,"22,872",2006
Passa Quatro,"15,924",2006
Passa Tempo,"8,722",2006
Passa-Vinte,"1,980",2006
Passabém,"2,140",2006
Passos,"106,516",2006
Patis,"5,392",2006
Patos de Minas,"139,354",2006
Patrocínio,"82,278",2006
Patrocínio do Muriaé,"5,166",2006
Paula Cândido,"9,585",2006
Paulistas,"4,632",2006
Pavão,"4,432",2006
Peçanha,"17,059",2006
Pedra do Anta,"3,751",2006
Pedra do Indaiá,"3,687",2006
Pedra Azul,"24,746",2006
Pedra Bonita,"6,733",2006
Pedra Dourada,"1,965",2006
Pedralva,"12,756",2006
Pedras de Maria da Cruz,"9,526",2006
Pedrinópolis,"2,600",2006
Pedro Leopoldo,"63,095",2006
Pedro Teixeira,"1,930",2006
Pequeri,"3,238",2006
Pequi,"4,109",2006
Perdigão,"6,565",2006
Perdizes,"13,568",2006
Perdões,"20,536",2006
Periquito,"7,401",2006
Pescador,"3,806",2006
Piau,"2,998",2006
Piedade de Caratinga,"5,756",2006
Piedade de Ponte Nova,"3,774",2006
Piedade do Rio Grande,"5,084",2006
Piedade dos Gerais,"4,309",2006
Pimenta,"8,630",2006
Pingo-d'Água,"3,726",2006
Pintópolis,"7,959",2006
Piracema,"6,841",2006
Pirajuba,"2,467",2006
Piranga,"17,511",2006
Piranguçu,"5,329",2006
Piranguinho,"8,160",2006
Pirapetinga,"10,805",2006
Pirapora,"53,219",2006
Piraúba,"12,617",2006
Pitangui,"23,818",2006
Piumhi,"31,625",2006
Planura,"9,027",2006
Poço Fundo,"16,132",2006
Poços de Caldas,"154,477",2006
Pocrane,"8,854",2006
Pompéu,"30,331",2006
Ponte Nova,"57,344",2006
Ponto dos Volantes,"11,710",2006
Ponto Chique,"4,065",2006
Porteirinha,"38,563",2006
Porto Firme,"9,500",2006
Poté,"14,857",2006
Pouso Alegre,"125,209",2006
Pouso Alto,"7,250",2006
Prados,"7,948",2006
Prata,"22,791",2006
Pratápolis,"9,085",2006
Pratinha,"3,164",2006
Presidente Bernardes,"5,423",2006
Presidente Juscelino,"4,339",2006
Presidente Kubitschek,"2,965",2006
Presidente Olegário,"18,287",2006
Prudente de Morais,"9,276",2006
Quartel Geral,"3,074",2006
Queluzito,"1,838",2006
Raposos,"14,324",2006
Raul Soares,"23,597",2006
Recreio,"9,900",2006
Reduto,"6,835",2006
Resende Costa,"10,802",2006
Resplendor,"16,588",2006
Ressaquinha,"4,557",2006
Riachinho,"8,501",2006
Riacho dos Machados,"8,735",2006
Ribeirão das Neves,"322,969",2006
Ribeirão Vermelho,"3,626",2006
Rio do Prado,"4,774",2006
Rio Acima,"8,096",2006
Rio Casca,"15,181",2006
Rio Doce,"2,088",2006
Rio Espera,"6,558",2006
Rio Manso,"4,783",2006
Rio Novo,"8,897",2006
Rio Paranaíba,"13,062",2006
Rio Pardo de Minas,"28,285",2006
Rio Piracicaba,"14,479",2006
Rio Pomba,"17,449",2006
Rio Preto,"5,477",2006
Rio Vermelho,"14,198",2006
Ritápolis,"5,179",2006
Rochedo de Minas,"2,174",2006
Rodeiro,"6,577",2006
Romaria,"3,992",2006
Rosário da Limeira,"4,321",2006
Rubelita,"10,342",2006
Rubim,"8,849",2006
Sabará,"134,282",2006
Sabinópolis,"16,428",2006
Sacramento,"22,020",2006
Salinas,"37,954",2006
Salto da Divisa,"6,033",2006
Santa Bárbara,"25,706",2006
Santa Bárbara do Leste,"7,989",2006
Santa Bárbara do Monte Verde,"2,206",2006
Santa Bárbara do Tugúrio,"4,486",2006
Santa Cruz de Minas,"8,066",2006
Santa Cruz de Salinas,"5,060",2006
Santa Cruz do Escalvado,"4,603",2006
Santa Efigênia de Minas,"4,877",2006
Santa Fé de Minas,"3,910",2006
Santa Helena de Minas,"5,749",2006
Santa Juliana,"8,269",2006
Santa Luzia,"219,699",2006
Santa Margarida,"14,384",2006
Santa Maria de Itabira,"10,282",2006
Santa Maria do Salto,"5,531",2006
Santa Maria do Suaçuí,"14,204",2006
Santa Rita de Caldas,"9,293",2006
Santa Rita de Ibitipoca,"3,687",2006
Santa Rita de Jacutinga,"5,289",2006
Santa Rita de Minas,"5,162",2006
Santa Rita do Itueto,"6,036",2006
Santa Rita do Sapucaí,"34,920",2006
Santa Rosa da Serra,"3,297",2006
Santa Vitória,"16,204",2006
Santana da Vargem,"8,020",2006
Santana de Cataguases,"3,234",2006
Santana de Pirapama,"8,175",2006
Santana do Deserto,"4,038",2006
Santana do Garambéu,"2,150",2006
Santana do Jacaré,"4,831",2006
Santana do Manhuaçu,"8,201",2006
Santana do Paraíso,"21,907",2006
Santana do Riacho,"3,987",2006
Santana dos Montes,"3,796",2006
Santo Antônio do Amparo,"17,850",2006
Santo Antônio do Aventureiro,"3,532",2006
Santo Antônio do Grama,"4,222",2006
Santo Antônio do Itambé,"4,692",2006
Santo Antônio do Jacinto,"12,182",2006
Santo Antônio do Monte,"27,534",2006
Santo Antônio do Retiro,"7,180",2006
Santo Antônio do Rio Abaixo,"1,618",2006
Santo Hipólito,"3,328",2006
Santos Dumont,"48,137",2006
São Bento Abade,"4,610",2006
São Brás do Suaçuí,"3,344",2006
São Domingos das Dores,"5,794",2006
São Domingos do Prata,"16,829",2006
São Félix de Minas,"3,238",2006
São Francisco,"55,510",2006
São Francisco de Paula,"6,815",2006
São Francisco de Sales,"5,520",2006
São Francisco do Glória,"5,202",2006
São Geraldo,"7,610",2006
São Geraldo da Piedade,"4,980",2006
São Geraldo do Baixio,"2,869",2006
São Gonçalo do Abaeté,"5,139",2006
São Gonçalo do Pará,"8,285",2006
São Gonçalo do Rio Abaixo,"8,565",2006
São Gonçalo do Rio Preto,"2,939",2006
São Gonçalo do Sapucaí,"24,301",2006
São Gotardo,"33,495",2006
São João da Lagoa,"4,671",2006
São João da Mata,"2,908",2006
São João da Ponte,"25,886",2006
São João das Missões,"12,894",2006
São João del Rei,"82,954",2006
São João do Manhuaçu,"10,060",2006
São João do Manteninha,"4,655",2006
São João do Oriente,"8,733",2006
São João do Pacuí,"3,751",2006
São João do Paraíso,"21,652",2006
São João Batista do Glória,"6,950",2006
São João Evangelista,"15,638",2006
São João Nepomuceno,"25,526",2006
São Joaquim de Bicas,"22,989",2006
São José da Barra,"6,734",2006
São José da Lapa,"21,004",2006
São José da Safira,"4,037",2006
São José da Varginha,"3,620",2006
São José do Alegre,"4,158",2006
São José do Divino,"3,581",2006
São José do Goiabal,"5,890",2006
São José do Jacuri,"6,281",2006
São José do Mantimento,"2,494",2006
São Lourenço,"42,143",2006
São Miguel do Anta,"6,882",2006
São Pedro da União,"6,022",2006
São Pedro do Suaçuí,"3,712",2006
São Pedro dos Ferros,"8,475",2006
São Romão,"8,137",2006
São Roque de Minas,"6,326",2006
São Sebastião da Bela Vista,"4,640",2006
São Sebastião da Vargem Alegre,"2,894",2006
São Sebastião do Anta,"5,432",2006
São Sebastião do Maranhão,"10,705",2006
São Sebastião do Oeste,"4,346",2006
São Sebastião do Paraíso,"65,195",2006
São Sebastião do Rio Preto,"1,530",2006
São Sebastião do Rio Verde,"2,104",2006
São Thomé das Letras,"6,577",2006
São Tiago,"10,691",2006
São Tomás de Aquino,"7,568",2006
São Vicente de Minas,"6,722",2006
Sapucaí-Mirim,"6,328",2006
Sardoá,"5,149",2006
Sarzedo,"23,238",2006
Sem-Peixe,"2,594",2006
Senador Amaral,"5,896",2006
Senador Cortes,"2,113",2006
Senador Firmino,"6,862",2006
Senador José Bento,"2,636",2006
Senador Modestino Gonçalves,"5,102",2006
Senhora de Oliveira,"6,052",2006
Senhora do Porto,"3,385",2006
Senhora dos Remédios,"10,245",2006
Sericita,"7,439",2006
Seritinga,"1,749",2006
Serra da Saudade,889,2006
Serra do Salitre,"10,429",2006
Serra dos Aimorés,"6,673",2006
Serra Azul de Minas,"4,436",2006
Serrania,"7,895",2006
Serranópolis de Minas,"3,832",2006
Serranos,"2,097",2006
Serro,"22,247",2006
Sete Lagoas,"215,069",2006
Setubinha,"9,554",2006
Silveirânia,"2,205",2006
Silvianópolis,"5,877",2006
Simão Pereira,"2,527",2006
Simonésia,"17,299",2006
Sobrália,"5,875",2006
Soledade de Minas,"5,322",2006
Tabuleiro,"4,728",2006
Taiobeiras,"30,363",2006
Taparuba,"3,504",2006
Tapira,"3,589",2006
Tapiraí,"1,649",2006
Taquaraçu de Minas,"3,571",2006
Tarumirim,"11,851",2006
Teixeiras,"11,980",2006
Teófilo Otoni,"127,530",2006
Timóteo,"81,219",2006
Tiradentes,"6,630",2006
Tiros,"6,776",2006
Tocantins,"16,608",2006
Tocos do Moji,"4,044",2006
Toledo,"5,634",2006
Tombos,"13,045",2006
Três Corações,"71,386",2006
Três Marias,"25,171",2006
Três Pontas,"54,861",2006
Tumiritinga,"6,141",2006
Tupaciguara,"23,827",2006
Turmalina,"16,672",2006
Turvolândia,"4,674",2006
Ubá,"98,778",2006
Ubaí,"10,690",2006
Ubaporanga,"12,818",2006
Uberaba,"285,094",2006
Uberlândia,"600,368",2006
Umburatiba,"2,818",2006
Unaí,"76,245",2006
União de Minas,"5,034",2006
Uruana de Minas,"3,551",2006
Urucânia,"10,273",2006
Urucuia,"11,486",2006
Vargem Alegre,"7,347",2006
Vargem Bonita,"2,134",2006
Vargem Grande do Rio Pardo,"4,957",2006
Varginha,"124,502",2006
Varjão de Minas,"5,281",2006
Várzea da Palma,"33,206",2006
Varzelândia,"20,264",2006
Vazante,"19,023",2006
Verdelândia,"7,744",2006
Veredinha,"5,593",2006
Veríssimo,"2,739",2006
Vermelho Novo,"4,791",2006
Vespasiano,"97,436",2006
Viçosa,"74,607",2006
Vieiras,"4,067",2006
Virgem da Lapa,"13,485",2006
Virgínia,"8,817",2006
Virginópolis,"9,894",2006
Virgolândia,"5,587",2006
Visconde do Rio Branco,"35,663",2006
Volta Grande,"5,206",2006
Wenceslau Braz,"2,677",2006
Afonso Cláudio,"33,797",2006
Água Doce do Norte,"12,788",2006
Águia Branca,"9,436",2006
Alegre,"32,669",2006
Alfredo Chaves,"14,332",2006
Alto Rio Novo,"6,577",2006
Anchieta,"22,311",2006
Apiacá,"8,073",2006
Aracruz,"73,657",2006
Atilio Vivacqua,"9,555",2006
Baixo Guandu,"28,335",2006
Barra de São Francisco,"38,971",2006
Boa Esperança,"14,253",2006
Bom Jesus do Norte,"10,159",2006
Brejetuba,"13,018",2006
Cachoeiro de Itapemirim,"198,150",2006
Cariacica,"361,058",2006
Castelo,"35,054",2006
Colatina,"111,789",2006
Conceição da Barra,"29,607",2006
Conceição do Castelo,"11,189",2006
Divino de São Lourenço,"5,354",2006
Domingos Martins,"33,873",2006
Dores do Rio Preto,"6,870",2006
Ecoporanga,"23,644",2006
Fundão,"15,082",2006
Governador Lindenberg,"10,057",2006
Guaçuí,"28,100",2006
Guarapari,"108,120",2006
Ibatiba,"21,909",2006
Ibiraçu,"10,688",2006
Ibitirama,"10,361",2006
Iconha,"12,448",2006
Irupi,"10,959",2006
Itaguaçu,"15,310",2006
Itapemirim,"32,749",2006
Itarana,"12,187",2006
Iúna,"28,433",2006
Jaguaré,"21,379",2006
Jerônimo Monteiro,"11,143",2006
João Neiva,"16,653",2006
Laranja da Terra,"11,155",2006
Linhares,"123,000",2006
Mantenópolis,"10,919",2006
Marataízes,"36,494",2006
Marechal Floriano,"14,158",2006
Marilândia,"10,604",2006
Mimoso do Sul,"27,794",2006
Montanha,"16,620",2006
Mucurici,"6,264",2006
Muniz Freire,"19,344",2006
Muqui,"13,708",2006
Nova Venécia,"45,607",2006
Pancas,"19,957",2006
Pedro Canário,"22,414",2006
Pinheiros,"21,330",2006
Piúma,"19,094",2006
Ponto Belo,"6,514",2006
Presidente Kennedy,"9,645",2006
Rio Bananal,"16,986",2006
Rio Novo do Sul,"12,207",2006
Santa Leopoldina,"13,454",2006
Santa Maria de Jetibá,"32,844",2006
Santa Teresa,"21,196",2006
São Domingos do Norte,"8,325",2006
São Gabriel da Palha,"28,576",2006
São José do Calçado,"10,683",2006
São Mateus,"102,955",2006
São Roque do Canaã,"11,048",2006
Serra,"394,370",2006
Sooretama,"21,288",2006
Vargem Alta,"20,550",2006
Venda Nova do Imigrante,"19,217",2006
Viana,"60,537",2006
Vila Pavão,"8,488",2006
Vila Valério,"14,384",2006
Vila Velha,"405,374",2006
Vitória,"317,085",2006
Angra dos Reis,"144,137",2006
Aperibé,"9,279",2006
Araruama,"100,378",2006
Areal,"11,147",2006
Armação dos Búzios,"23,874",2006
Arraial do Cabo,"26,842",2006
Barra do Piraí,"95,380",2006
Barra Mansa,"176,151",2006
Belford Roxo,"489,002",2006
Bom Jardim,"24,145",2006
Bom Jesus do Itabapoana,"36,450",2006
Cabo Frio,"165,591",2006
Cachoeiras de Macacu,"54,703",2006
Cambuci,"14,398",2006
Campos dos Goytacazes,"429,667",2006
Cantagalo,"20,876",2006
Carapebus,"10,389",2006
Cardoso Moreira,"12,441",2006
Carmo,"15,866",2006
Casimiro de Abreu,"26,978",2006
Comendador Levy Gasparian,"8,551",2006
Conceição de Macabu,"19,875",2006
Cordeiro,"19,973",2006
Duas Barras,"10,673",2006
Duque de Caxias,"855,010",2006
Engenheiro Paulo de Frontin,"12,240",2006
Guapimirim,"45,251",2006
Iguaba Grande,"20,177",2006
Itaboraí,"220,981",2006
Itaguaí,"95,757",2006
Italva,"12,515",2006
Itaocara,"23,055",2006
Itaperuna,"93,165",2006
Itatiaia,"31,144",2006
Japeri,"96,209",2006
Laje do Muriaé,"8,238",2006
Macaé,"160,725",2006
Macuco,"4,405",2006
Magé,"237,000",2006
Mangaratiba,"30,057",2006
Maricá,"99,052",2006
Mendes,"17,800",2006
Mesquita,"185,552",2006
Miguel Pereira,"27,195",2006
Miracema,"28,522",2006
Natividade,"15,485",2006
Nilópolis,"150,475",2006
Niterói,"476,669",2006
Nova Friburgo,"178,102",2006
Nova Iguaçu,"844,583",2006
Paracambi,"43,467",2006
Paraíba do Sul,"39,988",2006
Parati,"33,695",2006
Paty do Alferes,"27,766",2006
Petrópolis,"310,216",2006
Pinheiral,"23,014",2006
Piraí,"24,363",2006
Porciúncula,"16,980",2006
Porto Real,"15,309",2006
Quatis,"12,182",2006
Queimados,"139,118",2006
Quissamã,"16,044",2006
Resende,"119,729",2006
Rio das Flores,"8,493",2006
Rio das Ostras,"49,868",2006
Rio de Janeiro,"6,136,652",2006
Rio Bonito,"53,039",2006
Rio Claro,"18,122",2006
Santa Maria Madalena,"10,200",2006
Santo Antônio de Pádua,"42,686",2006
São Fidélis,"38,421",2006
São Francisco de Itabapoana,"46,900",2006
São Gonçalo,"973,372",2006
São João da Barra,"28,775",2006
São João de Meriti,"466,996",2006
São José de Ubá,"6,738",2006
São José do Vale do Rio Preto,"21,375",2006
São Pedro da Aldeia,"78,717",2006
São Sebastião do Alto,"8,809",2006
Sapucaia,"18,434",2006
Saquarema,"63,232",2006
Seropédica,"76,788",2006
Silva Jardim,"23,574",2006
Sumidouro,"15,062",2006
Tanguá,"30,097",2006
Teresópolis,"150,921",2006
Trajano de Morais,"9,593",2006
Três Rios,"76,422",2006
Valença,"70,375",2006
Varre-Sai,"8,391",2006
Vassouras,"33,522",2006
Volta Redonda,"258,145",2006
Adamantina,"34,536",2006
Adolfo,"3,989",2006
Aguaí,"31,766",2006
Águas da Prata,"7,455",2006
Águas de Lindóia,"19,240",2006
Águas de Santa Bárbara,"6,208",2006
Águas de São Pedro,"2,020",2006
Agudos,"34,185",2006
Alambari,"3,908",2006
Alfredo Marcondes,"3,848",2006
Altair,"3,745",2006
Altinópolis,"16,840",2006
Alto Alegre,"3,872",2006
Alumínio,"16,357",2006
Álvares Florence,"3,773",2006
Álvares Machado,"25,467",2006
Álvaro de Carvalho,"4,830",2006
Alvinlândia,"3,056",2006
Americana,"203,845",2006
Américo de Campos,"5,597",2006
Américo Brasiliense,"34,362",2006
Amparo,"67,505",2006
Analândia,"3,997",2006
Andradina,"57,195",2006
Angatuba,"20,833",2006
Anhembi,"5,273",2006
Anhumas,"3,536",2006
Aparecida,"36,129",2006
Aparecida d'Oeste,"4,813",2006
Apiaí,"27,621",2006
Araçariguama,"14,280",2006
Araçatuba,"181,598",2006
Araçoiaba da Serra,"23,713",2006
Aramina,"5,280",2006
Arandu,"6,394",2006
Arapeí,"2,857",2006
Araraquara,"199,657",2006
Araras,"116,566",2006
Arco-Íris,"2,303",2006
Arealva,"7,504",2006
Areias,"3,834",2006
Areiópolis,"10,521",2006
Ariranha,"8,683",2006
Artur Nogueira,"43,344",2006
Arujá,"75,122",2006
Aspásia,"1,789",2006
Assis,"95,703",2006
Atibaia,"129,751",2006
Auriflama,"14,066",2006
Avaí,"4,561",2006
Avanhandava,"9,462",2006
Avaré,"87,833",2006
Bady Bassitt,"15,861",2006
Balbinos,"1,381",2006
Bálsamo,"7,761",2006
Bananal,"10,185",2006
Barão de Antonina,"2,621",2006
Barbosa,"6,176",2006
Bariri,"30,945",2006
Barra do Chapéu,"4,794",2006
Barra do Turvo,"8,835",2006
Barra Bonita,"38,921",2006
Barretos,"110,195",2006
Barrinha,"28,164",2006
Barueri,"265,549",2006
Bastos,"21,676",2006
Batatais,"56,290",2006
Bauru,"356,680",2006
Bebedouro,"80,027",2006
Bento de Abreu,"2,392",2006
Bernardino de Campos,"11,216",2006
Bertioga,"43,763",2006
Bilac,"6,552",2006
Birigui,"108,472",2006
Biritiba-Mirim,"29,694",2006
Boa Esperança do Sul,"14,021",2006
Bocaina,"11,059",2006
Bofete,"8,605",2006
Boituva,"42,667",2006
Bom Jesus dos Perdões,"15,870",2006
Bom Sucesso de Itararé,"3,899",2006
Borá,828,2006
Boracéia,"3,945",2006
Borborema,"13,994",2006
Borebi,"2,325",2006
Botucatu,"121,274",2006
Bragança Paulista,"143,621",2006
Braúna,"4,471",2006
Brejo Alegre,"2,552",2006
Brodowski,"19,616",2006
Brotas,"22,200",2006
Buri,"20,071",2006
Buritama,"14,658",2006
Buritizal,"3,583",2006
Cabrália Paulista,"5,243",2006
Cabreúva,"43,659",2006
Caçapava,"83,574",2006
Cachoeira Paulista,"30,156",2006
Caconde,"19,187",2006
Cafelândia,"16,189",2006
Caiabu,"4,242",2006
Caieiras,"94,985",2006
Caiuá,"4,821",2006
Cajamar,"63,344",2006
Cajati,"33,353",2006
Cajobi,"9,483",2006
Cajuru,"22,419",2006
Campina do Monte Alegre,"6,171",2006
Campinas,"1,059,420",2006
Campo Limpo Paulista,"77,277",2006
Campos do Jordão,"49,512",2006
Campos Novos Paulista,"4,304",2006
Cananéia,"14,195",2006
Canas,"4,127",2006
Cândido Mota,"32,111",2006
Cândido Rodrigues,"2,824",2006
Canitar,"4,251",2006
Capão Bonito,"46,946",2006
Capela do Alto,"16,816",2006
Capivari,"46,825",2006
Caraguatatuba,"98,170",2006
Carapicuíba,"389,634",2006
Cardoso,"11,105",2006
Casa Branca,"27,903",2006
Cássia dos Coqueiros,"2,983",2006
Castilho,"15,199",2006
Catanduva,"116,984",2006
Catiguá,"6,772",2006
Cedral,"7,436",2006
Cerqueira César,"16,838",2006
Cerquilho,"36,500",2006
Cesário Lange,"14,162",2006
Charqueada,"14,738",2006
Chavantes,"12,544",2006
Clementina,"5,789",2006
Colina,"17,222",2006
Colômbia,"6,451",2006
Conchal,"25,192",2006
Conchas,"17,132",2006
Cordeirópolis,"20,734",2006
Coroados,"4,702",2006
Coronel Macedo,"5,470",2006
Corumbataí,"4,266",2006
Cosmópolis,"50,525",2006
Cosmorama,"7,033",2006
Cotia,"179,685",2006
Cravinhos,"32,735",2006
Cristais Paulista,"7,266",2006
Cruzália,"2,566",2006
Cruzeiro,"77,076",2006
Cubatão,"121,002",2006
Cunha,"22,815",2006
Descalvado,"31,265",2006
Diadema,"395,333",2006
Dirce Reis,"1,416",2006
Divinolândia,"12,168",2006
Dobrada,"7,071",2006
Dois Córregos,"25,245",2006
Dolcinópolis,"2,195",2006
Dourado,"9,244",2006
Dracena,"41,096",2006
Duartina,"12,902",2006
Dumont,"7,288",2006
Echaporã,"7,203",2006
Eldorado,"14,883",2006
Elias Fausto,"15,555",2006
Elisiário,"2,606",2006
Embaúba,"2,537",2006
Embu,"245,855",2006
Embu-Guaçu,"72,170",2006
Emilianópolis,"2,886",2006
Engenheiro Coelho,"12,644",2006
Espírito Santo do Pinhal,"42,921",2006
Espírito Santo do Turvo,"4,195",2006
Estiva Gerbi,"10,469",2006
Estrela d'Oeste,"8,081",2006
Estrela do Norte,"2,513",2006
Euclides da Cunha Paulista,"10,694",2006
Fartura,"15,510",2006
Fernando Prestes,"5,625",2006
Fernandópolis,"65,714",2006
Fernão,"1,241",2006
Ferraz de Vasconcelos,"176,532",2006
Flora Rica,"2,027",2006
Floreal,"2,984",2006
Flórida Paulista,"10,068",2006
Florínia,"3,212",2006
Franca,"328,121",2006
Francisco Morato,"170,585",2006
Franco da Rocha,"124,816",2006
Gabriel Monteiro,"2,914",2006
Gália,"7,149",2006
Garça,"44,396",2006
Gastão Vidigal,"3,403",2006
Gavião Peixoto,"4,062",2006
General Salgado,"11,154",2006
Getulina,"10,554",2006
Glicério,"4,571",2006
Guaiçara,"11,314",2006
Guaimbê,"5,258",2006
Guaíra,"37,226",2006
Guapiaçu,"16,618",2006
Guapiara,"20,794",2006
Guará,"20,804",2006
Guaraçaí,"9,337",2006
Guaraci,"9,610",2006
Guarani d'Oeste,"2,132",2006
Guarantã,"6,903",2006
Guararapes,"30,435",2006
Guararema,"24,818",2006
Guaratinguetá,"113,012",2006
Guareí,"11,473",2006
Guariba,"32,692",2006
Guarujá,"305,171",2006
Guarulhos,"1,283,253",2006
Guatapará,"6,791",2006
Guzolândia,"3,735",2006
Herculândia,"8,699",2006
Holambra,"8,532",2006
Hortolândia,"201,795",2006
Iacanga,"8,810",2006
Iacri,"6,595",2006
Iaras,"3,718",2006
Ibaté,"32,105",2006
Ibirá,"9,990",2006
Ibirarema,"5,833",2006
Ibitinga,"52,812",2006
Ibiúna,"75,616",2006
Icém,"7,269",2006
Iepê,"6,978",2006
Igaraçu do Tietê,"23,904",2006
Igarapava,"28,587",2006
Igaratá,"9,770",2006
Iguape,"28,782",2006
Ilha Comprida,"9,622",2006
Ilha Solteira,"25,684",2006
Ilhabela,"26,230",2006
Indaiatuba,"181,124",2006
Indiana,"5,161",2006
Indiaporã,"3,534",2006
Inúbia Paulista,"3,291",2006
Ipaussu,"13,401",2006
Iperó,"24,156",2006
Ipeúna,"5,554",2006
Ipiguá,"4,318",2006
Iporanga,"4,524",2006
Ipuã,"12,989",2006
Iracemápolis,"18,366",2006
Irapuã,"7,076",2006
Irapuru,"6,866",2006
Itaberá,"19,659",2006
Itaí,"23,417",2006
Itajobi,"15,007",2006
Itaju,"2,844",2006
Itanhaém,"91,153",2006
Itaóca,"2,856",2006
Itapecerica da Serra,"162,239",2006
Itapetininga,"143,097",2006
Itapeva,"89,743",2006
Itapevi,"202,683",2006
Itapira,"68,396",2006
Itapirapuã Paulista,"3,811",2006
Itápolis,"41,222",2006
Itaporanga,"14,311",2006
Itapuí,"11,347",2006
Itapura,"3,900",2006
Itaquaquecetuba,"352,755",2006
Itararé,"50,038",2006
Itariri,"15,095",2006
Itatiba,"95,648",2006
Itatinga,"16,685",2006
Itirapina,"14,967",2006
Itirapuã,"5,685",2006
Itobi,"7,971",2006
Itu,"156,100",2006
Itupeva,"32,097",2006
Ituverava,"38,681",2006
Jaborandi,"6,489",2006
Jaboticabal,"73,524",2006
Jacareí,"211,559",2006
Jaci,"4,767",2006
Jacupiranga,"18,970",2006
Jaguariúna,"34,779",2006
Jales,"49,749",2006
