NOME_MUNICIPIO,NUM_HABITANTES,ANO
Juiz de Fora,"465,080",2001
Juramento,"3,911",2001
Juruaia,"7,813",2001
Juvenília,"7,254",2001
Ladainha,"15,708",2001
Lagamar,"7,634",2001
Lagoa da Prata,"39,710",2001
Lagoa dos Patos,"4,496",2001
Lagoa Dourada,"11,654",2001
Lagoa Formosa,"16,343",2001
Lagoa Grande,"7,773",2001
Lagoa Santa,"39,286",2001
Lajinha,"19,794",2001
Lambari,"18,510",2001
Lamim,"3,580",2001
Laranjal,"6,148",2001
Lassance,"6,529",2001
Lavras,"80,338",2001
Leandro Ferreira,"3,258",2001
Leme do Prado,"4,733",2001
Leopoldina,"50,484",2001
Liberdade,"5,762",2001
Lima Duarte,"15,835",2001
Limeira do Oeste,"6,061",2001
Lontra,"6,831",2001
Luisburgo,"6,420",2001
Luislândia,"6,204",2001
Luminárias,"5,517",2001
Luz,"16,863",2001
Machacalis,"6,924",2001
Machado,"35,376",2001
Madre de Deus de Minas,"4,824",2001
Malacacheta,"19,247",2001
Mamonas,"6,025",2001
Manga,"22,261",2001
Manhuaçu,"68,113",2001
Manhumirim,"20,325",2001
Mantena,"26,547",2001
Mar de Espanha,"10,674",2001
Maravilhas,"6,323",2001
Maria da Fé,"14,727",2001
Mariana,"47,767",2001
Marilac,"4,411",2001
Mário Campos,"11,164",2001
Maripá de Minas,"2,632",2001
Marliéria,"4,100",2001
Marmelópolis,"3,336",2001
Martinho Campos,"11,777",2001
Martins Soares,"5,850",2001
Mata Verde,"7,203",2001
Materlândia,"4,858",2001
Mateus Leme,"24,928",2001
Mathias Lobato,"3,641",2001
Matias Barbosa,"12,476",2001
Matias Cardoso,"8,284",2001
Matipó,"16,536",2001
Mato Verde,"13,033",2001
Matozinhos,"30,958",2001
Matutina,"3,844",2001
Medeiros,"3,076",2001
Medina,"21,580",2001
Mendes Pimentel,"6,164",2001
Mercês,"10,039",2001
Mesquita,"6,744",2001
Minas Novas,"30,819",2001
Minduri,"3,829",2001
Mirabela,"12,606",2001
Miradouro,"9,714",2001
Miraí,"12,451",2001
Miravânia,"4,286",2001
Moeda,"4,536",2001
Moema,"6,638",2001
Monjolos,"2,520",2001
Monsenhor Paulo,"7,684",2001
Montalvânia,"15,962",2001
Monte Alegre de Minas,"17,995",2001
Monte Azul,"23,657",2001
Monte Belo,"13,059",2001
Monte Carmelo,"45,022",2001
Monte Formoso,"4,478",2001
Monte Santo de Minas,"21,441",2001
Monte Sião,"18,276",2001
Montes Claros,"313,688",2001
Montezuma,"6,582",2001
Morada Nova de Minas,"7,705",2001
Morro da Garça,"2,961",2001
Morro do Pilar,"3,697",2001
Munhoz,"6,779",2001
Muriaé,"92,777",2001
Mutum,"26,653",2001
Muzambinho,"20,914",2001
Nacip Raydan,"2,988",2001
Nanuque,"41,393",2001
Naque,"5,591",2001
Natalândia,"3,304",2001
Natércia,"4,675",2001
Nazareno,"7,279",2001
Nepomuceno,"24,846",2001
Ninheira,"9,430",2001
Nova Belém,"4,457",2001
Nova Era,"17,770",2001
Nova Lima,"65,755",2001
Nova Módica,"4,060",2001
Nova Ponte,"9,398",2001
Nova Porteirinha,"7,416",2001
Nova Resende,"14,100",2001
Nova Serrana,"39,825",2001
Nova União,"5,497",2001
Novo Cruzeiro,"30,402",2001
Novo Oriente de Minas,"9,037",2001
Novorizonte,"4,677",2001
Olaria,"2,303",2001
Olhos-d'Água,"4,345",2001
Olímpio Noronha,"2,293",2001
Oliveira,"37,826",2001
Oliveira Fortes,"2,138",2001
Onça de Pitangui,"2,980",2001
Oratórios,"4,383",2001
Orizânia,"6,592",2001
Ouro Branco,"30,727",2001
Ouro Fino,"29,297",2001
Ouro Preto,"66,715",2001
Ouro Verde de Minas,"6,006",2001
Padre Carvalho,"5,338",2001
Padre Paraíso,"17,483",2001
Pai Pedro,"5,867",2001
Paineiras,"4,848",2001
Pains,"7,749",2001
Paiva,"1,647",2001
Palma,"6,499",2001
Palmópolis,"9,082",2001
Papagaios,"12,746",2001
Pará de Minas,"74,379",2001
Paracatu,"76,708",2001
Paraguaçu,"19,243",2001
Paraisópolis,"17,844",2001
Paraopeba,"20,791",2001
Passa Quatro,"15,032",2001
Passa Tempo,"8,500",2001
Passa-Vinte,"2,135",2001
Passabém,"1,978",2001
Passos,"98,653",2001
Patis,"5,201",2001
Patos de Minas,"126,257",2001
Patrocínio,"74,571",2001
Patrocínio do Muriaé,"4,908",2001
Paula Cândido,"9,128",2001
Paulistas,"5,031",2001
Pavão,"8,210",2001
Peçanha,"17,155",2001
Pedra Azul,"23,752",2001
Pedra Bonita,"6,321",2001
Pedra do Anta,"3,896",2001
Pedra do Indaiá,"3,791",2001
Pedra Dourada,"1,846",2001
Pedralva,"12,137",2001
Pedras de Maria da Cruz,"8,988",2001
Pedrinópolis,"3,224",2001
Pedro Leopoldo,"55,413",2001
Pedro Teixeira,"1,811",2001
Pequeri,"3,052",2001
Pequi,"3,776",2001
Perdigão,"5,851",2001
Perdizes,"12,543",2001
Perdões,"19,022",2001
Periquito,"7,433",2001
Pescador,"4,002",2001
Piau,"3,007",2001
Piedade de Caratinga,"5,413",2001
Piedade de Ponte Nova,"3,986",2001
Piedade do Rio Grande,"5,059",2001
Piedade dos Gerais,"4,277",2001
Pimenta,"7,957",2001
Pingo-d'Água,"3,799",2001
Pintópolis,"7,110",2001
Piracema,"6,563",2001
Pirajuba,"2,694",2001
Piranga,"17,088",2001
Piranguçu,"5,033",2001
Piranguinho,"7,525",2001
Pirapetinga,"10,145",2001
Pirapora,"50,750",2001
Piraúba,"11,382",2001
Pitangui,"22,452",2001
Piumhi,"29,226",2001
Planura,"8,426",2001
Poço Fundo,"15,306",2001
Poços de Caldas,"138,691",2001
Pocrane,"9,686",2001
Pompéu,"26,723",2001
Ponte Nova,"55,654",2001
Ponto Chique,"3,715",2001
Ponto dos Volantes,"10,720",2001
Porteirinha,"37,932",2001
Porto Firme,"9,478",2001
Poté,"14,736",2001
Pouso Alegre,"109,660",2001
Pouso Alto,"6,762",2001
Prados,"7,745",2001
Prata,"23,275",2001
Pratápolis,"9,193",2001
Pratinha,"2,929",2001
Presidente Bernardes,"5,776",2001
Presidente Juscelino,"4,311",2001
Presidente Kubitschek,"2,950",2001
Presidente Olegário,"18,049",2001
Prudente de Morais,"8,354",2001
Quartel Geral,"3,037",2001
Queluzito,"1,801",2001
Raposos,"14,271",2001
Raul Soares,"24,156",2001
Recreio,"10,132",2001
Reduto,"6,075",2001
Resende Costa,"10,411",2001
Resplendor,"16,907",2001
Ressaquinha,"4,560",2001
Riachinho,"8,061",2001
Riacho dos Machados,"9,204",2001
Ribeirão das Neves,"259,203",2001
Ribeirão Vermelho,"3,621",2001
Rio Acima,"7,723",2001
Rio Casca,"15,233",2001
Rio do Prado,"5,281",2001
Rio Doce,"2,274",2001
Rio Espera,"6,874",2001
Rio Manso,"4,666",2001
Rio Novo,"8,601",2001
Rio Paranaíba,"11,774",2001
Rio Pardo de Minas,"27,227",2001
Rio Piracicaba,"14,077",2001
Rio Pomba,"16,500",2001
Rio Preto,"5,201",2001
Rio Vermelho,"14,813",2001
Ritápolis,"5,382",2001
Rochedo de Minas,"1,952",2001
Rodeiro,"5,568",2001
Romaria,"3,763",2001
Rosário da Limeira,"3,937",2001
Rubelita,"10,217",2001
Rubim,"9,503",2001
Sabará,"118,429",2001
Sabinópolis,"16,301",2001
Sacramento,"21,411",2001
Salinas,"36,914",2001
Salto da Divisa,"6,693",2001
Santa Bárbara,"24,426",2001
Santa Bárbara do Leste,"7,341",2001
Santa Bárbara do Monte Verde,"2,339",2001
Santa Bárbara do Tugúrio,"4,771",2001
Santa Cruz de Minas,"7,211",2001
Santa Cruz de Salinas,"4,843",2001
Santa Cruz do Escalvado,"5,252",2001
Santa Efigênia de Minas,"4,912",2001
Santa Fé de Minas,"4,135",2001
Santa Helena de Minas,"5,752",2001
Santa Juliana,"8,105",2001
Santa Luzia,"190,479",2001
Santa Margarida,"13,807",2001
Santa Maria de Itabira,"10,336",2001
Santa Maria do Salto,"5,279",2001
Santa Maria do Suaçuí,"14,309",2001
Santa Rita de Caldas,"9,279",2001
Santa Rita de Ibitipoca,"3,830",2001
Santa Rita de Jacutinga,"5,226",2001
Santa Rita de Minas,"5,691",2001
Santa Rita do Itueto,"6,053",2001
Santa Rita do Sapucaí,"31,794",2001
Santa Rosa da Serra,"3,135",2001
Santa Vitória,"16,264",2001
Santana da Vargem,"7,596",2001
Santana de Cataguases,"3,330",2001
Santana de Pirapama,"8,506",2001
Santana do Deserto,"3,814",2001
Santana do Garambéu,"2,009",2001
Santana do Jacaré,"4,474",2001
Santana do Manhuaçu,"8,526",2001
Santana do Paraíso,"18,740",2001
Santana do Riacho,"3,776",2001
Santana dos Montes,"3,919",2001
Santo Antônio do Amparo,"16,405",2001
Santo Antônio do Aventureiro,"3,502",2001
Santo Antônio do Grama,"4,350",2001
Santo Antônio do Itambé,"4,601",2001
Santo Antônio do Jacinto,"12,133",2001
Santo Antônio do Monte,"24,141",2001
Santo Antônio do Retiro,"6,734",2001
Santo Antônio do Rio Abaixo,"1,788",2001
Santo Hipólito,"3,447",2001
Santos Dumont,"46,997",2001
São Bento Abade,"3,882",2001
São Brás do Suaçuí,"3,288",2001
São Domingos das Dores,"5,299",2001
São Domingos do Prata,"17,467",2001
São Félix de Minas,"3,419",2001
São Francisco,"52,009",2001
São Francisco de Paula,"6,580",2001
São Francisco de Sales,"5,320",2001
São Francisco do Glória,"5,610",2001
São Geraldo,"7,689",2001
São Geraldo da Piedade,"5,003",2001
São Geraldo do Baixio,"2,865",2001
São Gonçalo do Abaeté,"5,381",2001
São Gonçalo do Pará,"8,025",2001
São Gonçalo do Rio Abaixo,"8,457",2001
São Gonçalo do Rio Preto,"2,959",2001
São Gonçalo do Sapucaí,"22,626",2001
São Gotardo,"28,591",2001
São João Batista do Glória,"6,385",2001
São João da Lagoa,"4,444",2001
São João da Mata,"2,779",2001
São João da Ponte,"25,949",2001
São João das Missões,"10,648",2001
São João del Rei,"79,292",2001
São João do Manhuaçu,"8,940",2001
São João do Manteninha,"4,450",2001
São João do Oriente,"8,524",2001
São João do Pacuí,"3,685",2001
São João do Paraíso,"21,081",2001
São João Evangelista,"15,513",2001
São João Nepomuceno,"24,072",2001
São Joaquim de Bicas,"18,960",2001
São José da Barra,"6,164",2001
São José da Lapa,"16,011",2001
São José da Safira,"3,902",2001
São José da Varginha,"3,290",2001
São José do Alegre,"3,859",2001
São José do Divino,"3,819",2001
São José do Goiabal,"5,987",2001
São José do Jacuri,"6,697",2001
São José do Mantimento,"2,392",2001
São Lourenço,"37,710",2001
São Miguel do Anta,"6,681",2001
São Pedro da União,"5,683",2001
São Pedro do Suaçuí,"5,682",2001
São Pedro dos Ferros,"9,118",2001
São Romão,"7,838",2001
São Roque de Minas,"6,326",2001
São Sebastião da Bela Vista,"4,363",2001
São Sebastião da Vargem Alegre,"2,621",2001
São Sebastião do Anta,"4,875",2001
São Sebastião do Maranhão,"11,458",2001
São Sebastião do Oeste,"4,581",2001
São Sebastião do Paraíso,"59,433",2001
São Sebastião do Rio Preto,"1,742",2001
São Sebastião do Rio Verde,"1,997",2001
São Thomé das Letras,"6,263",2001
São Tiago,"10,304",2001
São Tomás de Aquino,"7,337",2001
São Vicente de Minas,"6,254",2001
Sapucaí-Mirim,"5,604",2001
Sardoá,"4,821",2001
Sarzedo,"18,292",2001
Sem-Peixe,"3,071",2001
Senador Amaral,"5,248",2001
Senador Cortes,"2,020",2001
Senador Firmino,"6,640",2001
Senador José Bento,"2,407",2001
Senador Modestino Gonçalves,"5,168",2001
Senhora de Oliveira,"5,712",2001
Senhora do Porto,"3,491",2001
Senhora dos Remédios,"10,067",2001
Sericita,"7,065",2001
Seritinga,"1,749",2001
Serra Azul de Minas,"4,234",2001
Serra da Saudade,876,2001
Serra do Salitre,"9,592",2001
Serra dos Aimorés,"7,934",2001
Serrania,"7,507",2001
Serranópolis de Minas,"3,938",2001
Serranos,"2,074",2001
Serro,"21,208",2001
Sete Lagoas,"189,686",2001
Setubinha,"9,331",2001
Silveirânia,"2,150",2001
Silvianópolis,"5,801",2001
Simão Pereira,"2,482",2001
Simonésia,"16,940",2001
Sobrália,"6,215",2001
Soledade de Minas,"5,182",2001
Tabuleiro,"4,600",2001
Taiobeiras,"27,815",2001
Taparuba,"3,271",2001
Tapira,"3,367",2001
Tapiraí,"1,844",2001
Taquaraçu de Minas,"3,499",2001
Tarumirim,"14,029",2001
Teixeiras,"11,297",2001
Teófilo Otoni,"128,741",2001
Timóteo,"73,072",2001
Tiradentes,"5,903",2001
Tiros,"7,429",2001
Tocantins,"15,274",2001
Tocos do Moji,"3,865",2001
Toledo,"5,286",2001
Tombos,"11,885",2001
Três Corações,"66,285",2001
Três Marias,"23,802",2001
Três Pontas,"51,565",2001
Tumiritinga,"5,876",2001
Tupaciguara,"23,242",2001
Turmalina,"15,771",2001
Turvolândia,"4,315",2001
Ubá,"87,271",2001
Ubaí,"10,756",2001
Ubaporanga,"11,854",2001
Uberaba,"256,539",2001
Uberlândia,"516,870",2001
Umburatiba,"2,853",2001
Unaí,"71,023",2001
União de Minas,"4,703",2001
Uruana de Minas,"3,312",2001
Urucânia,"10,365",2001
Urucuia,"9,911",2001
Vargem Alegre,"6,659",2001
Vargem Bonita,"2,192",2001
Vargem Grande do Rio Pardo,"4,540",2001
Varginha,"111,480",2001
Varjão de Minas,"4,801",2001
Várzea da Palma,"31,891",2001
Varzelândia,"19,368",2001
Vazante,"18,931",2001
Verdelândia,"7,275",2001
Veredinha,"5,318",2001
Veríssimo,"2,516",2001
Vermelho Novo,"4,605",2001
Vespasiano,"79,918",2001
Viçosa,"66,590",2001
Vieiras,"3,966",2001
Virgem da Lapa,"13,629",2001
Virgínia,"8,717",2001
Virginópolis,"10,673",2001
Virgolândia,"5,998",2001
Visconde do Rio Branco,"33,082",2001
Volta Grande,"4,969",2001
Wenceslau Braz,"2,616",2001
Afonso Cláudio,"32,464",2001
Água Doce do Norte,"12,846",2001
Águia Branca,"9,572",2001
Alegre,"31,878",2001
Alfredo Chaves,"13,720",2001
Alto Rio Novo,"6,886",2001
Anchieta,"19,640",2001
Apiacá,"7,688",2001
Aracruz,"65,859",2001
Atilio Vivacqua,"8,524",2001
Baixo Guandu,"27,867",2001
Barra de São Francisco,"37,784",2001
Boa Esperança,"13,752",2001
Bom Jesus do Norte,"9,383",2001
Brejetuba,"11,906",2001
Cachoeiro de Itapemirim,"178,013",2001
Cariacica,"329,918",2001
Castelo,"33,134",2001
Colatina,"104,702",2001
Conceição da Barra,"26,743",2001
Conceição do Castelo,"10,909",2001
Divino de São Lourenço,"4,906",2001
Domingos Martins,"31,122",2001
Dores do Rio Preto,"6,278",2001
Ecoporanga,"23,839",2001
Fundão,"13,314",2001
Governador Lindenberg,"9,419",2001
Guaçuí,"25,741",2001
Guarapari,"91,469",2001
Ibatiba,"19,654",2001
Ibiraçu,"10,226",2001
Ibitirama,"9,281",2001
Iconha,"11,657",2001
Irupi,"10,457",2001
Itaguaçu,"14,622",2001
Itapemirim,"28,904",2001
Itarana,"11,544",2001
Iúna,"26,495",2001
Jaguaré,"19,840",2001
Jerônimo Monteiro,"10,352",2001
João Neiva,"15,521",2001
Laranja da Terra,"10,971",2001
Linhares,"114,332",2001
Mantenópolis,"11,728",2001
Marataízes,"31,157",2001
Marechal Floriano,"12,431",2001
Marilândia,"10,036",2001
Mimoso do Sul,"26,395",2001
Montanha,"17,134",2001
Mucurici,"6,022",2001
Muniz Freire,"19,629",2001
Muqui,"13,638",2001
Nova Venécia,"43,434",2001
Pancas,"20,318",2001
Pedro Canário,"21,784",2001
Pinheiros,"21,305",2001
Piúma,"15,656",2001
Ponto Belo,"6,305",2001
Presidente Kennedy,"9,562",2001
Rio Bananal,"16,389",2001
Rio Novo do Sul,"11,421",2001
Santa Leopoldina,"12,618",2001
Santa Maria de Jetibá,"29,423",2001
Santa Teresa,"20,743",2001
São Domingos do Norte,"7,683",2001
São Gabriel da Palha,"26,916",2001
São José do Calçado,"10,515",2001
São Mateus,"92,403",2001
São Roque do Canaã,"10,496",2001
Serra,"334,840",2001
Sooretama,"18,772",2001
Vargem Alta,"17,895",2001
Venda Nova do Imigrante,"16,660",2001
Viana,"54,539",2001
Vila Pavão,"8,338",2001
Vila Valério,"13,948",2001
Vila Velha,"355,739",2001
Vitória,"296,012",2001
Angra dos Reis,"123,307",2001
Aperibé,"8,205",2001
Araruama,"85,626",2001
Areal,"10,043",2001
Armação dos Búzios,"19,118",2001
Arraial do Cabo,"24,355",2001
Barra do Piraí,"89,614",2001
Barra Mansa,"171,470",2001
Belford Roxo,"442,012",2001
Bom Jardim,"22,880",2001
Bom Jesus do Itabapoana,"34,094",2001
Cabo Frio,"133,341",2001
Cachoeiras de Macacu,"49,473",2001
Cambuci,"14,565",2001
Campos dos Goytacazes,"410,220",2001
Cantagalo,"19,979",2001
Carapebus,"8,882",2001
Cardoso Moreira,"12,551",2001
Carmo,"15,384",2001
Casimiro de Abreu,"22,841",2001
Comendador Levy Gasparian,"8,026",2001
Conceição de Macabu,"18,920",2001
Cordeiro,"18,821",2001
Duas Barras,"10,363",2001
Duque de Caxias,"783,517",2001
Engenheiro Paulo de Frontin,"12,176",2001
Guapimirim,"39,151",2001
Iguaba Grande,"15,976",2001
Itaboraí,"192,649",2001
Itaguaí,"84,231",2001
Italva,"12,593",2001
Itaocara,"23,007",2001
Itaperuna,"87,754",2001
Itatiaia,"25,792",2001
Japeri,"85,294",2001
Laje do Muriaé,"7,950",2001
Macaé,"136,145",2001
Macuco,"4,798",2001
Magé,"210,861",2001
Mangaratiba,"25,705",2001
Maricá,"80,241",2001
Mendes,"17,393",2001
Mesquita,"168,041",2001
Miguel Pereira,"24,435",2001
Miracema,"27,282",2001
Natividade,"15,178",2001
Nilópolis,"153,017",2001
Niterói,"461,204",2001
Nova Friburgo,"174,087",2001
Nova Iguaçu,"764,879",2001
Paracambi,"40,901",2001
Paraíba do Sul,"37,800",2001
Parati,"30,208",2001
Paty do Alferes,"26,114",2001
Petrópolis,"290,139",2001
Pinheiral,"20,068",2001
Piraí,"22,447",2001
Porciúncula,"16,110",2001
Porto Real,"12,626",2001
Quatis,"10,936",2001
Queimados,"124,495",2001
Quissamã,"14,061",2001
Resende,"106,995",2001
Rio Bonito,"50,144",2001
Rio Claro,"16,547",2001
Rio das Flores,"7,758",2001
Rio das Ostras,"39,046",2001
Rio de Janeiro,"5,897,485",2001
Santa Maria Madalena,"10,273",2001
Santo Antônio de Pádua,"39,357",2001
São Fidélis,"37,043",2001
São Francisco de Itabapoana,"41,990",2001
São Gonçalo,"903,333",2001
São João da Barra,"27,663",2001
São João de Meriti,"452,109",2001
São José de Ubá,"6,479",2001
São José do Vale do Rio Preto,"19,761",2001
São Pedro da Aldeia,"65,472",2001
São Sebastião do Alto,"8,467",2001
Sapucaia,"17,358",2001
Saquarema,"54,254",2001
Seropédica,"66,906",2001
Silva Jardim,"21,619",2001
Sumidouro,"14,314",2001
Tanguá,"26,665",2001
Teresópolis,"140,144",2001
Trajano de Morais,"9,955",2001
Três Rios,"72,699",2001
Valença,"66,963",2001
Varre-Sai,"7,940",2001
Vassouras,"31,740",2001
Volta Redonda,"244,715",2001
Adamantina,"33,639",2001
Adolfo,"3,728",2001
Aguaí,"28,750",2001
Águas da Prata,"7,135",2001
Águas de Lindóia,"16,710",2001
Águas de Santa Bárbara,"5,384",2001
Águas de São Pedro,"1,863",2001
Agudos,"32,764",2001
Alambari,"3,713",2001
Alfredo Marcondes,"3,711",2001
Altair,"3,572",2001
Altinópolis,"15,701",2001
Alto Alegre,"4,198",2001
Alumínio,"15,432",2001
Álvares Florence,"4,227",2001
Álvares Machado,"23,141",2001
Álvaro de Carvalho,"4,241",2001
Alvinlândia,"2,878",2001
Americana,"185,552",2001
Américo Brasiliense,"29,303",2001
Américo de Campos,"5,596",2001
Amparo,"61,431",2001
Analândia,"3,648",2001
Andradina,"55,499",2001
Angatuba,"19,557",2001
Anhembi,"4,660",2001
Anhumas,"3,424",2001
Aparecida,"35,029",2001
Aparecida d'Oeste,"4,909",2001
Apiaí,"27,209",2001
Araçariguama,"11,652",2001
Araçatuba,"171,289",2001
Araçoiaba da Serra,"20,408",2001
Aramina,"4,847",2001
Arandu,"6,117",2001
Arapeí,"2,653",2001
Araraquara,"185,064",2001
Araras,"106,261",2001
Arco-Íris,"2,185",2001
Arealva,"7,283",2001
Areias,"3,637",2001
Areiópolis,"10,332",2001
Ariranha,"7,679",2001
Artur Nogueira,"34,782",2001
Arujá,"61,715",2001
Aspásia,"1,849",2001
Assis,"88,535",2001
Atibaia,"114,090",2001
Auriflama,"13,604",2001
Avaí,"4,590",2001
Avanhandava,"8,930",2001
Avaré,"78,278",2001
Bady Bassitt,"12,253",2001
Balbinos,"1,324",2001
Bálsamo,"7,378",2001
Bananal,"9,788",2001
Barão de Antonina,"2,765",2001
Barbosa,"5,897",2001
Bariri,"28,673",2001
Barra Bonita,"35,919",2001
Barra do Chapéu,"4,831",2001
Barra do Turvo,"8,228",2001
Barretos,"104,913",2001
Barrinha,"24,864",2001
Barueri,"217,510",2001
Bastos,"20,773",2001
Batatais,"51,886",2001
Bauru,"322,554",2001
Bebedouro,"75,661",2001
Bento de Abreu,"2,401",2001
Bernardino de Campos,"10,792",2001
Bertioga,"33,289",2001
Bilac,"6,164",2001
Birigui,"96,682",2001
Biritiba-Mirim,"25,394",2001
Boa Esperança do Sul,"12,818",2001
Bocaina,"9,649",2001
Bofete,"7,562",2001
Boituva,"35,577",2001
Bom Jesus dos Perdões,"13,625",2001
Bom Sucesso de Itararé,"3,330",2001
Borá,800,2001
Boracéia,"3,743",2001
Borborema,"13,306",2001
Borebi,"1,998",2001
Botucatu,"110,242",2001
Bragança Paulista,"127,959",2001
Braúna,"4,393",2001
Brejo Alegre,"2,349",2001
Brodowski,"17,559",2001
Brotas,"19,415",2001
Buri,"18,057",2001
Buritama,"13,972",2001
Buritizal,"3,649",2001
Cabrália Paulista,"4,753",2001
Cabreúva,"34,838",2001
Caçapava,"77,011",2001
Cachoeira Paulista,"27,691",2001
Caconde,"18,510",2001
Cafelândia,"15,855",2001
Caiabu,"4,104",2001
Caieiras,"74,751",2001
Caiuá,"4,296",2001
Cajamar,"52,378",2001
Cajati,"29,678",2001
Cajobi,"9,205",2001
Cajuru,"21,046",2001
Campina do Monte Alegre,"5,344",2001
Campinas,"982,977",2001
Campo Limpo Paulista,"65,956",2001
Campos do Jordão,"45,110",2001
Campos Novos Paulista,"4,199",2001
Cananéia,"12,472",2001
Canas,"3,689",2001
Cândido Mota,"29,752",2001
Cândido Rodrigues,"2,646",2001
Canitar,"3,607",2001
Capão Bonito,"46,750",2001
Capela do Alto,"14,374",2001
Capivari,"42,324",2001
Caraguatatuba,"82,023",2001
Carapicuíba,"351,041",2001
Cardoso,"11,513",2001
Casa Branca,"26,974",2001
Cássia dos Coqueiros,"2,890",2001
Castilho,"14,988",2001
Catanduva,"107,612",2001
Catiguá,"6,596",2001
Cedral,"6,811",2001
Cerqueira César,"15,424",2001
Cerquilho,"30,670",2001
Cesário Lange,"13,047",2001
Charqueada,"13,279",2001
Chavantes,"12,248",2001
Clementina,"5,462",2001
Colina,"16,747",2001
Colômbia,"6,038",2001
Conchal,"23,047",2001
Conchas,"15,275",2001
Cordeirópolis,"18,108",2001
Coroados,"4,461",2001
Coronel Macedo,"5,564",2001
Corumbataí,"3,875",2001
Cosmópolis,"45,345",2001
Cosmorama,"7,315",2001
Cotia,"153,070",2001
Cravinhos,"29,106",2001
Cristais Paulista,"6,675",2001
Cruzália,"2,604",2001
Cruzeiro,"74,062",2001
Cubatão,"109,963",2001
Cunha,"23,013",2001
Descalvado,"29,368",2001
Diadema,"362,663",2001
Dirce Reis,"1,589",2001
Divinolândia,"12,041",2001
Dobrada,"7,012",2001
Dois Córregos,"22,773",2001
Dolcinópolis,"2,158",2001
Dourado,"8,709",2001
Dracena,"40,576",2001
Duartina,"12,534",2001
Dumont,"6,469",2001
Echaporã,"6,870",2001
Eldorado,"14,251",2001
Elias Fausto,"14,155",2001
Elisiário,"2,583",2001
Embaúba,"2,487",2001
Embu,"213,017",2001
Embu-Guaçu,"59,218",2001
Emilianópolis,"2,896",2001
Engenheiro Coelho,"10,458",2001
Espírito Santo do Pinhal,"40,807",2001
Espírito Santo do Turvo,"3,763",2001
Estiva Gerbi,"9,127",2001
Estrela d'Oeste,"8,231",2001
Estrela do Norte,"2,609",2001
Euclides da Cunha Paulista,"10,294",2001
Fartura,"15,090",2001
Fernando Prestes,"5,456",2001
Fernandópolis,"62,296",2001
Fernão,"1,398",2001
Ferraz de Vasconcelos,"147,966",2001
Flora Rica,"2,153",2001
Floreal,"3,183",2001
Flórida Paulista,"10,911",2001
Florínia,"3,143",2001
Franca,"294,067",2001
Francisco Morato,"139,309",2001
Franco da Rocha,"110,755",2001
Gabriel Monteiro,"2,758",2001
Gália,"7,730",2001
Garça,"43,368",2001
Gastão Vidigal,"3,551",2001
Gavião Peixoto,"4,109",2001
General Salgado,"10,819",2001
Getulina,"10,406",2001
Glicério,"4,455",2001
Guaiçara,"9,552",2001
Guaimbê,"5,217",2001
Guaíra,"35,032",2001
Guapiaçu,"14,477",2001
Guapiara,"19,900",2001
Guará,"19,244",2001
Guaraçaí,"8,968",2001
Guaraci,"8,938",2001
Guarani d'Oeste,"2,027",2001
Guarantã,"6,836",2001
Guararapes,"29,085",2001
Guararema,"22,361",2001
Guaratinguetá,"105,459",2001
Guareí,"10,401",2001
Guariba,"31,319",2001
Guarujá,"271,902",2001
Guarulhos,"1,106,064",2001
Guatapará,"6,442",2001
Guzolândia,"4,203",2001
Herculândia,"8,113",2001
Holambra,"7,453",2001
Hortolândia,"159,749",2001
Iacanga,"8,369",2001
Iacri,"6,742",2001
Iaras,"3,168",2001
Ibaté,"27,389",2001
Ibirá,"9,534",2001
Ibirarema,"5,714",2001
Ibitinga,"47,624",2001
Ibiúna,"66,193",2001
Icém,"6,855",2001
Iepê,"7,212",2001
Igaraçu do Tietê,"22,818",2001
Igarapava,"26,371",2001
Igaratá,"8,533",2001
Iguape,"27,558",2001
Ilha Comprida,"7,081",2001
Ilha Solteira,"24,265",2001
Ilhabela,"21,629",2001
Indaiatuba,"152,462",2001
Indiana,"4,972",2001
Indiaporã,"3,971",2001
Inúbia Paulista,"3,316",2001
Ipaussu,"12,694",2001
Iperó,"20,240",2001
Ipeúna,"4,517",2001
Ipiguá,"3,673",2001
Iporanga,"4,558",2001
Ipuã,"12,054",2001
Iracemápolis,"15,987",2001
Irapuã,"6,729",2001
Irapuru,"7,361",2001
Itaberá,"18,968",2001
Itaí,"21,450",2001
Itajobi,"14,352",2001
Itaju,"2,673",2001
Itanhaém,"75,124",2001
Itaóca,"3,170",2001
Itapecerica da Serra,"134,499",2001
Itapetininga,"128,306",2001
Itapeva,"83,971",2001
Itapevi,"169,106",2001
Itapira,"64,563",2001
Itapirapuã Paulista,"3,616",2001
Itápolis,"38,320",2001
Itaporanga,"14,304",2001
Itapuí,"10,435",2001
Itapura,"3,842",2001
Itaquaquecetuba,"285,610",2001
Itararé,"47,098",2001
Itariri,"13,831",2001
Itatiba,"83,246",2001
Itatinga,"15,643",2001
Itirapina,"13,144",2001
Itirapuã,"5,495",2001
Itobi,"7,548",2001
Itu,"138,741",2001
Itupeva,"27,142",2001
Ituverava,"36,668",2001
Jaborandi,"6,419",2001
Jaboticabal,"68,403",2001
Jacareí,"194,733",2001
Jaci,"4,079",2001
Jacupiranga,"17,310",2001
Jaguariúna,"30,293",2001
Jales,"46,769",2001
Jambeiro,"4,080",2001
