NOME_MUNICIPIO,NUM_HABITANTES,ANO
Irati,"1,909",2020
Irineópolis,"11,289",2020
Itá,"6,129",2020
Itaiópolis,"21,780",2020
Itajaí,"223,112",2020
Itapema,"67,338",2020
Itapiranga,"17,007",2020
Itapoá,"21,177",2020
Ituporanga,"25,355",2020
Jaborá,"3,918",2020
Jacinto Machado,"10,376",2020
Jaguaruna,"20,288",2020
Jaraguá do Sul,"181,173",2020
Jardinópolis,"1,546",2020
Joaçaba,"30,404",2020
Joinville,"597,658",2020
José Boiteux,"5,007",2020
Jupiá,"2,092",2020
Lacerdópolis,"2,247",2020
Lages,"157,349",2020
Laguna,"46,122",2020
Lajeado Grande,"1,418",2020
Laurentino,"7,063",2020
Lauro Müller,"15,313",2020
Lebon Régis,"12,115",2020
Leoberto Leal,"3,000",2020
Lindóia do Sul,"4,546",2020
Lontras,"12,315",2020
Luiz Alves,"13,107",2020
Luzerna,"5,684",2020
Macieira,"1,766",2020
Mafra,"56,561",2020
Major Gercino,"3,454",2020
Major Vieira,"8,156",2020
Maracajá,"7,378",2020
Maravilha,"26,116",2020
Marema,"1,750",2020
Massaranduba,"17,125",2020
Matos Costa,"2,480",2020
Meleiro,"7,001",2020
Mirim Doce,"2,283",2020
Modelo,"4,218",2020
Mondaí,"11,889",2020
Monte Carlo,"9,906",2020
Monte Castelo,"8,269",2020
Morro da Fumaça,"17,947",2020
Morro Grande,"2,888",2020
Navegantes,"83,626",2020
Nova Erechim,"5,092",2020
Nova Itaberaba,"4,329",2020
Nova Trento,"14,782",2020
Nova Veneza,"15,342",2020
Novo Horizonte,"2,404",2020
Orleans,"23,038",2020
Otacílio Costa,"18,975",2020
Ouro,"7,272",2020
Ouro Verde,"2,207",2020
Paial,"1,474",2020
Painel,"2,356",2020
Palhoça,"175,272",2020
Palma Sola,"7,372",2020
Palmeira,"2,650",2020
Palmitos,"16,157",2020
Papanduva,"19,422",2020
Paraíso,"3,360",2020
Passo de Torres,"9,048",2020
Passos Maia,"4,109",2020
Paulo Lopes,"7,569",2020
Pedras Grandes,"3,953",2020
Penha,"33,284",2020
Peritiba,"2,760",2020
Pescaria Brava,"10,159",2020
Petrolândia,"5,905",2020
Balneário Piçarras,"23,772",2020
Pinhalzinho,"20,712",2020
Pinheiro Preto,"3,596",2020
Piratuba,"3,745",2020
Planalto Alegre,"2,888",2020
Pomerode,"34,010",2020
Ponte Alta,"4,650",2020
Ponte Alta do Norte,"3,420",2020
Ponte Serrada,"11,634",2020
Porto Belo,"21,932",2020
Porto União,"35,543",2020
Pouso Redondo,"17,712",2020
Praia Grande,"7,312",2020
Presidente Castello Branco,"1,547",2020
Presidente Getúlio,"17,726",2020
Presidente Nereu,"2,283",2020
Princesa,"2,937",2020
Quilombo,"9,829",2020
Rancho Queimado,"2,887",2020
Rio das Antas,"6,202",2020
Rio do Campo,"5,902",2020
Rio do Oeste,"7,520",2020
Rio dos Cedros,"11,808",2020
Rio do Sul,"72,006",2020
Rio Fortuna,"4,620",2020
Rio Negrinho,"42,495",2020
Rio Rufino,"2,483",2020
Riqueza,"4,561",2020
Rodeio,"11,600",2020
Romelândia,"4,684",2020
Salete,"7,659",2020
Saltinho,"3,754",2020
Salto Veloso,"4,756",2020
Sangão,"12,905",2020
Santa Cecília,"16,918",2020
Santa Helena,"2,200",2020
Santa Rosa de Lima,"2,147",2020
Santa Rosa do Sul,"8,378",2020
Santa Terezinha,"8,773",2020
Santa Terezinha do Progresso,"2,372",2020
Santiago do Sul,"1,235",2020
Santo Amaro da Imperatriz,"23,579",2020
São Bernardino,"2,287",2020
São Bento do Sul,"85,421",2020
São Bonifácio,"2,814",2020
São Carlos,"11,369",2020
São Cristóvão do Sul,"5,598",2020
São Domingos,"9,434",2020
São Francisco do Sul,"53,746",2020
São João do Oeste,"6,402",2020
São João Batista,"38,583",2020
São João do Itaperiú,"3,759",2020
São João do Sul,"7,315",2020
São Joaquim,"27,139",2020
São José,"250,181",2020
São José do Cedro,"13,820",2020
São José do Cerrito,"8,173",2020
São Lourenço do Oeste,"24,291",2020
São Ludgero,"13,650",2020
São Martinho,"3,171",2020
São Miguel da Boa Vista,"1,807",2020
São Miguel do Oeste,"40,868",2020
São Pedro de Alcântara,"5,935",2020
Saudades,"9,810",2020
Schroeder,"21,991",2020
Seara,"17,576",2020
Serra Alta,"3,256",2020
Siderópolis,"14,092",2020
Sombrio,"30,733",2020
Sul Brasil,"2,423",2020
Taió,"18,486",2020
Tangará,"8,662",2020
Tigrinhos,"1,619",2020
Tijucas,"39,155",2020
Timbé do Sul,"5,343",2020
Timbó,"44,977",2020
Timbó Grande,"7,941",2020
Três Barras,"19,366",2020
Treviso,"3,966",2020
Treze de Maio,"7,093",2020
Treze Tílias,"7,991",2020
Trombudo Central,"7,434",2020
Tubarão,"106,422",2020
Tunápolis,"4,525",2020
Turvo,"12,990",2020
União do Oeste,"2,412",2020
Urubici,"11,273",2020
Urupema,"2,459",2020
Urussanga,"21,344",2020
Vargeão,"3,571",2020
Vargem,"2,432",2020
Vargem Bonita,"4,451",2020
Vidal Ramos,"6,329",2020
Videira,"53,610",2020
Vitor Meireles,"4,943",2020
Witmarsum,"3,998",2020
Xanxerê,"51,642",2020
Xavantina,"3,903",2020
Xaxim,"28,983",2020
Zortéa,"3,398",2020
Balneário Rincão,"12,946",2020
Aceguá,"4,942",2020
Água Santa,"3,743",2020
Agudo,"16,401",2020
Ajuricaba,"6,987",2020
Alecrim,"5,827",2020
Alegrete,"73,028",2020
Alegria,"3,374",2020
Almirante Tamandaré do Sul,"1,949",2020
Alpestre,"6,067",2020
Alto Alegre,"1,613",2020
Alto Feliz,"3,036",2020
Alvorada,"211,352",2020
Amaral Ferrador,"7,085",2020
Ametista do Sul,"7,403",2020
André da Rocha,"1,343",2020
Anta Gorda,"5,961",2020
Antônio Prado,"13,045",2020
Arambaré,"3,562",2020
Araricá,"5,771",2020
Aratiba,"6,189",2020
Arroio do Meio,"20,967",2020
Arroio do Sal,"10,279",2020
Arroio do Padre,"2,951",2020
Arroio dos Ratos,"14,177",2020
Arroio do Tigre,"13,413",2020
Arroio Grande,"18,238",2020
Arvorezinha,"10,423",2020
Augusto Pestana,"6,602",2020
Áurea,"3,535",2020
Bagé,"121,335",2020
Balneário Pinhal,"14,363",2020
Barão,"6,202",2020
Barão de Cotegipe,"6,620",2020
Barão do Triunfo,"7,519",2020
Barracão,"5,256",2020
Barra do Guarita,"3,257",2020
Barra do Quaraí,"4,227",2020
Barra do Ribeiro,"13,556",2020
Barra do Rio Azul,"1,655",2020
Barra Funda,"2,551",2020
Barros Cassal,"11,182",2020
Benjamin Constant do Sul,"1,958",2020
Bento Gonçalves,"121,803",2020
Boa Vista das Missões,"2,092",2020
Boa Vista do Buricá,"6,712",2020
Boa Vista do Cadeado,"2,468",2020
Boa Vista do Incra,"2,616",2020
Boa Vista do Sul,"2,778",2020
Bom Jesus,"11,309",2020
Bom Princípio,"14,255",2020
Bom Progresso,"1,899",2020
Bom Retiro do Sul,"12,390",2020
Boqueirão do Leão,"7,702",2020
Bossoroca,"6,205",2020
Bozano,"2,111",2020
Braga,"3,311",2020
Brochier,"5,104",2020
Butiá,"20,952",2020
Caçapava do Sul,"33,548",2020
Cacequi,"12,423",2020
Cachoeira do Sul,"81,869",2020
Cachoeirinha,"131,240",2020
Cacique Doble,"5,074",2020
Caibaté,"4,823",2020
Caiçara,"4,700",2020
Camaquã,"66,478",2020
Camargo,"2,742",2020
Cambará do Sul,"6,406",2020
Campestre da Serra,"3,395",2020
Campina das Missões,"5,398",2020
Campinas do Sul,"5,438",2020
Campo Bom,"69,458",2020
Campo Novo,"4,376",2020
Campos Borges,"3,295",2020
Candelária,"31,421",2020
Cândido Godói,"6,151",2020
Candiota,"9,647",2020
Canela,"45,488",2020
Canguçu,"56,211",2020
Canoas,"348,208",2020
Canudos do Vale,"1,705",2020
Capão Bonito do Sul,"1,641",2020
Capão da Canoa,"54,051",2020
Capão do Cipó,"3,699",2020
Capão do Leão,"25,409",2020
Capivari do Sul,"4,728",2020
Capela de Santana,"12,064",2020
Capitão,"2,763",2020
Carazinho,"62,265",2020
Caraá,"8,350",2020
Carlos Barbosa,"30,241",2020
Carlos Gomes,"1,351",2020
Casca,"9,051",2020
Caseiros,"3,216",2020
Catuípe,"8,701",2020
Caxias do Sul,"517,451",2020
Centenário,"2,877",2020
Cerrito,"6,047",2020
Cerro Branco,"4,706",2020
Cerro Grande,"2,296",2020
Cerro Grande do Sul,"12,413",2020
Cerro Largo,"14,189",2020
Chapada,"9,239",2020
Charqueadas,"41,258",2020
Charrua,"3,252",2020
Chiapetta,"3,719",2020
Chuí,"6,770",2020
Chuvisca,"5,480",2020
Cidreira,"16,583",2020
Ciríaco,"4,719",2020
Colinas,"2,469",2020
Colorado,"3,130",2020
Condor,"6,759",2020
Constantina,"9,907",2020
Coqueiro Baixo,"1,495",2020
Coqueiros do Sul,"2,286",2020
Coronel Barros,"2,520",2020
Coronel Bicaco,"7,268",2020
Coronel Pilar,"1,614",2020
Cotiporã,"3,838",2020
Coxilha,"2,743",2020
Crissiumal,"13,357",2020
Cristal,"8,067",2020
Cristal do Sul,"2,844",2020
Cruz Alta,"59,922",2020
Cruzaltense,"1,799",2020
Cruzeiro do Sul,"12,402",2020
David Canabarro,"4,736",2020
Derrubadas,"2,761",2020
Dezesseis de Novembro,"2,378",2020
Dilermando de Aguiar,"3,002",2020
Dois Irmãos,"33,119",2020
Dois Irmãos das Missões,"2,008",2020
Dois Lajeados,"3,405",2020
Dom Feliciano,"15,487",2020
Dom Pedro de Alcântara,"2,527",2020
Dom Pedrito,"38,339",2020
Dona Francisca,"2,999",2020
Doutor Maurício Cardoso,"4,462",2020
Doutor Ricardo,"1,975",2020
Eldorado do Sul,"41,902",2020
Encantado,"22,880",2020
Encruzilhada do Sul,"25,960",2020
Engenho Velho,982,2020
Entre-Ijuís,"8,411",2020
Entre Rios do Sul,"2,758",2020
Erebango,"2,982",2020
Erechim,"106,633",2020
Ernestina,"3,170",2020
Herval,"6,814",2020
Erval Grande,"4,819",2020
Erval Seco,"6,802",2020
Esmeralda,"3,287",2020
Esperança do Sul,"2,885",2020
Espumoso,"15,591",2020
Estação,"5,940",2020
Estância Velha,"50,672",2020
Esteio,"83,279",2020
Estrela,"34,399",2020
Estrela Velha,"3,650",2020
Eugênio de Castro,"2,352",2020
Fagundes Varela,"2,741",2020
Farroupilha,"73,061",2020
Faxinal do Soturno,"6,663",2020
Faxinalzinho,"2,284",2020
Fazenda Vilanova,"4,608",2020
Feliz,"13,640",2020
Flores da Cunha,"31,063",2020
Floriano Peixoto,"1,737",2020
Fontoura Xavier,"10,241",2020
Formigueiro,"6,616",2020
Forquetinha,"2,400",2020
Fortaleza dos Valos,"4,285",2020
Frederico Westphalen,"31,498",2020
Garibaldi,"35,440",2020
Garruchos,"2,886",2020
Gaurama,"5,489",2020
General Câmara,"8,361",2020
Gentil,"1,626",2020
Getúlio Vargas,"16,184",2020
Giruá,"15,863",2020
Glorinha,"8,204",2020
Gramado,"36,555",2020
Gramado dos Loureiros,"2,058",2020
Gramado Xavier,"4,352",2020
Gravataí,"283,620",2020
Guabiju,"1,490",2020
Guaíba,"98,239",2020
Guaporé,"25,968",2020
Guarani das Missões,"7,463",2020
Harmonia,"4,917",2020
Herveiras,"3,019",2020
Horizontina,"19,389",2020
Hulha Negra,"6,836",2020
Humaitá,"4,736",2020
Ibarama,"4,399",2020
Ibiaçá,"4,699",2020
Ibiraiaras,"7,265",2020
Ibirapuitã,"4,000",2020
Ibirubá,"20,413",2020
Igrejinha,"37,340",2020
Ijuí,"83,764",2020
Ilópolis,"4,066",2020
Imbé,"23,271",2020
Imigrante,"3,100",2020
Independência,"6,109",2020
Inhacorá,"2,215",2020
Ipê,"6,689",2020
Ipiranga do Sul,"1,880",2020
Iraí,"7,141",2020
Itaara,"5,537",2020
Itacurubi,"3,460",2020
Itapuca,"2,065",2020
Itaqui,"37,489",2020
Itati,"2,397",2020
Itatiba do Sul,"3,231",2020
Ivorá,"1,881",2020
Ivoti,"24,690",2020
Jaboticaba,"3,773",2020
Jacuizinho,"2,706",2020
Jacutinga,"3,546",2020
Jaguarão,"26,500",2020
Jaguari,"10,765",2020
Jaquirana,"3,662",2020
Jari,"3,486",2020
Jóia,"8,566",2020
Júlio de Castilhos,"19,224",2020
Lagoa Bonita do Sul,"2,921",2020
Lagoão,"6,461",2020
Lagoa dos Três Cantos,"1,607",2020
Lagoa Vermelha,"27,778",2020
Lajeado,"85,033",2020
Lajeado do Bugre,"2,566",2020
Lavras do Sul,"7,444",2020
Liberato Salzano,"5,152",2020
Lindolfo Collor,"6,125",2020
Linha Nova,"1,719",2020
Machadinho,"5,427",2020
Maçambará,"4,562",2020
Mampituba,"2,973",2020
Manoel Viana,"7,307",2020
Maquiné,"6,681",2020
Maratá,"2,702",2020
Marau,"44,858",2020
Marcelino Ramos,"4,319",2020
Mariana Pimentel,"3,888",2020
Mariano Moro,"2,009",2020
Marques de Souza,"3,995",2020
Mata,"4,797",2020
Mato Castelhano,"2,542",2020
Mato Leitão,"4,573",2020
Mato Queimado,"1,629",2020
Maximiliano de Almeida,"4,314",2020
Minas do Leão,"8,103",2020
Miraguaí,"4,911",2020
Montauri,"1,441",2020
Monte Alegre dos Campos,"3,232",2020
Monte Belo do Sul,"2,530",2020
Montenegro,"65,721",2020
Mormaço,"3,113",2020
Morrinhos do Sul,"2,919",2020
Morro Redondo,"6,589",2020
Morro Reuter,"6,513",2020
Mostardas,"12,847",2020
Muçum,"4,961",2020
Muitos Capões,"3,173",2020
Muliterno,"1,897",2020
Não-Me-Toque,"17,758",2020
Nicolau Vergueiro,"1,674",2020
Nonoai,"11,633",2020
Nova Alvorada,"3,663",2020
Nova Araçá,"4,826",2020
Nova Bassano,"10,005",2020
Nova Boa Vista,"1,753",2020
Nova Bréscia,"3,337",2020
Nova Candelária,"2,688",2020
Nova Esperança do Sul,"5,410",2020
Nova Hartz,"21,875",2020
Nova Pádua,"2,558",2020
Nova Palma,"6,515",2020
Nova Petrópolis,"21,536",2020
Nova Prata,"27,648",2020
Nova Ramada,"2,218",2020
Nova Roma do Sul,"3,717",2020
Nova Santa Rita,"29,905",2020
Novo Cabrais,"4,222",2020
Novo Hamburgo,"247,032",2020
Novo Machado,"3,256",2020
Novo Tiradentes,"2,200",2020
Novo Xingu,"1,712",2020
Novo Barreiro,"4,175",2020
Osório,"46,414",2020
Paim Filho,"3,778",2020
Palmares do Sul,"11,330",2020
Palmeira das Missões,"33,131",2020
Palmitinho,"7,056",2020
Panambi,"44,128",2020
Pantano Grande,"9,083",2020
Paraí,"7,727",2020
Paraíso do Sul,"7,623",2020
Pareci Novo,"3,862",2020
Parobé,"58,858",2020
Passa Sete,"5,747",2020
Passo do Sobrado,"6,574",2020
Passo Fundo,"204,722",2020
Paulo Bento,"2,299",2020
Paverama,"8,515",2020
Pedras Altas,"1,954",2020
Pedro Osório,"7,706",2020
Pejuçara,"3,857",2020
Pelotas,"343,132",2020
Picada Café,"5,738",2020
Pinhal,"2,580",2020
Pinhal da Serra,"1,918",2020
Pinhal Grande,"4,329",2020
Pinheirinho do Vale,"4,899",2020
Pinheiro Machado,"12,195",2020
Pinto Bandeira,"3,036",2020
Pirapó,"2,254",2020
Piratini,"20,704",2020
Planalto,"10,019",2020
Poço das Antas,"2,101",2020
Pontão,"3,901",2020
Ponte Preta,"1,524",2020
Portão,"37,561",2020
Porto Alegre,"1,488,252",2020
Porto Lucena,"4,594",2020
Porto Mauá,"2,352",2020
Porto Vera Cruz,"1,308",2020
Porto Xavier,"10,194",2020
Pouso Novo,"1,612",2020
Presidente Lucena,"2,937",2020
Progresso,"6,239",2020
Protásio Alves,"1,938",2020
Putinga,"3,889",2020
Quaraí,"22,607",2020
Quatro Irmãos,"1,856",2020
Quevedos,"2,790",2020
Quinze de Novembro,"3,803",2020
Redentora,"11,669",2020
Relvado,"2,079",2020
Restinga Sêca,"15,744",2020
Rio dos Índios,"2,660",2020
Rio Grande,"211,965",2020
Rio Pardo,"38,265",2020
Riozinho,"4,676",2020
Roca Sales,"11,471",2020
Rodeio Bonito,"5,868",2020
Rolador,"2,296",2020
Rolante,"21,453",2020
Ronda Alta,"10,617",2020
Rondinha,"5,080",2020
Roque Gonzales,"6,797",2020
Rosário do Sul,"39,314",2020
Sagrada Família,"2,605",2020
Saldanha Marinho,"2,622",2020
Salto do Jacuí,"12,481",2020
Salvador das Missões,"2,733",2020
Salvador do Sul,"7,889",2020
Sananduva,"16,328",2020
Santa Bárbara do Sul,"7,909",2020
Santa Cecília do Sul,"1,634",2020
Santa Clara do Sul,"6,681",2020
Santa Cruz do Sul,"131,365",2020
Santa Maria,"283,677",2020
Santa Maria do Herval,"6,364",2020
Santa Margarida do Sul,"2,578",2020
Santana da Boa Vista,"8,067",2020
Sant'Ana do Livramento,"76,321",2020
Santa Rosa,"73,575",2020
Santa Tereza,"1,726",2020
Santa Vitória do Palmar,"29,483",2020
Santiago,"49,360",2020
Santo Ângelo,"77,568",2020
Santo Antônio do Palma,"2,123",2020
Santo Antônio da Patrulha,"43,171",2020
Santo Antônio das Missões,"10,050",2020
Santo Antônio do Planalto,"2,019",2020
Santo Augusto,"13,848",2020
Santo Cristo,"14,216",2020
Santo Expedito do Sul,"2,305",2020
São Borja,"60,019",2020
São Domingos do Sul,"3,083",2020
São Francisco de Assis,"18,205",2020
São Francisco de Paula,"21,801",2020
São Gabriel,"62,147",2020
São Jerônimo,"24,412",2020
São João da Urtiga,"4,641",2020
São João do Polêsine,"2,543",2020
São Jorge,"2,816",2020
São José das Missões,"2,514",2020
São José do Herval,"1,943",2020
São José do Hortêncio,"4,865",2020
São José do Inhacorá,"2,056",2020
São José do Norte,"27,721",2020
São José do Ouro,"6,922",2020
São José do Sul,"2,437",2020
São José dos Ausentes,"3,543",2020
São Leopoldo,"238,648",2020
São Lourenço do Sul,"43,540",2020
São Luiz Gonzaga,"33,293",2020
São Marcos,"21,658",2020
São Martinho,"5,380",2020
São Martinho da Serra,"3,231",2020
São Miguel das Missões,"7,683",2020
São Nicolau,"5,208",2020
São Paulo das Missões,"5,720",2020
São Pedro da Serra,"3,842",2020
São Pedro das Missões,"2,017",2020
São Pedro do Butiá,"2,949",2020
São Pedro do Sul,"16,148",2020
São Sebastião do Caí,"25,959",2020
São Sepé,"23,555",2020
São Valentim,"3,259",2020
São Valentim do Sul,"2,245",2020
São Valério do Sul,"2,729",2020
São Vendelino,"2,266",2020
São Vicente do Sul,"8,732",2020
Sapiranga,"80,037",2020
Sapucaia do Sul,"141,808",2020
Sarandi,"24,763",2020
Seberi,"10,713",2020
Sede Nova,"2,891",2020
Segredo,"7,444",2020
Selbach,"5,107",2020
Senador Salgado Filho,"2,770",2020
Sentinela do Sul,"5,609",2020
Serafina Corrêa,"17,795",2020
Sério,"1,924",2020
Sertão,"5,315",2020
Sertão Santana,"6,537",2020
Sete de Setembro,"1,950",2020
Severiano de Almeida,"3,631",2020
Silveira Martins,"2,374",2020
Sinimbu,"10,162",2020
Sobradinho,"15,005",2020
Soledade,"31,035",2020
Tabaí,"4,769",2020
Tapejara,"24,552",2020
Tapera,"10,577",2020
Tapes,"17,332",2020
Taquara,"57,584",2020
Taquari,"26,885",2020
Taquaruçu do Sul,"3,077",2020
Tavares,"5,483",2020
Tenente Portela,"13,434",2020
Terra de Areia,"11,315",2020
Teutônia,"33,766",2020
Tio Hugo,"3,055",2020
Tiradentes do Sul,"5,616",2020
Toropi,"2,772",2020
Torres,"39,064",2020
Tramandaí,"52,632",2020
Travesseiro,"2,334",2020
Três Arroios,"2,643",2020
Três Cachoeiras,"11,115",2020
Três Coroas,"28,581",2020
Três de Maio,"23,876",2020
Três Forquilhas,"2,669",2020
Três Palmeiras,"4,251",2020
Três Passos,"23,852",2020
Trindade do Sul,"5,791",2020
Triunfo,"29,856",2020
Tucunduva,"5,644",2020
Tunas,"4,577",2020
Tupanci do Sul,"1,459",2020
Tupanciretã,"24,068",2020
Tupandi,"4,939",2020
Tuparendi,"7,810",2020
Turuçu,"3,423",2020
Ubiretama,"1,983",2020
União da Serra,"1,118",2020
Unistalda,"2,321",2020
Uruguaiana,"126,866",2020
Vacaria,"66,575",2020
Vale Verde,"3,515",2020
Vale do Sol,"11,828",2020
Vale Real,"5,981",2020
Vanini,"2,122",2020
Venâncio Aires,"71,973",2020
Vera Cruz,"27,099",2020
Veranópolis,"26,533",2020
Vespasiano Corrêa,"1,795",2020
Viadutos,"4,690",2020
Viamão,"256,302",2020
Vicente Dutra,"4,599",2020
Victor Graeff,"2,860",2020
Vila Flores,"3,396",2020
Vila Lângaro,"2,080",2020
Vila Maria,"4,363",2020
Vila Nova do Sul,"4,277",2020
Vista Alegre,"2,739",2020
Vista Alegre do Prata,"1,557",2020
Vista Gaúcha,"2,855",2020
Vitória das Missões,"3,092",2020
Westfália,"3,031",2020
Xangri-lá,"16,775",2020
Água Clara,"15,776",2020
Alcinópolis,"5,417",2020
Amambai,"39,826",2020
Anastácio,"25,237",2020
Anaurilândia,"9,076",2020
Angélica,"10,932",2020
Antônio João,"9,020",2020
Aparecida do Taboado,"26,069",2020
Aquidauana,"48,029",2020
Aral Moreira,"12,332",2020
Bandeirantes,"7,266",2020
Bataguassu,"23,325",2020
Batayporã,"11,349",2020
Bela Vista,"24,735",2020
Bodoquena,"7,838",2020
Bonito,"22,190",2020
Brasilândia,"11,853",2020
Caarapó,"30,593",2020
Camapuã,"13,693",2020
Campo Grande,"906,092",2020
Caracol,"6,182",2020
Cassilândia,"22,002",2020
Chapadão do Sul,"25,865",2020
Corguinho,"6,054",2020
Coronel Sapucaia,"15,352",2020
Corumbá,"112,058",2020
Costa Rica,"21,142",2020
Coxim,"33,459",2020
Deodápolis,"12,984",2020
Dois Irmãos do Buriti,"11,467",2020
Douradina,"5,975",2020
Dourados,"225,495",2020
Eldorado,"12,400",2020
Fátima do Sul,"19,170",2020
Figueirão,"3,059",2020
Glória de Dourados,"9,950",2020
Guia Lopes da Laguna,"9,824",2020
Iguatemi,"16,176",2020
Inocência,"7,588",2020
Itaporã,"25,162",2020
Itaquiraí,"21,376",2020
Ivinhema,"23,232",2020
Japorã,"9,243",2020
Jaraguari,"7,265",2020
Jardim,"26,238",2020
Jateí,"4,021",2020
Juti,"6,787",2020
Ladário,"23,689",2020
Laguna Carapã,"7,419",2020
Maracaju,"48,022",2020
Miranda,"28,220",2020
Mundo Novo,"18,473",2020
Naviraí,"55,689",2020
Nioaque,"13,862",2020
Nova Alvorada do Sul,"22,430",2020
Nova Andradina,"55,224",2020
Novo Horizonte do Sul,"3,684",2020
Paraíso das Águas,"5,654",2020
Paranaíba,"42,276",2020
Paranhos,"14,404",2020
Pedro Gomes,"7,621",2020
Ponta Porã,"93,937",2020
Porto Murtinho,"17,298",2020
Ribas do Rio Pardo,"24,966",2020
Rio Brilhante,"38,186",2020
Rio Negro,"4,793",2020
Rio Verde de Mato Grosso,"19,973",2020
Rochedo,"5,079",2020
Santa Rita do Pardo,"7,900",2020
São Gabriel do Oeste,"27,221",2020
Sete Quedas,"10,771",2020
Selvíria,"6,542",2020
Sidrolândia,"59,245",2020
Sonora,"19,721",2020
Tacuru,"11,674",2020
Taquarussu,"3,588",2020
Terenos,"22,269",2020
Três Lagoas,"123,281",2020
Vicentina,"6,109",2020
Acorizal,"5,334",2020
Água Boa,"26,204",2020
Alta Floresta,"51,959",2020
Alto Araguaia,"19,385",2020
Alto Boa Vista,"6,936",2020
Alto Garças,"12,151",2020
Alto Paraguai,"11,473",2020
Alto Taquari,"11,133",2020
Apiacás,"10,283",2020
Araguaiana,"3,109",2020
Araguainha,946,2020
Araputanga,"16,951",2020
Arenápolis,"9,502",2020
Aripuanã,"22,714",2020
Barão de Melgaço,"8,164",2020
Barra do Bugres,"35,307",2020
Barra do Garças,"61,135",2020
Bom Jesus do Araguaia,"6,706",2020
Brasnorte,"20,140",2020
Cáceres,"94,861",2020
Campinápolis,"16,919",2020
Campo Novo do Parecis,"36,143",2020
Campo Verde,"45,740",2020
Campos de Júlio,"7,070",2020
Canabrava do Norte,"4,728",2020
Canarana,"21,842",2020
Carlinda,"10,199",2020
Castanheira,"8,749",2020
Chapada dos Guimarães,"19,453",2020
Cláudia,"12,245",2020
Cocalinho,"5,681",2020
Colíder,"33,649",2020
Colniza,"39,861",2020
Comodoro,"21,008",2020
Confresa,"31,510",2020
Conquista D'Oeste,"4,101",2020
Cotriguaçu,"20,238",2020
Cuiabá,"618,124",2020
Curvelândia,"5,241",2020
Denise,"9,544",2020
Diamantino,"22,178",2020
Dom Aquino,"8,159",2020
Feliz Natal,"14,522",2020
Figueirópolis D'Oeste,"3,452",2020
Gaúcha do Norte,"7,782",2020
General Carneiro,"5,592",2020
Glória D'Oeste,"3,008",2020
Guarantã do Norte,"36,130",2020
Guiratinga,"15,245",2020
Indiavaí,"2,779",2020
Ipiranga do Norte,"7,920",2020
Itanhangá,"6,885",2020
Itaúba,"3,704",2020
Itiquira,"13,552",2020
Jaciara,"27,807",2020
Jangada,"8,451",2020
Jauru,"8,582",2020
Juara,"35,121",2020
Juína,"41,101",2020
Juruena,"16,335",2020
Juscimeira,"11,176",2020
Lambari D'Oeste,"6,186",2020
Lucas do Rio Verde,"67,620",2020
Luciara,"2,058",2020
Vila Bela da Santíssima Trindade,"16,271",2020
Marcelândia,"10,301",2020
Matupá,"16,793",2020
Mirassol d'Oeste,"27,941",2020
Nobres,"15,334",2020
Nortelândia,"5,923",2020
Nossa Senhora do Livramento,"13,104",2020
Nova Bandeirantes,"15,685",2020
Nova Nazaré,"3,932",2020
Nova Lacerda,"6,751",2020
Nova Santa Helena,"3,737",2020
Nova Brasilândia,"3,805",2020
Nova Canaã do Norte,"12,831",2020
Nova Mutum,"46,813",2020
Nova Olímpia,"20,563",2020
Nova Ubiratã,"12,298",2020
Nova Xavantina,"20,944",2020
Novo Mundo,"9,363",2020
Novo Horizonte do Norte,"4,051",2020
Novo São Joaquim,"4,938",2020
Paranaíta,"11,244",2020
Paranatinga,"22,861",2020
Novo Santo Antônio,"2,705",2020
Pedra Preta,"17,446",2020
Peixoto de Azevedo,"35,338",2020
Planalto da Serra,"2,649",2020
Poconé,"33,315",2020
Pontal do Araguaia,"6,843",2020
Ponte Branca,"1,550",2020
Pontes e Lacerda,"45,774",2020
Porto Alegre do Norte,"12,685",2020
Porto dos Gaúchos,"5,363",2020
Porto Esperidião,"12,097",2020
Porto Estrela,"2,877",2020
Poxoréu,"15,916",2020
Primavera do Leste,"63,092",2020
Querência,"17,937",2020
São José dos Quatro Marcos,"18,846",2020
Reserva do Cabaçal,"2,743",2020
Ribeirão Cascalheira,"10,329",2020
Ribeirãozinho,"2,422",2020
Rio Branco,"5,150",2020
Santa Carmem,"4,563",2020
Santo Afonso,"3,155",2020
São José do Povo,"4,450",2020
São José do Rio Claro,"21,011",2020
São José do Xingu,"5,620",2020
São Pedro da Cipa,"4,771",2020
Rondolândia,"4,036",2020
Rondonópolis,"236,042",2020
Rosário Oeste,"17,054",2020
Santa Cruz do Xingu,"2,633",2020
Salto do Céu,"3,295",2020
Santa Rita do Trivelato,"3,506",2020
Santa Terezinha,"8,460",2020
Santo Antônio do Leste,"5,334",2020
Santo Antônio do Leverger,"16,999",2020
São Félix do Araguaia,"11,843",2020
Sapezal,"26,688",2020
Serra Nova Dourada,"1,678",2020
Sinop,"146,005",2020
Sorriso,"92,769",2020
Tabaporã,"9,429",2020
Tangará da Serra,"105,711",2020
Tapurah,"14,046",2020
Terra Nova do Norte,"9,473",2020
Tesouro,"3,824",2020
Torixoréu,"3,547",2020
União do Sul,"3,490",2020
