NOME_MUNICIPIO,NUM_HABITANTES,ANO
Guaporema,2055,2000
Guaraci,4078,2000
Guaraniacu,17345,2000
Guarapuava,163555,2000
Guaraquecaba,8196,2000
Guaratuba,35763,2000
Honorio Serpa,6930,2000
Ibaiti,23886,2000
Ibema,7314,2000
Ibipora,43860,2000
Icaraima,8769,2000
Iguaracu,3456,2000
Iguatu,1970,2000
Imbau,8617,2000
Imbituva,23055,2000
Inacio Martins,8742,2000
Inaja,2766,2000
Indianopolis,4312,2000
Ipiranga,13128,2000
Ipora,15334,2000
Iracema do Oeste,2421,2000
Irati,52113,2000
Iretama,9656,2000
Itaguaje,3680,2000
Itaipulandia,5025,2000
Itambaraca,5738,2000
Itambe,5788,2000
Itapejara d'Oeste,8824,2000
Itaperucu,19900,2000
Itauna do Sul,4064,2000
Ivai,11815,2000
Ivaipora,29388,2000
Ivate,6528,2000
Ivatuba,2826,2000
Jaboti,4461,2000
Jacarezinho,36899,2000
Jaguapita,11116,2000
Jaguariaiva,29846,2000
Jandaia do Sul,19596,2000
Janiopolis,7428,2000
Japira,3569,2000
Japura,7379,2000
Jardim Alegre,9657,2000
Jardim Olinda,1278,2000
Jataizinho,13551,2000
Jesuitas,8712,2000
Joaquim Tavora,9647,2000
Jundiai do Sul,3013,2000
Juranda,8096,2000
Jussara,5927,2000
Kalore,4433,2000
Lapa,45182,2000
Laranjal,8069,2000
Laranjeiras do Sul,44447,2000
Leopolis,4327,2000
Lidianopolis,4004,2000
Lindoeste,7136,2000
Loanda,18628,2000
Lobato,3881,2000
Londrina,438704,2000
Luiziana,6459,2000
Lunardelli,4767,2000
Lupionopolis,4399,2000
Mallet,13837,2000
Mambore,14547,2000
Mandaguacu,18170,2000
Mandaguari,29158,2000
Mandirituba,17049,2000
Manfrinopolis,3487,2000
Mangueirinha,16256,2000
Manoel Ribas,14548,2000
Marechal Candido Rondon,42515,2000
Maria Helena,5780,2000
Marialva,28549,2000
Marilandia do Sul,8514,2000
Marilena,6008,2000
Mariluz,9706,2000
Maringa,292299,2000
Mariopolis,6151,2000
Maripa,5931,2000
Marmeleiro,13421,2000
Marquinho,5891,2000
Marumbi,4363,2000
Matelandia,14088,2000
Matinhos,21164,2000
Mato Rico,4140,2000
Maua da Serra,5537,2000
Medianeira,36385,2000
Mercedes,4816,2000
Mirador,2167,2000
Miraselva,1512,2000
Missal,9584,2000
Moreira Sales,12295,2000
Morretes,16827,2000
Munhoz de Melo,3275,2000
Nossa Senhora das Gracas,3545,2000
Nova Alianca do Ivai,1274,2000
Nova America da Colina,2975,2000
Nova Aurora,13722,2000
Nova Cantu,7854,2000
Nova Esperanca,29253,2000
Nova Esperanca do Sudoeste,4955,2000
Nova Fatima,7891,2000
Nova Laranjeiras,19420,2000
Nova Londrina,13513,2000
Nova Olimpia,5050,2000
Nova Prata do Iguacu,10106,2000
Nova Santa Barbara,3803,2000
Nova Santa Rosa,7211,2000
Nova Tebas,11950,2000
Novo Itacolomi,2446,2000
Ortigueira,32480,2000
Ourizona,3469,2000
Ouro Verde do Oeste,5703,2000
Paicandu,30657,2000
Palmas,26722,2000
Palmeira,30673,2000
Palmital,17204,2000
Palotina,25322,2000
Paraiso do Norte,10054,2000
Paranacity,10187,2000
Paranagua,129440,2000
Paranapoema,2516,2000
Paranavai,74560,2000
Pato Bragado,3666,2000
Pato Branco,65285,2000
Paula Freitas,4794,2000
Paulo Frontin,6964,2000
Peabiru,12856,2000
Perobal,5699,2000
Perola,8666,2000
Perola d'Oeste,7590,2000
Pien,9495,2000
Pinhais,100991,2000
Pinhal de Sao Bento,2519,2000
Pinhalao,6044,2000
Pinhao,25741,2000
Pirai do Sul,20500,2000
Piraquara,59334,2000
Pitanga,35251,2000
Pitangueiras,2138,2000
Planaltina do Parana,3493,2000
Planalto,13744,2000
Ponta Grossa,272668,2000
Pontal do Parana,10671,2000
Porecatu,17657,2000
Porto Amazonas,3735,2000
Porto Barreiro,4173,2000
Porto Rico,2212,2000
Porto Vitoria,3745,2000
Prado Ferreira,2297,2000
Pranchita,6341,2000
Presidente Castelo Branco,4422,2000
Primeiro de Maio,10391,2000
Prudentopolis,46068,2000
Quarto Centenario,5113,2000
Quatigua,6628,2000
Quatro Barras,15573,2000
Quatro Pontes,3575,2000
Quedas do Iguacu,23794,2000
Querencia do Norte,10645,2000
Quinta do Sol,5070,2000
Quitandinha,13377,2000
Ramilandia,2472,2000
Rancho Alegre,4039,2000
Rancho Alegre D'Oeste,2815,2000
Realeza,15321,2000
Reboucas,15235,2000
Renascenca,6886,2000
Reserva,21550,2000
Reserva do Iguacu,5298,2000
Ribeirao do Pinhal,14369,2000
Ribeirao Claro,10085,2000
Rio Azul,12825,2000
Rio Bom,3119,2000
Rio Bonito do Iguacu,12120,2000
Rio Branco do Ivai,3089,2000
Rio Branco do Sul,20532,2000
Rio Negro,31454,2000
Rolandia,50170,2000
Roncador,11084,2000
Rondon,7863,2000
Rosario do Ivai,5833,2000
Sabaudia,5233,2000
Salgado Filho,4486,2000
Salto do Itarare,4367,2000
Salto do Lontra,12423,2000
Santa Amelia,4323,2000
Santa Cecilia do Pavao,3372,2000
Santa Cruz de Monte Castelo,6835,2000
Santa Fe,8176,2000
Santa Helena,19910,2000
Santa Ines,1894,2000
Santa Isabel do Ivai,9043,2000
Santa Izabel do Oeste,11388,2000
Santa Lucia,3614,2000
Santa Maria do Oeste,14365,2000
Santa Mariana,10963,2000
Santa Monica,2331,2000
Santa Tereza do Oeste,11658,2000
Santa Terezinha de Itaipu,18698,2000
Santana do Itarare,5342,2000
Santo Antonio da Platina,40047,2000
Santo Antonio do Caiua,2733,2000
Santo Antonio do Paraiso,2605,2000
Santo Antonio do Sudoeste,18197,2000
Santo Inacio,4822,2000
Sao Carlos do Ivai,5766,2000
Sao Jeronimo da Serra,9233,2000
Sao Joao,10216,2000
Sao Joao do Caiua,6235,2000
Sao Joao do Ivai,11544,2000
Sao Joao do Triunfo,11488,2000
Sao Jorge d'Oeste,9268,2000
Sao Jorge do Ivai,5701,2000
Sao Jorge do Patrocinio,5526,2000
Sao Jose da Boa Vista,5800,2000
Sao Jose das Palmeiras,3629,2000
Sao Jose dos Pinhais,205663,2000
Sao Manoel do Parana,1745,2000
Sao Mateus do Sul,39571,2000
Sao Miguel do Iguacu,26192,2000
Sao Pedro do Iguacu,5973,2000
Sao Pedro do Ivai,11299,2000
Sao Pedro do Parana,2290,2000
Sao Sebastiao da Amoreira,8338,2000
Sao Tome,4775,2000
Sapopema,7444,2000
Sarandi,68068,2000
Saudade do Iguacu,3196,2000
Senges,18756,2000
Serranopolis do Iguacu,4636,2000
Sertaneja,6520,2000
Sertanopolis,14576,2000
Siqueira Campos,14649,2000
Sulina,3588,2000
Tamarana,10161,2000
Tamboara,4176,2000
Tapejara,14631,2000
Tapira,5383,2000
Teixeira Soares,7489,2000
Telemaco Borba,56538,2000
Terra Boa,14789,2000
Terra Rica,12404,2000
Terra Roxa,14109,2000
Tibagi,19572,2000
Tijucas do Sul,12950,2000
Toledo,102215,2000
Tomazina,8668,2000
Tres Barras do Parana,10911,2000
Tunas do Parana,3684,2000
Tuneiras do Oeste,7488,2000
Tupassi,8016,2000
Turvo,13163,2000
Ubirata,21027,2000
Umuarama,87157,2000
Uniao da Vitoria,46945,2000
Uniflor,2453,2000
Urai,10139,2000
Ventania,8119,2000
Vera Cruz do Oeste,8618,2000
Vere,7327,2000
Vila Alta,2995,2000
Virmond,4180,2000
Vitorino,6341,2000
Wenceslau Braz,18468,2000
Xambre,5737,2000
Abdon Batista,2846,2000
Abelardo Luz,14112,2000
Agrolandia,7987,2000
Agronomica,4068,2000
agua Doce,6015,2000
aguas de Chapeco,6271,2000
aguas Frias,2692,2000
aguas Mornas,5081,2000
Alfredo Wagner,8405,2000
Alto Bela Vista,2335,2000
Anchieta,7102,2000
Angelina,5920,2000
Anita Garibaldi,9143,2000
Anitapolis,3065,2000
Antonio Carlos,6306,2000
Apiuna,9523,2000
Arabuta,4287,2000
Araquari,19933,2000
Ararangua,57472,2000
Armazem,6783,2000
Arroio Trinta,3658,2000
Arvoredo,2246,2000
Ascurra,7857,2000
Atalanta,3584,2000
Aurora,5827,2000
Balneario Arroio do Silva,5423,2000
Balneario Barra do Sul,4455,2000
Balneario Camboriu,66002,2000
Balneario Gaivota,4943,2000
Bandeirante,3716,2000
Barra Bonita,2183,2000
Barra Velha,14925,2000
Bela Vista do Toldo,5587,2000
Belmonte,2611,2000
Benedito Novo,9009,2000
Biguacu,45425,2000
Blumenau,248470,2000
Bocaina do Sul,2879,2000
Bom Jardim da Serra,4254,2000
Bom Jesus,2336,2000
Bom Jesus do Oeste,2128,2000
Bom Retiro,8809,2000
Bombinhas,6754,2000
Botuvera,3493,2000
Braco do Norte,22983,2000
Braco do Trombudo,3436,2000
Brunopolis,3506,2000
Brusque,75697,2000
Cacador,66492,2000
Caibi,6539,2000
Calmon,2127,2000
Camboriu,38627,2000
Campo Alegre,10952,2000
Campo Belo do Sul,8507,2000
Campo Ere,9870,2000
Campos Novos,28591,2000
Canelinha,8291,2000
Canoinhas,48454,2000
Capao Alto,2767,2000
Capinzal,17660,2000
Capivari de Baixo,19581,2000
Catanduvas,7205,2000
Caxambu do Sul,5646,2000
Celso Ramos,2759,2000
Cerro Negro,4057,2000
Chapadao do Lageado,2554,2000
Chapeco,148301,2000
Cocal do Sul,12963,2000
Concordia,54896,2000
Cordilheira Alta,2814,2000
Coronel Freitas,10169,2000
Coronel Martins,2554,2000
Correia Pinto,12388,2000
Corupa,11496,2000
Criciuma,170360,2000
Cunha Pora,10424,2000
Cunhatai,1908,2000
Curitibanos,35824,2000
Descanso,9255,2000
Dionisio Cerqueira,13953,2000
Dona Emma,3165,2000
Doutor Pedrinho,2920,2000
Entre Rios,2550,2000
Ermo,2185,2000
Erval Velho,3976,2000
Faxinal dos Guedes,11525,2000
Flor do Sertao,1735,2000
Florianopolis,285281,2000
Formosa do Sul,2521,2000
Forquilhinha,18269,2000
Fraiburgo,34329,2000
Frei Rogerio,2769,2000
Galvao,4016,2000
Garopaba,13245,2000
Garuva,11625,2000
Gaspar,46034,2000
Governador Celso Ramos,12280,2000
Grao Para,6120,2000
Gravatal,9189,2000
Guabiruba,13043,2000
Guaraciaba,10522,2000
Guaramirim,23627,2000
Guaruja do Sul,5197,2000
Guatambu,4117,2000
Herval d'Oeste,19818,2000
Ibiam,1752,2000
Ibicare,3705,2000
Ibirama,13181,2000
Icara,47749,2000
Ilhota,10406,2000
Imarui,12262,2000
Imbituba,34215,2000
Imbuia,5446,2000
Indaial,40086,2000
Iomere,2912,2000
Ipira,4237,2000
Ipora do Oeste,8762,2000
Ipuacu,5564,2000
Ipumirim,6376,2000
Iraceminha,4797,2000
Irani,8246,2000
Irati,2525,2000
Irineopolis,9540,2000
Ita,6801,2000
Itaiopolis,19324,2000
Itajai,148430,2000
Itapema,20669,2000
Itapiranga,14744,2000
Itapoa,6700,2000
Ituporanga,18197,2000
Jabora,4147,2000
Jacinto Machado,10099,2000
Jaguaruna,13929,2000
Jaragua do Sul,105575,2000
Jardinopolis,1894,2000
Joacaba,23149,2000
Joinville,437487,2000
Jose Boiteux,4280,2000
Jupia,2044,2000
Lacerdopolis,2220,2000
Lages,139137,2000
Laguna,43133,2000
Lajeado Grande,1604,2000
Laurentino,4758,2000
Lauro Muller,12218,2000
Lebon Regis,11802,2000
Leoberto Leal,4036,2000
Lindoia do Sul,4576,2000
Lontras,8239,2000
Luiz Alves,8278,2000
Luzerna,5403,2000
Macieira,1955,2000
Mafra,51494,2000
Major Gercino,3238,2000
Major Vieira,6518,2000
Maracaja,6151,2000
Maravilha,19383,2000
Marema,2619,2000
Massaranduba,12238,2000
Matos Costa,3429,2000
Meleiro,6506,2000
Mirim Doce,2819,2000
Modelo,4014,2000
Mondai,9886,2000
Monte Carlo,8620,2000
Monte Castelo,7442,2000
Morro da Fumaca,13901,2000
Morro Grande,2502,2000
Navegantes,36709,2000
Nova Erechim,3904,2000
Nova Itaberaba,5240,2000
Nova Trento,9727,2000
Nova Veneza,10068,2000
Novo Horizonte,3148,2000
Orleans,22163,2000
Otacilio Costa,13737,2000
Ouro,6042,2000
Ouro Verde,2648,2000
Paial,2232,2000
Painel,2167,2000
Palhoca,92077,2000
Palma Sola,8399,2000
Palmeira,2038,2000
Palmitos,16984,2000
Papanduva,15912,2000
Paraiso,4793,2000
Passo de Torres,4197,2000
Passos Maia,4811,2000
Paulo Lopes,5639,2000
Pedras Grandes,4949,2000
Penha,17551,2000
Peritiba,3113,2000
Petrolandia,6144,2000
Picarras,10720,2000
Pinhalzinho,11599,2000
Pinheiro Preto,3068,2000
Piratuba,3978,2000
Planalto Alegre,2596,2000
Pomerode,24035,2000
Ponte Alta,5221,2000
Ponte Alta do Norte,2851,2000
Ponte Serrada,11764,2000
Porto Belo,8741,2000
Porto Uniao,31925,2000
Pouso Redondo,12175,2000
Praia Grande,7330,2000
Presidente Castelo Branco,1929,2000
Presidente Getulio,11638,2000
Presidente Nereu,2249,2000
Princesa,2382,2000
Quilombo,9802,2000
Rancho Queimado,2539,2000
Rio das Antas,5866,2000
Rio do Campo,6106,2000
Rio do Oeste,6588,2000
Rio do Sul,49770,2000
Rio dos Cedros,9149,2000
Rio Fortuna,4259,2000
Rio Negrinho,35856,2000
Rio Rufino,2657,2000
Riqueza,5218,2000
Rodeio,9991,2000
Romelandia,6837,2000
Salete,6817,2000
Saltinho,4271,2000
Salto Veloso,3939,2000
Sangao,7803,2000
Santa Cecilia,13308,2000
Santa Helena,2540,2000
Santa Rosa de Lima,1835,2000
Santa Rosa do Sul,8038,2000
Santa Terezinha,8305,2000
Santa Terezinha do Progresso,3082,2000
Santiago do Sul,1607,2000
Santo Amaro da Imperatriz,16525,2000
Sao Bento do Sul,64766,2000
Sao Bernardino,3258,2000
Sao Bonifacio,2848,2000
Sao Carlos,9924,2000
Sao Cristovao do Sul,3969,2000
Sao Domingos,8944,2000
Sao Francisco do Sul,31519,2000
Sao Joao do Itaperiu,3539,2000
Sao Joao do Oeste,6419,2000
Sao Joao do Sul,7128,2000
Sao Joao Batista,14158,2000
Sao Joaquim,21640,2000
Sao Jose,157484,2000
Sao Jose do Cedro,12180,2000
Sao Jose do Cerrito,9401,2000
Sao Lourenco do Oeste,19885,2000
Sao Ludgero,8621,2000
Sao Martinho,3263,2000
Sao Miguel da Boa Vista,1993,2000
Sao Miguel do Oeste,31453,2000
Sao Pedro de Alcantara,3698,2000
Saudades,7726,2000
Schroeder,10505,2000
Seara,16534,2000
Serra Alta,3149,2000
Sideropolis,11001,2000
Sombrio,24018,2000
Sul Brasil,3254,2000
Taio,15728,2000
Tangara,8283,2000
Tigrinhos,1957,2000
Tijucas,20981,2000
Timbe do Sul,5336,2000
Timbo,30055,2000
Timbo Grande,8211,2000
Tres Barras,17457,2000
Treviso,2725,2000
Treze de Maio,6337,2000
Treze Tilias,5206,2000
Trombudo Central,5947,2000
Tubarao,87138,2000
Tunapolis,4859,2000
Turvo,11081,2000
Uniao do Oeste,3856,2000
Urubici,10651,2000
Urupema,2348,2000
Urussanga,18235,2000
Vargeao,3224,2000
Vargem,3619,2000
Vargem Bonita,5140,2000
Vidal Ramos,5955,2000
Videira,41710,2000
Vitor Meireles,5556,2000
Witmarsum,3373,2000
Xanxere,40588,2000
Xavantina,4667,2000
Xaxim,25722,2000
Zortea,2352,2000
agua Santa,4569,2000
Agudo,16013,2000
Ajuricaba,7762,2000
Alecrim,8701,2000
Alegrete,85137,2000
Alegria,5323,2000
Alpestre,10323,2000
Alto Alegre,2039,2000
Alto Feliz,2363,2000
Alvorada,179814,2000
Amaral Ferrador,4831,2000
Ametista do Sul,7687,2000
Andre da Rocha,1139,2000
Anta Gorda,6315,2000
Antonio Prado,13150,2000
Arambare,3674,2000
Ararica,3691,2000
Aratiba,6979,2000
Arroio do Meio,17194,2000
Arroio do Sal,4569,2000
Arroio do Tigre,11933,2000
Arroio dos Ratos,14051,2000
Arroio Grande,19123,2000
Arvorezinha,10465,2000
Augusto Pestana,8574,2000
aurea,4004,2000
Bage,122397,2000
Balneario Pinhal,5553,2000
Barao,5423,2000
Barao de Cotegipe,6823,2000
Barao do Triunfo,6369,2000
Barra do Guarita,3131,2000
Barra do Quarai,3668,2000
Barra do Ribeiro,11178,2000
Barra do Rio Azul,2338,2000
Barra Funda,2291,2000
Barracao,5140,2000
Barros Cassal,10732,2000
Benjamin Constant do Sul,2750,2000
Bento Goncalves,91146,2000
Boa Vista das Missoes,2055,2000
Boa Vista do Burica,6479,2000
Boa Vista do Sul,3152,2000
Bom Jesus,11453,2000
Bom Principio,9704,2000
Bom Progresso,2487,2000
Bom Retiro do Sul,11259,2000
Boqueirao do Leao,7869,2000
Bossoroca,7774,2000
Braga,4119,2000
Brochier,4370,2000
Butia,20171,2000
Cacapava do Sul,33448,2000
Cacequi,15368,2000
Cachoeira do Sul,88994,2000
Cachoeirinha,105428,2000
Cacique Doble,5228,2000
Caibate,6862,2000
Caicara,5211,2000
Camaqua,59330,2000
Camargo,2263,2000
Cambara do Sul,6832,2000
Campestre da Serra,3004,2000
Campina das Missoes,6854,2000
Campinas do Sul,8351,2000
Campo Bom,52451,2000
Campo Novo,6470,2000
Campos Borges,3887,2000
Candelaria,29351,2000
Candido Godoi,7481,2000
Candiota,7998,2000
Canela,33717,2000
Cangucu,49305,2000
Canoas,297270,2000
Capao da Canoa,28076,2000
Capao do Leao,22981,2000
Capela de Santana,9583,2000
Capitao,2553,2000
Capivari do Sul,3155,2000
Caraa,5886,2000
Carazinho,58760,2000
Carlos Barbosa,20765,2000
Carlos Gomes,1996,2000
Casca,8589,2000
Caseiros,3064,2000
Catuipe,10476,2000
Caxias do Sul,357044,2000
Centenario,3432,2000
Cerrito,6723,2000
Cerro Branco,4301,2000
Cerro Grande,2847,2000
Cerro Grande do Sul,7862,2000
Cerro Largo,12763,2000
Chapada,9915,2000
Charqueadas,29831,2000
Charrua,3814,2000
Chiapeta,4194,2000
Chui,3137,2000
Chuvisca,4704,2000
Cidreira,7104,2000
Ciriaco,4881,2000
Colinas,2294,2000
Colorado,3860,2000
Condor,6329,2000
Constantina,10976,2000
Coqueiros do Sul,3015,2000
Coronel Barros,2381,2000
Coronel Bicaco,8152,2000
Cotipora,4089,2000
Coxilha,2984,2000
Crissiumal,15150,2000
Cristal,7118,2000
Cristal do Sul,2609,2000
Cruz Alta,73385,2000
Cruzeiro do Sul,12816,2000
David Canabarro,4594,2000
Derrubadas,3694,2000
Dezesseis de Novembro,3261,2000
Dilermando de Aguiar,3487,2000
Dois Irmaos,19715,2000
Dois Irmaos das Missoes,2765,2000
Dois Lajeados,3429,2000
Dom Feliciano,14744,2000
Dom Pedrito,40212,2000
Dom Pedro de Alcantara,2359,2000
Dona Francisca,3879,2000
Doutor Mauricio Cardoso,6188,2000
Doutor Ricardo,2312,2000
Eldorado do Sul,25034,2000
Encantado,19225,2000
Encruzilhada do Sul,23539,2000
Engenho Velho,2111,2000
Entre Rios do Sul,3476,2000
Entre-Ijuis,10664,2000
Erebango,3080,2000
Erechim,89755,2000
Ernestina,3765,2000
Erval Grande,5429,2000
Erval Seco,9056,2000
Esmeralda,5052,2000
Esperanca do Sul,4240,2000
Espumoso,15628,2000
Estacao,6476,2000
Estancia Velha,34370,2000
Esteio,82417,2000
Estrela,28948,2000
Estrela Velha,3751,2000
Eugenio de Castro,3441,2000
Fagundes Varela,2427,2000
Farroupilha,57865,2000
Faxinal do Soturno,6969,2000
Faxinalzinho,3096,2000
Fazenda Vilanova,2851,2000
Feliz,11373,2000
Flores da Cunha,22522,2000
Floriano Peixoto,2473,2000
Fontoura Xavier,11764,2000
Formigueiro,7539,2000
Fortaleza dos Valos,4956,2000
Frederico Westphalen,29907,2000
Garibaldi,28600,2000
Garruchos,3686,2000
Gaurama,6285,2000
General Camara,8468,2000
Gentil,1705,2000
Getulio Vargas,16274,2000
Girua,18296,2000
Glorinha,4868,2000
Gramado,27516,2000
Gramado dos Loureiros,2376,2000
Gramado Xavier,3861,2000
Gravatai,228319,2000
Guabiju,2083,2000
Guaiba,94178,2000
Guapore,20521,2000
Guarani das Missoes,8616,2000
Harmonia,3626,2000
Herval,7749,2000
Herveiras,2494,2000
Horizontina,16742,2000
Hulha Negra,4592,2000
Humaita,5134,2000
Ibarama,4462,2000
Ibiaca,5019,2000
Ibiraiaras,7173,2000
Ibirapuita,4870,2000
Ibiruba,19062,2000
Igrejinha,26843,2000
Ijui,77965,2000
Ilopolis,4222,2000
Imbe,10628,2000
Imigrante,3868,2000
Independencia,7797,2000
Inhacora,2309,2000
Ipe,5476,2000
Ipiranga do Sul,2264,2000
Irai,8713,2000
Itaara,4326,2000
Itacurubi,3689,2000
Itapuca,2463,2000
Itaqui,41902,2000
Itatiba do Sul,5507,2000
Ivora,2673,2000
Ivoti,14751,2000
Jaboticaba,4343,2000
Jacutinga,4506,2000
Jaguarao,32666,2000
Jaguari,12544,2000
Jaquirana,4704,2000
Jari,3794,2000
Joia,8079,2000
Julio de Castilhos,24070,2000
Lagoa dos Tres Cantos,1475,2000
Lagoa Vermelha,29958,2000
Lagoao,5238,2000
Lajeado,64099,2000
Lajeado do Bugre,2190,2000
Lavras do Sul,7123,2000
Liberato Salzano,6845,2000
Lindolfo Collor,4152,2000
Linha Nova,1552,2000
Macambara,5228,2000
Machadinho,5802,2000
Mampituba,3152,2000
Manoel Viana,6251,2000
Maquine,7313,2000
Marata,2422,2000
Marau,27768,2000
Marcelino Ramos,6333,2000
Mariana Pimentel,3652,2000
Mariano Moro,2449,2000
Marques de Souza,4718,2000
Mata,5882,2000
Mato Castelhano,2332,2000
Mato Leitao,3246,2000
Maximiliano de Almeida,5721,2000
Minas do Leao,7377,2000
Miraguai,5052,2000
Montauri,1853,2000
Monte Alegre dos Campos,2925,2000
Monte Belo do Sul,2623,2000
Montenegro,54025,2000
Mormaco,2333,2000
Morrinhos do Sul,3690,2000
Morro Redondo,5886,2000
Morro Reuter,5158,2000
Mostardas,9550,2000
Mucum,5053,2000
Muitos Capoes,2766,2000
Muliterno,1661,2000
Nao-Me-Toque,14275,2000
Nicolau Vergueiro,1740,2000
Nonoai,12684,2000
Nova Alvorada,2763,2000
Nova Araca,3409,2000
Nova Bassano,8143,2000
Nova Boa Vista,2277,2000
Nova Brescia,4642,2000
Nova Candelaria,3062,2000
Nova Esperanca do Sul,3898,2000
Nova Hartz,14133,2000
Nova Padua,2441,2000
Nova Palma,6017,2000
Nova Petropolis,17096,2000
Nova Prata,18010,2000
Nova Ramada,2835,2000
Nova Roma do Sul,3188,2000
Nova Santa Rita,13933,2000
Novo Barreiro,3521,2000
Novo Cabrais,3432,2000
Novo Hamburgo,244274,2000
Novo Machado,4631,2000
Novo Tiradentes,2919,2000
Osorio,37008,2000
Paim Filho,4474,2000
Palmares do Sul,11058,2000
Palmeira das Missoes,39087,2000
Palmitinho,7395,2000
Panambi,34669,2000
Pantano Grande,10677,2000
Parai,6033,2000
Paraiso do Sul,6926,2000
Pareci Novo,3033,2000
Parobe,44345,2000
Passa Sete,4797,2000
Passo do Sobrado,5390,2000
Passo Fundo,169471,2000
Paverama,7781,2000
Pedro Osorio,7718,2000
Pejucara,4347,2000
Pelotas,318895,2000
Picada Cafe,4397,2000
Pinhal,2432,2000
Pinhal Grande,4522,2000
Pinheirinho do Vale,4136,2000
Pinheiro Machado,13320,2000
Pirapo,3298,2000
Piratini,17090,2000
Planalto,10775,2000
Poco das Antas,1818,2000
Pontao,3475,2000
Ponte Preta,2399,2000
Portao,24605,2000
Porto Alegre,1321886,2000
Porto Lucena,7422,2000
Porto Maua,2972,2000
Porto Vera Cruz,2713,2000
Porto Xavier,11546,2000
Pouso Novo,2171,2000
Presidente Lucena,2106,2000
Progresso,6119,2000
Protasio Alves,2092,2000
Putinga,4575,2000
Quarai,23979,2000
Quevedos,2457,2000
Quinze de Novembro,3635,2000
Redentora,7912,2000
Relvado,2218,2000
Restinga Seca,16045,2000
Rio dos indios,4994,2000
Rio Grande,183461,2000
Rio Pardo,37937,2000
Riozinho,4012,2000
Roca Sales,8843,2000
Rodeio Bonito,5216,2000
Rolante,18283,2000
Ronda Alta,9439,2000
Rondinha,6126,2000
Roque Gonzales,7579,2000
Rosario do Sul,42190,2000
Sagrada Familia,2760,2000
Saldanha Marinho,3204,2000
Salto do Jacui,13689,2000
Salvador das Missoes,2901,2000
Salvador do Sul,6727,2000
Sananduva,15170,2000
Santa Barbara do Sul,10294,2000
Santa Clara do Sul,4909,2000
Santa Cruz do Sul,108703,2000
Santa Maria,242352,2000
Santa Maria do Herval,5970,2000
Santa Rosa,68526,2000
Santa Tereza,1829,2000
Santa Vitoria do Palmar,30413,2000
Santana da Boa Vista,8757,2000
Santana do Livramento,93723,2000
Santiago,52685,2000
Santo angelo,77899,2000
Santo Antonio da Patrulha,34055,2000
Santo Antonio das Missoes,13552,2000
Santo Antonio do Palma,2203,2000
Santo Antonio do Planalto,2106,2000
Santo Augusto,14909,2000
Santo Cristo,15448,2000
Santo Expedito do Sul,2571,2000
Sao Borja,65207,2000
Sao Domingos do Sul,2975,2000
Sao Francisco de Assis,20374,2000
Sao Francisco de Paula,18355,2000
Sao Gabriel,62522,2000
Sao Jeronimo,18830,2000
Sao Joao da Urtiga,4570,2000
Sao Joao do Polesine,2657,2000
Sao Jorge,2905,2000
Sao Jose das Missoes,3110,2000
Sao Jose do Herval,2573,2000
Sao Jose do Hortencio,3343,2000
Sao Jose do Inhacora,2427,2000
Sao Jose do Norte,23487,2000
Sao Jose do Ouro,6938,2000
Sao Jose dos Ausentes,3169,2000
Sao Leopoldo,191958,2000
Sao Lourenco do Sul,43710,2000
Sao Luiz Gonzaga,38433,2000
Sao Marcos,19017,2000
Sao Martinho,6187,2000
Sao Martinho da Serra,3238,2000
Sao Miguel das Missoes,7434,2000
Sao Nicolau,6004,2000
Sao Paulo das Missoes,7132,2000
Sao Pedro da Serra,2686,2000
Sao Pedro do Butia,3027,2000
Sao Pedro do Sul,16515,2000
Sao Sebastiao do Cai,20993,2000
Sao Sepe,24721,2000
Sao Valentim,4111,2000
Sao Valentim do Sul,2284,2000
Sao Valerio do Sul,2380,2000
Sao Vendelino,1760,2000
Sao Vicente do Sul,8108,2000
Sapiranga,68814,2000
Sapucaia do Sul,122156,2000
Sarandi,19559,2000
Seberi,11049,2000
Sede Nova,3281,2000
Segredo,6722,2000
Selbach,4622,2000
Senador Salgado Filho,2833,2000
Sentinela do Sul,3886,2000
Serafina Correa,10901,2000
Serio,3050,2000
Sertao,7144,2000
Sertao Santana,5306,2000
Sete de Setembro,2379,2000
Severiano de Almeida,4265,2000
Silveira Martins,2599,2000
Sinimbu,9564,2000
Sobradinho,15484,2000
Soledade,28415,2000
Tabai,3095,2000
Tapejara,14147,2000
Tapera,11902,2000
Tapes,14863,2000
Taquara,52117,2000
Taquari,24059,2000
Taquarucu do Sul,3083,2000
Tavares,5007,2000
Tenente Portela,13666,2000
Terra de Areia,11017,2000
Teutonia,21876,2000
Tiradentes do Sul,7948,2000
Toropi,3120,2000
Torres,26597,2000
Tramandai,30536,2000
Travesseiro,2208,2000
Tres de Maio,25569,2000
Tres Arroios,3200,2000
Tres Cachoeiras,10362,2000
Tres Coroas,18926,2000
Tres Forquilhas,3159,2000
Tres Palmeiras,4443,2000
Tres Passos,25400,2000
Trindade do Sul,5737,2000
Triunfo,21401,2000
Tucunduva,6576,2000
Tunas,4431,2000
Tupanci do Sul,1676,2000
Tupancireta,18906,2000
Tupandi,2889,2000
Tuparendi,9491,2000
Turucu,3716,2000
Ubiretama,2649,2000
Uniao da Serra,2056,2000
Unistalda,2716,2000
Uruguaiana,127838,2000
