NOME_MUNICIPIO,NUM_HABITANTES,ANO
Setubinha,9401,2003
Silveirânia,2166,2003
Silvianópolis,5864,2003
Simão Pereira,2499,2003
Simonésia,17052,2003
Sobrália,6113,2003
Soledade de Minas,5225,2003
Tabuleiro,4637,2003
Taiobeiras,28604,2003
Taparuba,3341,2003
Tapira,3436,2003
Tapiraí,1795,2003
Taquaraçu de Minas,3524,2003
Tarumirim,13389,2003
Teixeiras,11496,2003
Teófilo Otoni,128634,2003
Timóteo,75538,2003
Tiradentes,6122,2003
Tiros,7240,2003
Tocantins,15673,2003
Tocos do Moji,3914,2003
Toledo,5394,2003
Tombos,12233,2003
Três Corações,67831,2003
Três Marias,24236,2003
Três Pontas,52623,2003
Tumiritinga,5960,2003
Tupaciguara,23413,2003
Turmalina,16215,2003
Turvolândia,4423,2003
Ubá,90781,2003
Ubaí,10739,2003
Ubaporanga,12155,2003
Uberaba,265823,2003
Uberlândia,542541,2003
Umburatiba,2850,2003
Unaí,72622,2003
União de Minas,4803,2003
Uruana de Minas,3383,2003
Urucânia,10332,2003
Urucuia,10395,2003
Vargem Alegre,6879,2003
Vargem Bonita,2180,2003
Vargem Grande do Rio Pardo,4666,2003
Varginha,115460,2003
Varjão de Minas,4943,2003
Várzea da Palma,32293,2003
Varzelândia,19625,2003
Vazante,18968,2003
Verdelândia,7414,2003
Veredinha,5397,2003
Veríssimo,2818,2003
Vermelho Novo,4663,2003
Vespasiano,85180,2003
Viçosa,68919,2003
Vieiras,4000,2003
Virgem da Lapa,13594,2003
Virgínia,8748,2003
Virginópolis,10438,2003
Virgolândia,5893,2003
Visconde do Rio Branco,33876,2003
Volta Grande,5039,2003
Wenceslau Braz,2630,2003
Afonso Cláudio,32884,2003
Água Doce do Norte,12766,2003
Águia Branca,9531,2003
Alegre,32112,2003
Alfredo Chaves,13915,2003
Alto Rio Novo,6803,2003
Anchieta,20483,2003
Apiacá,7806,2003
Aracruz,68397,2003
Atilio Vivacqua,8839,2003
Baixo Guandu,28034,2003
Barra de São Francisco,38170,2003
Boa Esperança,13918,2003
Bom Jesus do Norte,9615,2003
Brejetuba,12242,2003
Cachoeiro de Itapemirim,184578,2003
Cariacica,339612,2003
Castelo,33714,2003
Colatina,106902,2003
Conceição da Barra,27792,2003
Conceição do Castelo,11026,2003
Divino de São Lourenço,5041,2003
Domingos Martins,31940,2003
Dores do Rio Preto,6472,2003
Ecoporanga,23839,2003
Fundão,13873,2003
Governador Lindenberg,9617,2003
Guaçuí,26579,2003
Guarapari,96619,2003
Ibatiba,20335,2003
Ibiraçu,10370,2003
Ibitirama,9690,2003
Iconha,11884,2003
Irupi,10606,2003
Itaguaçu,14834,2003
Itapemirim,30050,2003
Itarana,11743,2003
Iúna,27079,2003
Jaguaré,20306,2003
Jerônimo Monteiro,10587,2003
João Neiva,15864,2003
Laranja da Terra,11026,2003
Linhares,116945,2003
Mantenópolis,11667,2003
Marataízes,33058,2003
Marechal Floriano,13009,2003
Marilândia,10207,2003
Mimoso do Sul,26864,2003
Montanha,16995,2003
Mucurici,6052,2003
Muniz Freire,19545,2003
Muqui,13686,2003
Nova Venécia,44095,2003
Pancas,20217,2003
Pedro Canário,22150,2003
Pinheiros,21324,2003
Piúma,16699,2003
Ponto Belo,6367,2003
Presidente Kennedy,9593,2003
Rio Bananal,16600,2003
Rio Novo do Sul,11661,2003
Santa Leopoldina,12876,2003
Santa Maria de Jetibá,30470,2003
Santa Teresa,20861,2003
São Domingos do Norte,7871,2003
São Gabriel da Palha,27417,2003
São José do Calçado,10565,2003
São Mateus,95668,2003
São Roque do Canaã,10667,2003
Serra,351686,2003
Sooretama,19527,2003
Vargem Alta,18699,2003
Venda Nova do Imigrante,17437,2003
Viana,56405,2003
Vila Pavão,8396,2003
Vila Valério,14087,2003
Vila Velha,370727,2003
Vitória,302633,2003
Angra dos Reis,129621,2003
Aperibé,8544,2003
Araruama,90128,2003
Areal,10419,2003
Armação dos Búzios,20567,2003
Arraial do Cabo,25113,2003
Barra do Piraí,91369,2003
Barra Mansa,173003,2003
Belford Roxo,457201,2003
Bom Jardim,23274,2003
Bom Jesus do Itabapoana,34820,2003
Cabo Frio,142984,2003
Cachoeiras de Macacu,51111,2003
Cambuci,14557,2003
Campos dos Goytacazes,416441,2003
Cantagalo,20269,2003
Carapebus,9554,2003
Cardoso Moreira,12531,2003
Carmo,15529,2003
Casimiro de Abreu,24164,2003
Comendador Levy Gasparian,8185,2003
Conceição de Macabu,19101,2003
Cordeiro,19173,2003
Duas Barras,10475,2003
Duque de Caxias,808614,2003
Engenheiro Paulo de Frontin,12196,2003
Guapimirim,40994,2003
Iguaba Grande,17419,2003
Itaboraí,201443,2003
Itaguaí,87736,2003
Italva,12577,2003
Itaocara,23025,2003
Itaperuna,89406,2003
Itatiaia,27409,2003
Japeri,88668,2003
Laje do Muriaé,8046,2003
Macaé,144207,2003
Macuco,4685,2003
Magé,218821,2003
Mangaratiba,27050,2003
Maricá,86038,2003
Mendes,17502,2003
Mesquita,174045,2003
Miguel Pereira,25275,2003
Miracema,27672,2003
Natividade,15275,2003
Nilópolis,152363,2003
Niterói,466628,2003
Nova Friburgo,175370,2003
Nova Iguaçu,792208,2003
Paracambi,41722,2003
Paraíba do Sul,38485,2003
Parati,31274,2003
Paty do Alferes,26113,2003
Petrópolis,296108,2003
Pinheiral,20954,2003
Piraí,23054,2003
Porciúncula,16381,2003
Porto Real,13435,2003
Quatis,11335,2003
Queimados,129131,2003
Quissamã,14662,2003
Resende,110876,2003
Rio Bonito,51087,2003
Rio Claro,17018,2003
Rio das Flores,7987,2003
Rio das Ostras,42024,2003
Rio de Janeiro,5974081,2003
Santa Maria Madalena,10361,2003
Santo Antônio de Pádua,40357,2003
São Fidélis,37469,2003
São Francisco de Itabapoana,43544,2003
São Gonçalo,925402,2003
São João da Barra,28138,2003
São João de Meriti,456778,2003
São José de Ubá,6549,2003
São José do Vale do Rio Preto,20450,2003
São Pedro da Aldeia,69474,2003
São Sebastião do Alto,8571,2003
Sapucaia,17689,2003
Saquarema,56950,2003
Seropédica,70065,2003
Silva Jardim,22227,2003
Sumidouro,14545,2003
Tanguá,27741,2003
Teresópolis,143433,2003
Trajano de Morais,9853,2003
Três Rios,73829,2003
Valença,68003,2003
Varre-Sai,8078,2003
Vassouras,32314,2003
Volta Redonda,248766,2003
Adamantina,33930,2003
Adolfo,3811,2003
Aguaí,29684,2003
Águas da Prata,7266,2003
Águas de Lindóia,17491,2003
Águas de Santa Bárbara,5634,2003
Águas de São Pedro,1940,2003
Agudos,33193,2003
Alambari,3758,2003
Alfredo Marcondes,3760,2003
Altair,3620,2003
Altinópolis,16048,2003
Alto Alegre,4099,2003
Alumínio,15713,2003
Álvares Florence,4090,2003
Álvares Machado,23830,2003
Álvaro de Carvalho,4410,2003
Alvinlândia,2928,2003
Americana,191451,2003
Américo Brasiliense,30819,2003
Américo de Campos,5595,2003
Amparo,63364,2003
Analândia,3755,2003
Andradina,56009,2003
Angatuba,19937,2003
Anhembi,4842,2003
Anhumas,3463,2003
Aparecida,35414,2003
Aparecida d'Oeste,4884,2003
Apiaí,27353,2003
Araçariguama,12457,2003
Araçatuba,174399,2003
Araçoiaba da Serra,21440,2003
Aramina,4978,2003
Arandu,6202,2003
Arapeí,2718,2003
Araraquara,189634,2003
Araras,109352,2003
Arco-Íris,2221,2003
Arealva,7352,2003
Areias,3697,2003
Areiópolis,10390,2003
Ariranha,7980,2003
Artur Nogueira,37384,2003
Arujá,65828,2003
Aspásia,1831,2003
Assis,90774,2003
Atibaia,118990,2003
Auriflama,13743,2003
Avaí,4581,2003
Avanhandava,9093,2003
Avaré,81207,2003
Bady Bassitt,13347,2003
Balbinos,1341,2003
Bálsamo,7515,2003
Bananal,9910,2003
Barão de Antonina,2722,2003
Barbosa,5978,2003
Bariri,29358,2003
Barra Bonita,36918,2003
Barra do Chapéu,4824,2003
Barra do Turvo,8411,2003
Barretos,106531,2003
Barrinha,25856,2003
Barueri,232150,2003
Bastos,21041,2003
Batatais,53270,2003
Bauru,332993,2003
Bebedouro,76987,2003
Bento de Abreu,2393,2003
Bernardino de Campos,10927,2003
Bertioga,35759,2003
Bilac,6281,2003
Birigui,100207,2003
Biritiba-Mirim,26754,2003
Boa Esperança do Sul,13176,2003
Bocaina,10116,2003
Bofete,7877,2003
Boituva,37827,2003
Bom Jesus dos Perdões,14379,2003
Bom Sucesso de Itararé,3509,2003
Borá,8092003
Boracéia,3825,2003
Borborema,13527,2003
Borebi,2096,2003
Botucatu,113711,2003
Bragança Paulista,132779,2003
Braúna,4420,2003
Brejo Alegre,2410,2003
Brodowski,18171,2003
Brotas,20267,2003
Buri,18647,2003
Buritama,14189,2003
Buritizal,3636,2003
Cabrália Paulista,4901,2003
Cabreúva,37501,2003
Caçapava,79233,2003
Cachoeira Paulista,28435,2003
Caconde,18715,2003
Cafelândia,15958,2003
Caiabu,4146,2003
Caieiras,81126,2003
Caiuá,4454,2003
Cajamar,56006,2003
Cajati,30947,2003
Cajobi,9303,2003
Cajuru,21461,2003
Campina do Monte Alegre,5610,2003
Campinas,1006918,2003
Campo Limpo Paulista,69373,2003
Campos do Jordão,46444,2003
Campos Novos Paulista,4232,2003
Cananéia,13089,2003
Canas,3828,2003
Cândido Mota,30460,2003
Cândido Rodrigues,2701,2003
Canitar,3802,2003
Capão Bonito,46821,2003
Capela do Alto,15318,2003
Capivari,43701,2003
Caraguatatuba,86944,2003
Carapicuíba,363368,2003
Cardoso,11396,2003
Casa Branca,27260,2003
Cássia dos Coqueiros,2918,2003
Castilho,15053,2003
Catanduva,110489,2003
Catiguá,6646,2003
Cedral,7007,2003
Cerqueira César,15850,2003
Cerquilho,32422,2003
Cesário Lange,13416,2003
Charqueada,13746,2003
Chavantes,12340,2003
Clementina,5564,2003
Colina,16897,2003
Colômbia,6161,2003
Conchal,23725,2003
Conchas,15832,2003
Cordeirópolis,18901,2003
Coroados,4536,2003
Coronel Macedo,5539,2003
Corumbataí,3991,2003
Cosmópolis,46927,2003
Cosmorama,7231,2003
Cotia,161782,2003
Cravinhos,30213,2003
Cristais Paulista,6865,2003
Cruzália,2592,2003
Cruzeiro,74986,2003
Cubatão,113599,2003
Cunha,22975,2003
Descalvado,29898,2003
Diadema,373014,2003
Dirce Reis,1537,2003
Divinolândia,12079,2003
Dobrada,7034,2003
Dois Córregos,23657,2003
Dolcinópolis,2170,2003
Dourado,8872,2003
Dracena,40749,2003
Duartina,12653,2003
Dumont,6716,2003
Echaporã,6984,2003
Eldorado,14446,2003
Elias Fausto,14583,2003
Elisiário,2589,2003
Embaúba,2503,2003
Embu,223581,2003
Embu-Guaçu,63274,2003
Emilianópolis,2890,2003
Engenheiro Coelho,11121,2003
Espírito Santo do Pinhal,41497,2003
Espírito Santo do Turvo,3893,2003
Estiva Gerbi,9528,2003
Estrela d'Oeste,8183,2003
Estrela do Norte,2578,2003
Euclides da Cunha Paulista,10414,2003
Fartura,15219,2003
Fernando Prestes,5514,2003
Fernandópolis,63342,2003
Fernão,1352,2003
Ferraz de Vasconcelos,156613,2003
Flora Rica,2114,2003
Floreal,3123,2003
Flórida Paulista,10673,2003
Florínia,3162,2003
Franca,304569,2003
Francisco Morato,149096,2003
Franco da Rocha,115080,2003
Gabriel Monteiro,2804,2003
Gália,7559,2003
Garça,43676,2003
Gastão Vidigal,3510,2003
Gavião Peixoto,4099,2003
General Salgado,10961,2003
Getulina,10447,2003
Glicério,4488,2003
Guaiçara,10087,2003
Guaimbê,5228,2003
Guaíra,35700,2003
Guapiaçu,15141,2003
Guapiara,20171,2003
Guará,19703,2003
Guaraçaí,9079,2003
Guaraci,9164,2003
Guarani d'Oeste,2058,2003
Guarantã,6565,2003
Guararapes,29507,2003
Guararema,23119,2003
Guaratinguetá,107884,2003
Guareí,10729,2003
Guariba,31755,2003
Guarujá,281634,2003
Guarulhos,1160468,2003
Guatapará,6546,2003
Guzolândia,4062,2003
Herculândia,8287,2003
Holambra,7762,2003
Hortolândia,173060,2003
Iacanga,8502,2003
Iacri,6704,2003
Iaras,3331,2003
Ibaté,28814,2003
Ibirá,9673,2003
Ibirarema,5756,2003
Ibitinga,49201,2003
Ibiúna,69066,2003
Icém,6979,2003
Iepê,7141,2003
Igaraçu do Tietê,23152,2003
Igarapava,27034,2003
Igaratá,8908,2003
Iguape,27992,2003
Ilha Comprida,7920,2003
Ilha Solteira,24700,2003
Ilhabela,23084,2003
Indaiatuba,161252,2003
Indiana,5027,2003
Indiaporã,3840,2003
Inúbia Paulista,3307,2003
Ipaussu,12906,2003
Iperó,20790,2003
Ipeúna,4846,2003
Ipiguá,3827,2003
Iporanga,4546,2003
Ipuã,12336,2003
Iracemápolis,16727,2003
Irapuã,6832,2003
Irapuru,7211,2003
Itaberá,19223,2003
Itaí,22030,2003
Itajobi,14554,2003
Itaju,2724,2003
Itanhaém,79980,2003
Itaóca,3072,2003
Itapecerica da Serra,143253,2003
Itapetininga,132869,2003
Itapeva,85732,2003
Itapevi,179209,2003
Itapira,65469,2003
Itapirapuã Paulista,3674,2003
Itápolis,39197,2003
Itaporanga,14336,2003
Itapuí,10778,2003
Itapura,3864,2003
Itaquaquecetuba,306208,2003
Itararé,48006,2003
Itariri,14231,2003
Itatiba,87220,2003
Itatinga,15963,2003
Itirapina,13724,2003
Itirapuã,5526,2003
Itobi,7676,2003
Itu,144008,2003
Itupeva,28638,2003
Ituverava,37274,2003
Jaborandi,6451,2003
Jaboticabal,69957,2003
Jacareí,199739,2003
Jaci,4388,2003
Jacupiranga,17845,2003
Jaguariúna,31757,2003
Jales,47671,2003
Jambeiro,4210,2003
Jandira,100775,2003
Jardinópolis,32764,2003
Jarinu,18940,2003
Jaú,117645,2003
Jeriquara,3290,2003
Joanópolis,11094,2003
João Ramalho,4084,2003
José Bonifácio,30275,2003
Júlio Mesquita,4266,2003
Jumirim,2377,2003
Jundiaí,333910,2003
Junqueirópolis,16788,2003
Juquiá,21613,2003
Juquitiba,28458,2003
Lagoinha,5056,2003
Laranjal Paulista,23069,2003
Lavínia,5037,2003
Lavrinhas,6419,2003
Leme,84621,2003
Lençóis Paulista,58184,2003
Limeira,261761,2003
Lindóia,5705,2003
Lins,68215,2003
Lorena,80382,2003
Lourdes,2112,2003
Louveira,26258,2003
Lucélia,18468,2003
Lucianópolis,2092,2003
Luís Antônio,7567,2003
Luiziânia,4310,2003
Lupércio,4276,2003
Lutécia,2976,2003
Macatuba,16456,2003
Macaubal,7387,2003
Macedônia,3701,2003
Magda,3342,2003
Mairinque,43218,2003
Mairiporã,66326,2003
Manduri,8577,2003
Marabá Paulista,3762,2003
Maracaí,13169,2003
Marapoama,2362,2003
Mariápolis,3701,2003
Marília,208492,2003
Marinópolis,2228,2003
Martinópolis,23169,2003
Matão,74261,2003
Mauá,384461,2003
Mendonça,3838,2003
Meridiano,4099,2003
Mesópolis,1905,2003
Miguelópolis,19516,2003
Mineiros do Tietê,12009,2003
Mira Estrela,2574,2003
Miracatu,23434,2003
Mirandópolis,26399,2003
Mirante do Paranapanema,16532,2003
Mirassol,51112,2003
Mirassolândia,3963,2003
Mococa,67792,2003
Mogi Guaçu,131451,2003
Moji das Cruzes,347821,2003
Moji-Mirim,86616,2003
Mombuca,3264,2003
Monções,2039,2003
Mongaguá,40049,2003
Monte Alegre do Sul,6593,2003
Monte Alto,44805,2003
Monte Aprazível,18693,2003
Monte Azul Paulista,20124,2003
Monte Castelo,3895,2003
Monte Mor,40969,2003
Monteiro Lobato,3687,2003
Morro Agudo,26714,2003
Morungaba,10435,2003
Motuca,4047,2003
Murutinga do Sul,4029,2003
Nantes,2235,2003
Narandiba,3929,2003
Natividade da Serra,7104,2003
Nazaré Paulista,15254,2003
Neves Paulista,9090,2003
Nhandeara,10148,2003
Nipoã,3412,2003
Nova Aliança,4945,2003
Nova Campina,7935,2003
Nova Canaã Paulista,2404,2003
Nova Castilho,1008,2003
Nova Europa,7900,2003
Nova Granada,17675,2003
Nova Guataporanga,2073,2003
Nova Independência,2084,2003
Nova Luzitânia,2781,2003
Nova Odessa,44538,2003
Novais,3267,2003
Novo Horizonte,33044,2003
Nuporanga,6469,2003
Ocauçu,4119,2003
Óleo,3053,2003
Olímpia,46970,2003
Onda Verde,3593,2003
Oriente,5601,2003
Orindiúva,4504,2003
Orlândia,37447,2003
Osasco,678583,2003
Oscar Bressane,2558,2003
Osvaldo Cruz,29873,2003
Ourinhos,99071,2003
Ouro Verde,7165,2003
Ouroeste,6705,2003
Pacaembu,12565,2003
Palestina,9127,2003
Palmares Paulista,8781,2003
Palmeira d'Oeste,10129,2003
Palmital,21323,2003
Panorama,14051,2003
Paraguaçu Paulista,41398,2003
Paraibuna,17661,2003
Paraíso,5643,2003
Paranapanema,16346,2003
Paranapuã,3590,2003
Parapuã,11007,2003
Pardinho,5129,2003
Pariquera-Açu,19031,2003
Parisi,2081,2003
Patrocínio Paulista,11940,2003
Paulicéia,5655,2003
Paulínia,55830,2003
Paulistânia,1858,2003
Paulo de Faria,8519,2003
Pederneiras,38029,2003
Pedra Bela,5753,2003
Pedranópolis,2620,2003
Pedregulho,15384,2003
Pedreira,37452,2003
Pedrinhas Paulista,2947,2003
Pedro de Toledo,9603,2003
Penápolis,56591,2003
Pereira Barreto,24857,2003
Pereiras,6774,2003
Peruíbe,57205,2003
Piacatu,4651,2003
Piedade,52149,2003
Pilar do Sul,25322,2003
Pindamonhangaba,133408,2003
Pindorama,13335,2003
Pinhalzinho,11772,2003
Piquerobi,3543,2003
Piquete,15339,2003
Piracaia,24686,2003
Piracicaba,344698,2003
Piraju,28458,2003
Pirajuí,20485,2003
Pirangi,10091,2003
Pirapora do Bom Jesus,13762,2003
Pirapozinho,22447,2003
Pirassununga,67365,2003
Piratininga,10870,2003
Pitangueiras,32421,2003
Planalto,3723,2003
Platina,2879,2003
Poá,101808,2003
Poloni,4850,2003
Pompéia,18459,2003
Pongaí,3728,2003
Pontal,31799,2003
Pontalinda,3660,2003
Pontes Gestal,2408,2003
Populina,4381,2003
Porangaba,6975,2003
Porto Feliz,48157,2003
Porto Ferreira,50193,2003
Potim,14793,2003
Potirendaba,14412,2003
Pracinha,1421,2003
Pradópolis,13849,2003
Praia Grande,215174,2003
Pratânia,4145,2003
Presidente Alves,4259,2003
Presidente Bernardes,15048,2003
Presidente Epitácio,40668,2003
Presidente Prudente,196488,2003
Presidente Venceslau,37725,2003
Promissão,32067,2003
Quadra,2882,2003
Quatá,11746,2003
Queiroz,2243,2003
Queluz,9544,2003
Quintana,5522,2003
Rafard,8290,2003
Rancharia,29345,2003
Redenção da Serra,4059,2003
Regente Feijó,17625,2003
Reginópolis,4732,2003
Registro,55230,2003
Restinga,5947,2003
Ribeira,3332,2003
Ribeirão Bonito,11528,2003
Ribeirão Branco,21833,2003
Ribeirão Corrente,4082,2003
Ribeirão do Sul,4598,2003
Ribeirão dos Índios,2267,2003
Ribeirão Grande,7766,2003
Ribeirão Pires,110491,2003
Ribeirão Preto,527733,2003
Rifaina,3457,2003
Rincão,10322,2003
Rinópolis,9973,2003
Rio Claro,177452,2003
Rio das Pedras,24846,2003
Rio Grande da Serra,39306,2003
Riolândia,8806,2003
Riversul,6512,2003
Rosana,25306,2003
Roseira,9304,2003
Rubiácea,2244,2003
Rubinéia,2732,2003
Sabino,5068,2003
Sagres,2373,2003
Sales,4811,2003
Sales Oliveira,9847,2003
Salesópolis,15281,2003
Salmourão,4382,2003
Saltinho,6022,2003
Salto,99575,2003
Salto de Pirapora,38069,2003
Salto Grande,8771,2003
Sandovalina,3300,2003
Santa Adélia,13706,2003
Santa Albertina,5499,2003
Santa Bárbara d'Oeste,177722,2003
Santa Branca,13843,2003
Santa Clara d'Oeste,2008,2003
Santa Cruz da Conceição,3714,2003
Santa Cruz da Esperança,1829,2003
Santa Cruz das Palmeiras,26707,2003
Santa Cruz do Rio Pardo,42259,2003
Santa Ernestina,5780,2003
Santa Fé do Sul,27560,2003
Santa Gertrudes,17576,2003
Santa Isabel,45516,2003
Santa Lúcia,8336,2003
Santa Maria da Serra,4787,2003
Santa Mercedes,2748,2003
Santa Rita d'Oeste,2451,2003
Santa Rita do Passa Quatro,26758,2003
Santa Rosa de Viterbo,22125,2003
Santa Salete,1377,2003
Santana da Ponte Pensa,1749,2003
Santana de Parnaíba,86247,2003
Santo Anastácio,20979,2003
Santo André,659294,2003
Santo Antônio da Alegria,5952,2003
Santo Antônio de Posse,19318,2003
Santo Antônio do Aracanguá,6906,2003
Santo Antônio do Jardim,6298,2003
Santo Antônio do Pinhal,6628,2003
Santo Expedito,2620,2003
Santópolis do Aguapeí,3807,2003
Santos,418147,2003
São Bento do Sapucaí,10866,2003
São Bernardo do Campo,745161,2003
São Caetano do Sul,137276,2003
São Carlos,203711,2003
São Francisco,2962,2003
São João da Boa Vista,79925,2003
São João das Duas Pontes,2620,2003
São João de Iracema,1693,2003
São João do Pau d'Alho,1985,2003
São Joaquim da Barra,43319,2003
São José da Bela Vista,8370,2003
São José do Barreiro,4208,2003
São José do Rio Pardo,51771,2003
São José do Rio Preto,382274,2003
São José dos Campos,569177,2003
São Lourenço da Serra,13645,2003
São Luís do Paraitinga,10585,2003
São Manuel,37908,2003
São Miguel Arcanjo,32466,2003
São Paulo,10677019,2003
São Pedro,30276,2003
São Pedro do Turvo,6942,2003
São Roque,69613,2003
São Sebastião,65477,2003
São Sebastião da Grama,12652,2003
São Simão,14195,2003
São Vicente,314312,2003
Sarapuí,8214,2003
Sarutaiá,3960,2003
Sebastianópolis do Sul,2555,2003
Serra Azul,7838,2003
Serra Negra,24512,2003
Serrana,35494,2003
Sertãozinho,99558,2003
Sete Barras,14080,2003
Severínia,14629,2003
Silveiras,5521,2003
Socorro,33302,2003
Sorocaba,528729,2003
Sud Mennucci,7414,2003
Sumaré,213886,2003
Suzanápolis,2837,2003
Suzano,250208,2003
Tabapuã,10657,2003
Tabatinga,13667,2003
Taboão da Serra,209215,2003
Taciba,5366,2003
Taguaí,7788,2003
Taiaçu,5805,2003
Taiúva,5595,2003
Tambaú,22998,2003
Tanabi,22918,2003
Tapiraí,9444,2003
Tapiratiba,13294,2003
Taquaral,2809,2003
Taquaritinga,53649,2003
Taquarituba,23043,2003
Taquarivaí,4903,2003
Tarabai,6116,2003
Tarumã,11103,2003
Tatuí,99134,2003
Taubaté,255625,2003
Tejupá,5522,2003
Teodoro Sampaio,20331,2003
Terra Roxa,8096,2003
Tietê,33814,2003
Timburi,2694,2003
Torre de Pedra,2424,2003
Torrinha,9248,2003
Trabiju,1419,2003
Tremembé,37057,2003
Três Fronteiras,5172,2003
Tuiuti,5222,2003
Tupã,64567,2003
Tupi Paulista,13052,2003
Turiúba,1836,2003
Turmalina,2248,2003
Ubarana,4645,2003
Ubatuba,72857,2003
Ubirajara,4145,2003
Uchoa,9251,2003
União Paulista,1364,2003
Urânia,8849,2003
Uru,1421,2003
Urupês,12086,2003
Valentim Gentil,9437,2003
Valinhos,87621,2003
Valparaíso,19198,2003
Vargem,7581,2003
Vargem Grande do Sul,37950,2003
Vargem Grande Paulista,37862,2003
Várzea Paulista,100156,2003
Vera Cruz,11098,2003
Vinhedo,51406,2003
Viradouro,16846,2003
Vista Alegre do Alto,5105,2003
Vitória Brasil,1746,2003
Votorantim,100607,2003
Votuporanga,79027,2003
Zacarias,1943,2003
Abatiá,7649,2003
Adrianópolis,6413,2003
Agudos do Sul,7574,2003
Almirante Tamandaré,98827,2003
Altamira do Paraná,6864,2003
Alto Paraná,12923,2003
Alto Piquiri,10195,2003
Altônia,17579,2003
Alvorada do Sul,9120,2003
Amaporã,4873,2003
Ampére,16365,2003
Anahy,2857,2003
Andirá,22303,2003
Ângulo,2976,2003
Antonina,19822,2003
Antônio Olinto,7307,2003
Apucarana,111759,2003
Arapongas,91858,2003
Arapoti,24794,2003
Arapuã,3900,2003
Araruna,13295,2003
Araucária,104284,2003
Ariranha do Ivaí,2736,2003
Assaí,17343,2003
Assis Chateaubriand,31339,2003
Astorga,24000,2003
Atalaia,3980,2003
Balsa Nova,10966,2003
Bandeirantes,33554,2003
Barbosa Ferraz,12792,2003
Barra do Jacaré,2591,2003
Barracão,9148,2003
Bela Vista da Caroba,4333,2003
Bela Vista do Paraíso,15010,2003
Bituruna,16621,2003
Boa Esperança,4610,2003
Boa Esperança do Iguaçu,2879,2003
Boa Ventura de São Roque,6774,2003
Boa Vista da Aparecida,7823,2003
Bocaiúva do Sul,9439,2003
Bom Jesus do Sul,4014,2003
Bom Sucesso,5882,2003
Bom Sucesso do Sul,3261,2003
Borrazópolis,8828,2003
Braganey,5612,2003
Brasilândia do Sul,3661,2003
Cafeara,2512,2003
Cafelândia,12083,2003
Cafezal do Sul,4292,2003
Califórnia,7786,2003
Cambará,23170,2003
Cambé,92605,2003
Cambira,6792,2003
Campina da Lagoa,15943,2003
Campina do Simão,4321,2003
Campina Grande do Sul,39256,2003
Campo Bonito,5149,2003
Campo do Tenente,6672,2003
Campo Largo,99023,2003
Campo Magro,22960,2003
Campo Mourão,81259,2003
Cândido de Abreu,17929,2003
Candói,14656,2003
Cantagalo,12942,2003
Capanema,17891,2003
Capitão Leônidas Marques,14842,2003
Carambeí,15975,2003
Carlópolis,13597,2003
Cascavel,261505,2003
Castro,66036,2003
Catanduvas,10606,2003
Centenário do Sul,11062,2003
Cerro Azul,16438,2003
Céu Azul,10402,2003
Chopinzinho,20694,2003
Cianorte,59728,2003
Cidade Gaúcha,9857,2003
Clevelândia,18425,2003
Colombo,203526,2003
Colorado,21568,2003
Congonhinhas,7875,2003
Conselheiro Mairinck,3454,2003
Contenda,13857,2003
Corbélia,15654,2003
Cornélio Procópio,46928,2003
Coronel Domingos Soares,7109,2003
Coronel Vivida,22741,2003
Corumbataí do Sul,4424,2003
Cruz Machado,18006,2003
Cruzeiro do Iguaçu,4132,2003
Cruzeiro do Oeste,19163,2003
Cruzeiro do Sul,4683,2003
Cruzmaltina,3536,2003
Curitiba,1671194,2003
Curiúva,13644,2003
Diamante D'Oeste,3530,2003
Diamante do Norte,5635,2003
Diamante do Sul,3396,2003
Dois Vizinhos,32235,2003
Douradina,6031,2003
Doutor Camargo,5726,2003
Doutor Ulysses,6312,2003
Enéas Marques,6052,2003
Engenheiro Beltrão,13901,2003
Entre Rios do Oeste,3452,2003
Esperança Nova,2176,2003
Espigão Alto do Iguaçu,5202,2003
Farol,3834,2003
Faxinal,15267,2003
Fazenda Rio Grande,74546,2003
Fênix,4621,2003
Fernandes Pinheiro,6483,2003
Figueira,8869,2003
Flor da Serra do Sul,5008,2003
Floraí,5219,2003
Floresta,5305,2003
Florestópolis,12249,2003
Flórida,2538,2003
Formosa do Oeste,7846,2003
Foz do Iguaçu,279620,2003
Foz do Jordão,6482,2003
Francisco Alves,6263,2003
Francisco Beltrão,68937,2003
General Carneiro,14704,2003
Godoy Moreira,3387,2003
Goioerê,27473,2003
Goioxim,8297,2003
Grandes Rios,7631,2003
Guaíra,28246,2003
Guairaçá,6003,2003
Guamiranga,7447,2003
Guapirama,4149,2003
Guaporema,2230,2003
Guaraci,4725,2003
Guaraniaçu,15877,2003
Guarapuava,160932,2003
Guaraqueçaba,8450,2003
Guaratuba,30109,2003
Honório Serpa,6644,2003
Ibaiti,26578,2003
Ibema,5800,2003
Ibiporã,44305,2003
Icaraíma,9456,2003
Iguaraçu,3692,2003
Iguatu,2021,2003
Imbaú,9675,2003
Imbituva,26377,2003
Inácio Martins,10096,2003
Inajá,2999,2003
Indianópolis,4164,2003
Ipiranga,13529,2003
Iporã,15280,2003
Iracema do Oeste,2785,2003
Irati,53395,2003
Iretama,9955,2003
Itaguajé,4684,2003
Itaipulândia,7655,2003
Itambaracá,6281,2003
Itambé,5890,2003
