NOME_MUNICIPIO,NUM_HABITANTES,ANO
Serro,21869,2004
Sete Lagoas,205833,2004
Setubinha,9474,2004
Silveirânia,2185,2004
Silvianópolis,5870,2004
Simão Pereira,2512,2004
Simonésia,17169,2004
Sobrália,6000,2004
Soledade de Minas,5271,2004
Tabuleiro,4680,2004
Taiobeiras,29440,2004
Taparuba,3418,2004
Tapira,3509,2004
Tapiraí,1726,2004
Taquaraçu de Minas,3546,2004
Tarumirim,12657,2004
Teixeiras,11726,2004
Teófilo Otoni,128109,2004
Timóteo,78240,2004
Tiradentes,6364,2004
Tiros,7019,2004
Tocantins,16118,2004
Tocos do Moji,3976,2004
Toledo,5508,2004
Tombos,12619,2004
Três Corações,69522,2004
Três Marias,24681,2004
Três Pontas,53688,2004
Tumiritinga,6046,2004
Tupaciguara,23610,2004
Turmalina,16432,2004
Turvolândia,4542,2004
Ubá,94584,2004
Ubaí,10716,2004
Ubaporanga,12471,2004
Uberaba,274988,2004
Uberlândia,570042,2004
Umburatiba,2835,2004
Unaí,74345,2004
União de Minas,4913,2004
Uruana de Minas,3463,2004
Urucânia,10304,2004
Urucuia,10914,2004
Vargem Alegre,7101,2004
Vargem Bonita,2158,2004
Vargem Grande do Rio Pardo,4804,2004
Varginha,119760,2004
Varjão de Minas,5104,2004
Várzea da Palma,32728,2004
Varzelândia,19929,2004
Vazante,18994,2004
Verdelândia,7571,2004
Veredinha,5490,2004
Veríssimo,2780,2004
Vermelho Novo,4724,2004
Vespasiano,91009,2004
Viçosa,71624,2004
Vieiras,4032,2004
Virgem da Lapa,13542,2004
Virgínia,8781,2004
Virginópolis,10180,2004
Virgolândia,5748,2004
Visconde do Rio Branco,34726,2004
Volta Grande,5118,2004
Wenceslau Braz,2652,2004
Afonso Cláudio,33318,2004
Água Doce do Norte,12777,2004
Águia Branca,9486,2004
Alegre,32377,2004
Alfredo Chaves,14113,2004
Alto Rio Novo,6695,2004
Anchieta,21352,2004
Apiacá,7933,2004
Aracruz,70898,2004
Atilio Vivacqua,9179,2004
Baixo Guandu,28177,2004
Barra de São Francisco,38551,2004
Boa Esperança,14077,2004
Bom Jesus do Norte,9874,2004
Brejetuba,12611,2004
Cachoeiro de Itapemirim,191033,2004
Cariacica,349811,2004
Castelo,34351,2004
Colatina,109226,2004
Conceição da Barra,28655,2004
Conceição do Castelo,11103,2004
Divino de São Lourenço,5190,2004
Domingos Martins,32860,2004
Dores do Rio Preto,6662,2004
Ecoporanga,23747,2004
Fundão,14448,2004
Governador Lindenberg,9826,2004
Guaçuí,27302,2004
Guarapari,102089,2004
Ibatiba,21084,2004
Ibiraçu,10522,2004
Ibitirama,10009,2004
Iconha,12153,2004
Irupi,10774,2004
Itaguaçu,15060,2004
Itapemirim,31334,2004
Itarana,11954,2004
Iúna,27723,2004
Jaguaré,20816,2004
Jerônimo Monteiro,10851,2004
João Neiva,16239,2004
Laranja da Terra,11087,2004
Linhares,119824,2004
Mantenópolis,11311,2004
Marataízes,34692,2004
Marechal Floriano,13555,2004
Marilândia,10396,2004
Mimoso do Sul,27306,2004
Montanha,16817,2004
Mucurici,6153,2004
Muniz Freire,19449,2004
Muqui,13696,2004
Nova Venécia,44814,2004
Pancas,20093,2004
Pedro Canário,22276,2004
Pinheiros,21327,2004
Piúma,17838,2004
Ponto Belo,6437,2004
Presidente Kennedy,9618,2004
Rio Bananal,16784,2004
Rio Novo do Sul,11921,2004
Santa Leopoldina,13151,2004
Santa Maria de Jetibá,31599,2004
Santa Teresa,21021,2004
São Domingos do Norte,8087,2004
São Gabriel da Palha,27968,2004
São José do Calçado,10621,2004
São Mateus,99133,2004
São Roque do Canaã,10849,2004
Serra,371986,2004
Sooretama,20364,2004
Vargem Alta,19579,2004
Venda Nova do Imigrante,18283,2004
Viana,58370,2004
Vila Pavão,8440,2004
Vila Valério,14228,2004
Vila Velha,387204,2004
Vitória,309507,2004
Angra dos Reis,136525,2004
Aperibé,8893,2004
Araruama,95003,2004
Areal,10765,2004
Armação dos Búzios,22140,2004
Arraial do Cabo,25935,2004
Barra do Piraí,93277,2004
Barra Mansa,174500,2004
Belford Roxo,472325,2004
Bom Jardim,23688,2004
Bom Jesus do Itabapoana,35595,2004
Cabo Frio,153735,2004
Cachoeiras de Macacu,52819,2004
Cambuci,14481,2004
Campos dos Goytacazes,422731,2004
Cantagalo,20557,2004
Carapebus,9951,2004
Cardoso Moreira,12488,2004
Carmo,15689,2004
Casimiro de Abreu,25502,2004
Comendador Levy Gasparian,8359,2004
Conceição de Macabu,19469,2004
Cordeiro,19553,2004
Duas Barras,10569,2004
Duque de Caxias,830679,2004
Engenheiro Paulo de Frontin,12217,2004
Guapimirim,43019,2004
Iguaba Grande,18969,2004
Itaboraí,210735,2004
Itaguaí,91551,2004
Italva,12548,2004
Itaocara,23039,2004
Itaperuna,91194,2004
Itatiaia,29185,2004
Japeri,92254,2004
Laje do Muriaé,8137,2004
Macaé,152063,2004
Macuco,4552,2004
Magé,227467,2004
Mangaratiba,28480,2004
Maricá,92227,2004
Mendes,17644,2004
Mesquita,179517,2004
Miguel Pereira,26188,2004
Miracema,28076,2004
Natividade,15375,2004
Nilópolis,151465,2004
Niterói,471403,2004
Nova Friburgo,176669,2004
Nova Iguaçu,817117,2004
Paracambi,42552,2004
Paraíba do Sul,39200,2004
Parati,32425,2004
Paty do Alferes,26899,2004
Petrópolis,302477,2004
Pinheiral,21933,2004
Piraí,23676,2004
Porciúncula,16666,2004
Porto Real,14326,2004
Quatis,11738,2004
Queimados,133881,2004
Quissamã,15319,2004
Resende,115086,2004
Rio das Flores,8227,2004
Rio das Ostras,45755,2004
Rio de Janeiro,6051399,2004
Rio Bonito,52015,2004
Rio Claro,17543,2004
Santa Maria Madalena,10284,2004
Santo Antônio de Pádua,41465,2004
São Fidélis,37922,2004
São Francisco de Itabapoana,45140,2004
São Gonçalo,948216,2004
São João da Barra,28441,2004
São João de Meriti,461638,2004
São José de Ubá,6639,2004
São José do Vale do Rio Preto,21231,2004
São Pedro da Aldeia,73632,2004
São Sebastião do Alto,8684,2004
Sapucaia,18044,2004
Saquarema,59938,2004
Seropédica,73262,2004
Silva Jardim,22868,2004
Sumidouro,14791,2004
Tanguá,28861,2004
Teresópolis,146994,2004
Trajano de Morais,9729,2004
Três Rios,75062,2004
Valença,69131,2004
Varre-Sai,8227,2004
Vassouras,32889,2004
Volta Redonda,253226,2004
Adamantina,34218,2004
Adolfo,3895,2004
Aguaí,30674,2004
Águas da Prata,7356,2004
Águas de Lindóia,18289,2004
Águas de Santa Bárbara,5907,2004
Águas de São Pedro,1978,2004
Agudos,33665,2004
Alambari,3829,2004
Alfredo Marcondes,3802,2004
Altair,3679,2004
Altinópolis,16425,2004
Alto Alegre,3991,2004
Alumínio,16019,2004
Álvares Florence,3939,2004
Álvares Machado,24609,2004
Álvaro de Carvalho,4610,2004
Alvinlândia,2989,2004
Americana,197345,2004
Américo de Campos,5596,2004
Américo Brasiliense,32504,2004
Amparo,65333,2004
Analândia,3870,2004
Andradina,56573,2004
Angatuba,20363,2004
Anhembi,5047,2004
Anhumas,3498,2004
Aparecida,35754,2004
Aparecida d'Oeste,4850,2004
Apiaí,27481,2004
Araçariguama,13324,2004
Araçatuba,177823,2004
Araçoiaba da Serra,22521,2004
Aramina,5122,2004
Arandu,6293,2004
Arapeí,2784,2004
Araraquara,194401,2004
Araras,112783,2004
Arco-Íris,2260,2004
Arealva,7425,2004
Areias,3762,2004
Areiópolis,10452,2004
Ariranha,8314,2004
Artur Nogueira,40218,2004
Arujá,70248,2004
Aspásia,1811,2004
Assis,93118,2004
Atibaia,124108,2004
Auriflama,13897,2004
Avaí,4571,2004
Avanhandava,9268,2004
Avaré,84358,2004
Bady Bassitt,14543,2004
Balbinos,1360,2004
Bálsamo,7632,2004
Bananal,10041,2004
Barão de Antonina,2674,2004
Barbosa,6072,2004
Bariri,30113,2004
Barra do Chapéu,4810,2004
Barra do Turvo,8613,2004
Barra Bonita,37871,2004
Barretos,108273,2004
Barrinha,26954,2004
Barueri,248034,2004
Bastos,21343,2004
Batatais,54706,2004
Bauru,344258,2004
Bebedouro,78433,2004
Bento de Abreu,2392,2004
Bernardino de Campos,11064,2004
Bertioga,39565,2004
Bilac,6410,2004
Birigui,104138,2004
Biritiba-Mirim,28152,2004
Boa Esperança do Sul,13578,2004
Bocaina,10565,2004
Bofete,8223,2004
Boituva,40129,2004
Bom Jesus dos Perdões,15088,2004
Bom Sucesso de Itararé,3695,2004
Borá,818,2004
Boracéia,3882,2004
Borborema,13749,2004
Borebi,2205,2004
Botucatu,117308,2004
Bragança Paulista,137935,2004
Braúna,4444,2004
Brejo Alegre,2477,2004
Brodowski,18858,2004
Brotas,21187,2004
Buri,19324,2004
Buritama,14412,2004
Buritizal,3611,2004
Cabrália Paulista,5063,2004
Cabreúva,40430,2004
Caçapava,81298,2004
Cachoeira Paulista,29254,2004
Caconde,18940,2004
Cafelândia,16068,2004
Caiabu,4191,2004
Caieiras,87717,2004
Caiuá,4629,2004
Cajamar,59496,2004
Cajati,32091,2004
Cajobi,9388,2004
Cajuru,21917,2004
Campina do Monte Alegre,5876,2004
Campinas,1031887,2004
Campo Limpo Paulista,73132,2004
Campos do Jordão,47903,2004
Campos Novos Paulista,4266,2004
Cananéia,13615,2004
Canas,3970,2004
Cândido Mota,31245,2004
Cândido Rodrigues,2759,2004
Canitar,4016,2004
Capão Bonito,46881,2004
Capela do Alto,16030,2004
Capivari,45187,2004
Caraguatatuba,92283,2004
Carapicuíba,375859,2004
Cardoso,11258,2004
Casa Branca,27565,2004
Cássia dos Coqueiros,2949,2004
Castilho,15122,2004
Catanduva,113578,2004
Catiguá,6706,2004
Cedral,7211,2004
Cerqueira César,16320,2004
Cerquilho,34362,2004
Cesário Lange,13771,2004
Charqueada,14218,2004
Chavantes,12437,2004
Clementina,5671,2004
Colina,17051,2004
Colômbia,6299,2004
Conchal,24422,2004
Conchas,16450,2004
Cordeirópolis,19773,2004
Coroados,4615,2004
Coronel Macedo,5506,2004
Corumbataí,4121,2004
Cosmópolis,48638,2004
Cosmorama,7137,2004
Cotia,170296,2004
Cravinhos,31412,2004
Cristais Paulista,7056,2004
Cruzália,2580,2004
Cruzeiro,75980,2004
Cubatão,117120,2004
Cunha,22899,2004
Descalvado,30548,2004
Diadema,383629,2004
Dirce Reis,1479,2004
Divinolândia,12121,2004
Dobrada,7052,2004
Dois Córregos,24412,2004
Dolcinópolis,2182,2004
Dourado,9049,2004
Dracena,40914,2004
Duartina,12772,2004
Dumont,6988,2004
Echaporã,7088,2004
Eldorado,14654,2004
Elias Fausto,15045,2004
Elisiário,2597,2004
Embaúba,2519,2004
Embu,234174,2004
Embu-Guaçu,67505,2004
Emilianópolis,2888,2004
Engenheiro Coelho,11845,2004
Espírito Santo do Pinhal,42174,2004
Espírito Santo do Turvo,4037,2004
Estiva Gerbi,9975,2004
Estrela d'Oeste,8134,2004
Estrela do Norte,2547,2004
Euclides da Cunha Paulista,10547,2004
Fartura,15357,2004
Fernando Prestes,5567,2004
Fernandópolis,64470,2004
Fernão,1299,2004
Ferraz de Vasconcelos,166086,2004
Flora Rica,2073,2004
Floreal,3057,2004
Flórida Paulista,10386,2004
Florínia,3186,2004
Franca,315770,2004
Francisco Morato,159316,2004
Franco da Rocha,119710,2004
Gabriel Monteiro,2856,2004
Gália,7364,2004
Garça,44019,2004
Gastão Vidigal,3459,2004
Gavião Peixoto,4081,2004
General Salgado,11053,2004
Getulina,10498,2004
Glicério,4528,2004
Guaiçara,10671,2004
Guaimbê,5242,2004
Guaíra,36426,2004
Guapiaçu,15844,2004
Guapiara,20467,2004
Guará,20226,2004
Guaraçaí,9202,2004
Guaraci,9376,2004
Guarani d'Oeste,2093,2004
Guarantã,6726,2004
Guararapes,29948,2004
Guararema,23927,2004
Guaratinguetá,110323,2004
Guareí,11083,2004
Guariba,32200,2004
Guarujá,292828,2004
Guarulhos,1218862,2004
Guatapará,6662,2004
Guzolândia,3907,2004
Herculândia,8482,2004
Holambra,8128,2004
Hortolândia,186726,2004
Iacanga,8649,2004
Iacri,6652,2004
Iaras,3515,2004
Ibaté,30379,2004
Ibirá,9824,2004
Ibirarema,5792,2004
Ibitinga,50918,2004
Ibiúna,72181,2004
Icém,7117,2004
Iepê,7063,2004
Igaraçu do Tietê,23509,2004
Igarapava,27773,2004
Igaratá,9318,2004
Iguape,28367,2004
Ilha Comprida,8730,2004
Ilha Solteira,25168,2004
Ilhabela,24580,2004
Indaiatuba,170703,2004
Indiana,5091,2004
Indiaporã,3694,2004
Inúbia Paulista,3299,2004
Ipaussu,13141,2004
Iperó,22390,2004
Ipeúna,5182,2004
Ipiguá,4060,2004
Iporanga,4535,2004
Ipuã,12647,2004
Iracemápolis,17506,2004
Irapuã,6948,2004
Irapuru,7047,2004
Itaberá,19430,2004
Itaí,22690,2004
Itajobi,14769,2004
Itaju,2781,2004
Itanhaém,85294,2004
Itaóca,2969,2004
Itapecerica da Serra,152283,2004
Itapetininga,137733,2004
Itapeva,87639,2004
Itapevi,190373,2004
Itapira,66861,2004
Itapirapuã Paulista,3739,2004
Itápolis,40160,2004
Itaporanga,14324,2004
Itapuí,11048,2004
Itapura,3881,2004
Itaquaquecetuba,328345,2004
Itararé,48973,2004
Itariri,14642,2004
Itatiba,91228,2004
Itatinga,16306,2004
Itirapina,14315,2004
Itirapuã,5601,2004
Itobi,7816,2004
Itu,149758,2004
Itupeva,30283,2004
Ituverava,37943,2004
Jaborandi,6469,2004
Jaboticabal,71654,2004
Jacareí,205360,2004
Jaci,4568,2004
Jacupiranga,18380,2004
Jaguariúna,33194,2004
Jales,48659,2004
Jambeiro,4355,2004
Jandira,106742,2004
Jardinópolis,34118,2004
Jarinu,20203,2004
Jaú,121333,2004
Jeriquara,3296,2004
Joanópolis,11550,2004
João Ramalho,4245,2004
José Bonifácio,31314,2004
Júlio Mesquita,4332,2004
Jumirim,2497,2004
Jundiaí,340907,2004
Junqueirópolis,16644,2004
Juquiá,22344,2004
Juquitiba,29789,2004
Lagoinha,5122,2004
Laranjal Paulista,23685,2004
Lavínia,4974,2004
Lavrinhas,6692,2004
Leme,87192,2004
Lençóis Paulista,60275,2004
Limeira,270223,2004
Lindóia,6021,2004
Lins,69721,2004
Lorena,81973,2004
Lourdes,2182,2004
Louveira,27825,2004
Lucélia,18569,2004
Lucianópolis,2051,2004
Luís Antônio,7837,2004
Luiziânia,4334,2004
Lupércio,4306,2004
Lutécia,3029,2004
Macatuba,16924,2004
Macaubal,7388,2004
Macedônia,3661,2004
Magda,3289,2004
Mairinque,45376,2004
Mairiporã,70461,2004
Manduri,8781,2004
Marabá Paulista,3804,2004
Maracaí,13280,2004
Marapoama,2445,2004
Mariápolis,3598,2004
Marília,215911,2004
Marinópolis,2250,2004
Martinópolis,23717,2004
Matão,75929,2004
Mauá,398482,2004
Mendonça,3891,2004
Meridiano,4149,2004
Mesópolis,1889,2004
Miguelópolis,19846,2004
Mineiros do Tietê,12407,2004
Mira Estrela,2560,2004
Miracatu,24134,2004
Mirandópolis,26707,2004
Mirante do Paranapanema,16744,2004
Mirassol,52966,2004
Mirassolândia,4111,2004
Mococa,69268,2004
Mogi Guaçu,136258,2004
Moji das Cruzes,359519,2004
Moji-Mirim,90042,2004
Mombuca,3369,2004
Monções,2028,2004
Mongaguá,43344,2004
Monte Alegre do Sul,6774,2004
Monte Alto,45599,2004
Monte Aprazível,18879,2004
Monte Azul Paulista,20505,2004
Monte Castelo,3766,2004
Monte Mor,43384,2004
Monteiro Lobato,3736,2004
Morro Agudo,27570,2004
Morungaba,10784,2004
Motuca,4164,2004
Murutinga do Sul,4068,2004
Nantes,2213,2004
Narandiba,4053,2004
Natividade da Serra,7205,2004
Nazaré Paulista,15815,2004
Neves Paulista,9212,2004
Nhandeara,10118,2004
Nipoã,3509,2004
Nova Aliança,5062,2004
Nova Campina,8361,2004
Nova Canaã Paulista,2351,2004
Nova Castilho,1020,2004
Nova Europa,8295,2004
Nova Granada,18110,2004
Nova Guataporanga,2063,2004
Nova Independência,2098,2004
Nova Luzitânia,2802,2004
Nova Odessa,46180,2004
Novais,3294,2004
Novo Horizonte,33451,2004
Nuporanga,6576,2004
Ocauçu,4089,2004
Óleo,3093,2004
Olímpia,47607,2004
Onda Verde,3713,2004
Oriente,5412,2004
Orindiúva,4733,2004
Orlândia,38408,2004
Osasco,695879,2004
Oscar Bressane,2562,2004
Osvaldo Cruz,30023,2004
Ourinhos,102533,2004
Ouro Verde,7176,2004
Ouroeste,6981,2004
Pacaembu,12596,2004
Palestina,9146,2004
Palmares Paulista,9010,2004
Palmeira d'Oeste,10000,2004
Palmital,21736,2004
Panorama,14319,2004
Paraguaçu Paulista,42582,2004
Paraibuna,18096,2004
Paraíso,5786,2004
Paranapanema,16902,2004
Paranapuã,3563,2004
Parapuã,10943,2004
Pardinho,5393,2004
Pariquera-Açu,19950,2004
Parisi,2170,2004
Patrocínio Paulista,12289,2004
Paulicéia,5889,2004
Paulínia,58827,2004
Paulistânia,1910,2004
Paulo de Faria,8550,2004
Pederneiras,38970,2004
Pedra Bela,5849,2004
Pedranópolis,2544,2004
Pedregulho,15643,2004
Pedreira,38937,2004
Pedrinhas Paulista,3004,2004
Pedro de Toledo,9880,2004
Penápolis,57893,2004
Pereira Barreto,24743,2004
Pereiras,7139,2004
Peruíbe,61034,2004
Piacatu,4669,2004
Piedade,53492,2004
Pilar do Sul,26236,2004
Pindamonhangaba,138320,2004
Pindorama,13486,2004
Pinhalzinho,12296,2004
Piquerobi,3586,2004
Piquete,15431,2004
Piracaia,25578,2004
Piracicaba,355039,2004
Piraju,28831,2004
Pirajuí,20745,2004
Pirangi,10126,2004
Pirapora do Bom Jesus,14672,2004
Pirapozinho,22675,2004
Pirassununga,69029,2004
Piratininga,11060,2004
Pitangueiras,33262,2004
Planalto,3759,2004
Platina,2886,2004
Poá,105805,2004
Poloni,4901,2004
Pompéia,18651,2004
Pongaí,3750,2004
Pontal,33209,2004
Pontalinda,3741,2004
Pontes Gestal,2320,2004
Populina,4336,2004
Porangaba,7189,2004
Porto Feliz,49915,2004
Porto Ferreira,52026,2004
Potim,15583,2004
Potirendaba,14916,2004
Pracinha,1414,2004
Pradópolis,14473,2004
Praia Grande,229542,2004
Pratânia,4274,2004
Presidente Alves,4221,2004
Presidente Bernardes,15305,2004
Presidente Epitácio,41580,2004
Presidente Prudente,201347,2004
Presidente Venceslau,37977,2004
Promissão,32708,2004
Quadra,3035,2004
Quatá,11807,2004
Queiroz,2292,2004
Queluz,9831,2004
Quintana,5574,2004
Rafard,8243,2004
Rancharia,29726,2004
Redenção da Serra,4067,2004
Regente Feijó,18042,2004
Reginópolis,4726,2004
Registro,56214,2004
Restinga,6188,2004
Ribeira,3216,2004
Ribeirão do Sul,4666,2004
Ribeirão dos Índios,2297,2004
Ribeirão Bonito,11716,2004
Ribeirão Branco,22233,2004
Ribeirão Corrente,4216,2004
Ribeirão Grande,8016,2004
Ribeirão Pires,114473,2004
Ribeirão Preto,542912,2004
Rifaina,3545,2004
Rincão,10317,2004
Rinópolis,9786,2004
Rio das Pedras,25746,2004
Rio Claro,183597,2004
Rio Grande da Serra,40780,2004
Riolândia,8970,2004
Riversul,6060,2004
Rosana,26023,2004
Roseira,9788,2004
Rubiácea,2182,2004
Rubinéia,2809,2004
Sabino,5146,2004
Sagres,2329,2004
Sales,4976,2004
Sales Oliveira,10194,2004
Salesópolis,15895,2004
Salmourão,4370,2004
Saltinho,6170,2004
Salto,103844,2004
Salto de Pirapora,40063,2004
Salto Grande,8988,2004
Sandovalina,3441,2004
Santa Adélia,13877,2004
Santa Albertina,5440,2004
Santa Bárbara d'Oeste,182808,2004
Santa Branca,14397,2004
Santa Clara d'Oeste,1931,2004
Santa Cruz da Conceição,3836,2004
Santa Cruz da Esperança,1850,2004
Santa Cruz das Palmeiras,27473,2004
Santa Cruz do Rio Pardo,43151,2004
Santa Ernestina,5807,2004
Santa Fé do Sul,28257,2004
Santa Gertrudes,18687,2004
Santa Isabel,46698,2004
Santa Lúcia,8658,2004
Santa Maria da Serra,4863,2004
Santa Mercedes,2711,2004
Santa Rita d'Oeste,2289,2004
Santa Rita do Passa Quatro,27171,2004
Santa Rosa de Viterbo,22584,2004
Santa Salete,1376,2004
Santana da Ponte Pensa,1652,2004
Santana de Parnaíba,93845,2004
Santo Anastácio,21131,2004
Santo André,665923,2004
Santo Antônio da Alegria,6076,2004
Santo Antônio de Posse,20113,2004
Santo Antônio do Aracanguá,6891,2004
Santo Antônio do Jardim,6394,2004
Santo Antônio do Pinhal,6827,2004
Santo Expedito,2682,2004
Santópolis do Aguapeí,3801,2004
Santos,418255,2004
São Bento do Sapucaí,11207,2004
São Bernardo do Campo,773099,2004
São Caetano do Sul,135357,2004
São Carlos,210841,2004
São Francisco,3028,2004
São João da Boa Vista,81614,2004
São João das Duas Pontes,2593,2004
São João de Iracema,1708,2004
São João do Pau d'Alho,1855,2004
São Joaquim da Barra,44472,2004
São José da Bela Vista,8565,2004
São José do Barreiro,4251,2004
São José do Rio Pardo,52898,2004
São José do Rio Preto,398079,2004
São José dos Campos,589050,2004
São Lourenço da Serra,14607,2004
São Luís do Paraitinga,10689,2004
São Manuel,38815,2004
São Miguel Arcanjo,33577,2004
São Paulo,10838581,2004
São Pedro,31858,2004
São Pedro do Turvo,6978,2004
São Roque,71594,2004
São Sebastião,70427,2004
São Sebastião da Grama,12784,2004
São Simão,14541,2004
São Vicente,321474,2004
Sarapuí,8486,2004
Sarutaiá,4106,2004
Sebastianópolis do Sul,2561,2004
Serra Azul,8100,2004
Serra Negra,24953,2004
Serrana,37418,2004
Sertãozinho,102815,2004
Sete Barras,14323,2004
Severínia,15311,2004
Silveiras,5616,2004
Socorro,33700,2004
Sorocaba,552194,2004
Sud Mennucci,7447,2004
Sumaré,225307,2004
Suzanápolis,2868,2004
Suzano,264528,2004
Tabapuã,10766,2004
Tabatinga,14117,2004
Taboão da Serra,216914,2004
Taciba,5463,2004
Taguaí,8002,2004
Taiaçu,5929,2004
Taiúva,5654,2004
Tambaú,23490,2004
Tanabi,23138,2004
Tapiraí,10025,2004
Tapiratiba,13528,2004
Taquaral,2867,2004
Taquaritinga,54704,2004
Taquarituba,23749,2004
Taquarivaí,5189,2004
Tarabai,6336,2004
Tarumã,11342,2004
Tatuí,102930,2004
Taubaté,263251,2004
Tejupá,5646,2004
Teodoro Sampaio,20549,2004
Terra Roxa,8325,2004
Tietê,35214,2004
Timburi,2670,2004
Torre de Pedra,2610,2004
Torrinha,9521,2004
Trabiju,1445,2004
Tremembé,38543,2004
Três Fronteiras,5180,2004
Tuiuti,5398,2004
Tupã,65388,2004
Tupi Paulista,12897,2004
Turiúba,1797,2004
Turmalina,2169,2004
Ubarana,4927,2004
Ubatuba,76847,2004
Ubirajara,4138,2004
Uchoa,9394,2004
União Paulista,1371,2004
Urânia,8865,2004
Uru,1432,2004
Urupês,12255,2004
Valentim Gentil,9990,2004
Valinhos,90714,2004
Valparaíso,19612,2004
Vargem,7985,2004
Vargem Grande do Sul,39047,2004
Vargem Grande Paulista,41309,2004
Várzea Paulista,105051,2004
Vera Cruz,11107,2004
Vinhedo,54194,2004
Viradouro,17435,2004
Vista Alegre do Alto,5339,2004
Vitória Brasil,1793,2004
Votorantim,103722,2004
Votuporanga,81280,2004
Zacarias,1940,2004
Abatiá,7244,2004
Adrianópolis,6018,2004
Agudos do Sul,7808,2004
Almirante Tamandaré,105848,2004
Altamira do Paraná,6774,2004
Alto Paraná,13061,2004
Alto Piquiri,9818,2004
Altônia,16481,2004
Alvorada do Sul,9031,2004
Amaporã,5018,2004
Ampére,16859,2004
Anahy,2755,2004
Andirá,22730,2004
Ângulo,3066,2004
Antonina,20253,2004
Antônio Olinto,7240,2004
Apucarana,114375,2004
Arapongas,96137,2004
Arapoti,25399,2004
Arapuã,3719,2004
Araruna,13437,2004
Araucária,110956,2004
Ariranha do Ivaí,2638,2004
Assaí,16875,2004
Assis Chateaubriand,30023,2004
Astorga,24242,2004
Atalaia,3957,2004
Balsa Nova,11012,2004
Bandeirantes,33435,2004
Barbosa Ferraz,11915,2004
Barra do Jacaré,2503,2004
Barracão,9066,2004
Bela Vista da Caroba,4219,2004
Bela Vista do Paraíso,14997,2004
Bituruna,17211,2004
Boa Esperança,4243,2004
Boa Esperança do Iguaçu,2728,2004
Boa Ventura de São Roque,6771,2004
Boa Vista da Aparecida,7424,2004
Bocaiúva do Sul,9697,2004
Bom Jesus do Sul,3922,2004
Bom Sucesso,5689,2004
Bom Sucesso do Sul,3174,2004
Borrazópolis,8413,2004
Braganey,5227,2004
Brasilândia do Sul,3509,2004
Cafeara,2530,2004
Cafelândia,12708,2004
Cafezal do Sul,4054,2004
Califórnia,7857,2004
Cambará,23457,2004
Cambé,95545,2004
Cambira,6860,2004
Campina da Lagoa,15228,2004
Campina do Simão,4292,2004
Campina Grande do Sul,42376,2004
Campo do Tenente,6896,2004
Campo Bonito,5163,2004
Campo Largo,103176,2004
Campo Magro,24657,2004
Campo Mourão,81780,2004
Cândido de Abreu,17352,2004
Candói,14969,2004
Cantagalo,13031,2004
Capanema,17660,2004
Capitão Leônidas Marques,15151,2004
Carambeí,16717,2004
Carlópolis,13791,2004
Cascavel,272243,2004
Castro,67670,2004
Catanduvas,10729,2004
Centenário do Sul,10559,2004
Cerro Azul,16496,2004
Céu Azul,10373,2004
Chopinzinho,20794,2004
Cianorte,61277,2004
Cidade Gaúcha,10074,2004
Clevelândia,18482,2004
Colombo,216966,2004
Colorado,21975,2004
Congonhinhas,7891,2004
Conselheiro Mairinck,3448,2004
Contenda,14267,2004
Corbélia,15555,2004
Cornélio Procópio,46972,2004
Coronel Domingos Soares,7178,2004
Coronel Vivida,22365,2004
Corumbataí do Sul,4076,2004
Cruz Machado,18231,2004
Cruzeiro do Iguaçu,3958,2004
Cruzeiro do Oeste,18458,2004
Cruzeiro do Sul,4632,2004
Cruzmaltina,3587,2004
Curitiba,1727010,2004
Curiúva,14136,2004
Diamante do Norte,5327,2004
Diamante do Sul,3220,2004
Diamante D'Oeste,2633,2004
Dois Vizinhos,32401,2004
Douradina,5946,2004
Doutor Camargo,5692,2004
Doutor Ulysses,6517,2004
Enéas Marques,5833,2004
Engenheiro Beltrão,13780,2004
Entre Rios do Oeste,3535,2004
Esperança Nova,2089,2004
Espigão Alto do Iguaçu,5078,2004
Farol,3748,2004
Faxinal,15040,2004
Fazenda Rio Grande,82312,2004
Fênix,4408,2004
Fernandes Pinheiro,6559,2004
Figueira,8757,2004
Flor da Serra do Sul,4974,2004
Floraí,5175,2004
Floresta,5427,2004
Florestópolis,12289,2004
Flórida,2607,2004
Formosa do Oeste,7241,2004
Foz do Iguaçu,293646,2004
Foz do Jordão,6550,2004
Francisco Alves,5802,2004
Francisco Beltrão,70139,2004
General Carneiro,15239,2004
Godoy Moreira,3088,2004
Goioerê,27238,2004
Goioxim,8437,2004
Grandes Rios,7474,2004
Guaíra,27971,2004
Guairaçá,6073,2004
Guamiranga,7655,2004
Guapirama,4202,2004
Guaporema,2220,2004
Guaraci,4596,2004
Guaraniaçu,14996,2004
Guarapuava,164772,2004
Guaraqueçaba,8558,2004
Guaratuba,32007,2004
Honório Serpa,6476,2004
Ibaiti,26665,2004
Ibema,5752,2004
Ibiporã,45737,2004
Icaraíma,9062,2004
Iguaraçu,3755,2004
Iguatu,1865,2004
Imbaú,9808,2004
Imbituva,27628,2004
Inácio Martins,9520,2004
Inajá,3055,2004
Indianópolis,4132,2004
Ipiranga,13676,2004
Iporã,14505,2004
Iracema do Oeste,2674,2004
Irati,54090,2004
Iretama,9037,2004
Itaguajé,4626,2004
Itaipulândia,8199,2004
